
                  X               _temp_4     
              400.151E-06       -122.867      
              402.8E-06         -132.504      
              405.45E-06        -146.336      
              408.1E-06         -154.98       
              410.75E-06        -161.17       
              413.4E-06         -109.434      
              416.05E-06        -138.146      
              418.7E-06         -149.17       
              421.351E-06       -155.86       
              424.001E-06       -167.062      
              426.651E-06       -113.981      
              429.301E-06       -136.236      
              431.951E-06       -153.085      
              434.601E-06       -155.03       
              437.251E-06       -162.521      
              439.901E-06       -114.487      
              442.551E-06       -140.463      
              445.2E-06         -154.572      
              447.85E-06        -155.779      
              450.5E-06         -166.237      
              453.15E-06        -119.401      
              455.8E-06         -142.224      
              458.45E-06        -153.568      
              461.1E-06         -161.21       
              463.751E-06       -172.464      
              466.401E-06       -123.431      
              469.051E-06       -147.281      
              471.701E-06       -163.381      
              474.351E-06       -160.156      
              477.001E-06       -166.784      
              479.651E-06       -102.157      
              482.301E-06        -97.3312     
              484.951E-06       -118.863      
              487.6E-06         -132.929      
              490.25E-06        -134.841      
              492.9E-06         -108.018      
              495.55E-06        -124.693      
              498.2E-06         -113.724      
              500.85E-06        -120.627      
              503.501E-06       -137.509      
              506.151E-06       -153.841      
              508.801E-06       -130.033      
              511.451E-06       -125.109      
              514.101E-06       -142.622      
              516.751E-06       -144.561      
              519.401E-06       -124.152      
              522.051E-06       -135.442      
              524.701E-06       -121.033      
              527.35E-06        -118.134      
              530.E-06          -130.709      
              532.65E-06        -119.941      
              535.3E-06          -87.8056     
              537.95E-06        -116.888      
              540.6E-06         -136.409      
              543.25E-06        -120.139      
              545.901E-06       -128.337      
              548.551E-06       -143.713      
              551.201E-06       -126.543      
              553.851E-06       -136.918      
              556.501E-06       -146.31       
              559.151E-06       -142.065      
              561.801E-06       -140.24       
              564.451E-06       -145.606      
              567.101E-06       -155.268      
              569.75E-06        -145.345      
              572.4E-06         -111.214      
              575.05E-06        -125.893      
              577.7E-06         -119.756      
              580.351E-06        -81.2227     
              583.001E-06        -78.2656     
              585.651E-06        -99.3755     
              588.301E-06       -115.114      
              590.95E-06        -136.747      
              593.6E-06         -143.859      
              596.25E-06        -101.805      
              598.9E-06          -88.0935     
              601.55E-06        -100.773      
              604.2E-06         -104.431      
              606.851E-06       -112.851      
              609.501E-06       -113.386      
              612.151E-06       -100.251      
              614.801E-06        -92.2986     
              617.451E-06       -119.116      
              620.101E-06       -114.363      
              622.751E-06       -122.422      
              625.401E-06       -112.531      
              628.051E-06       -104.51       
              630.7E-06         -113.545      
              633.35E-06        -125.467      
              636.E-06          -126.672      
              638.65E-06        -116.49       
              641.3E-06          -59.6296     
              643.95E-06         -83.0454     
              646.6E-06          -90.5116     
              649.25E-06        -101.245      
              651.901E-06        -80.7425     
              654.551E-06        -96.8304     
              657.201E-06        -77.9198     
              659.851E-06        -95.8083     
              662.501E-06       -100.647      
              665.151E-06        -89.0925     
              667.801E-06        -76.7887     
              670.451E-06        -89.7863     
              673.1E-06          -90.4799     
              675.75E-06         -74.7734     
              678.4E-06          -60.893      
              681.05E-06         -43.4871     
              683.701E-06        -77.9171     
              686.351E-06        -76.7668     
              689.001E-06        -80.6444     
              691.65E-06         -53.4392     
              694.301E-06        -92.2557     
              696.951E-06        -87.5128     
              699.6E-06          -97.7787     
              702.251E-06        -65.2686     
              704.901E-06        -62.3036     
              707.551E-06        -85.7251     
              710.201E-06       -109.719      
              712.851E-06       -124.699      
              715.501E-06       -131.338      
              718.15E-06        -132.652      
              720.8E-06         -121.554      
              723.45E-06         -52.9351     
              726.1E-06          -64.3677     
              728.75E-06         -96.5958     
              731.4E-06         -110.396      
              734.05E-06        -126.465      
              736.701E-06       -129.536      
              739.351E-06       -125.555      
              742.001E-06        -95.787      
              744.651E-06        -94.0679     
              747.301E-06       -122.164      
              749.951E-06        -66.4243     
              752.601E-06        -69.2007     
              755.251E-06       -102.806      
              757.901E-06       -101.585      
              760.55E-06         -99.8166     
              763.2E-06         -126.149      
              765.85E-06        -130.333      
              768.5E-06          -85.6962     
              771.15E-06         -95.3628     
              773.8E-06         -105.498      
              776.451E-06       -127.433      
              779.101E-06       -113.248      
              781.751E-06        -82.0992     
              784.401E-06        -87.3157     
              787.051E-06       -102.984      
              789.701E-06       -113.608      
              792.351E-06       -108.314      
              795.001E-06        -80.761      
              797.651E-06        -60.8012     
              800.3E-06          -60.0123     
              802.95E-06         -65.8817     
              805.6E-06          -98.4814     
              808.25E-06        -119.081      
              810.9E-06         -107.544      
              813.55E-06        -107.913      
              816.2E-06         -113.578      
              818.851E-06        -65.1889     
              821.501E-06       -105.485      
              824.151E-06       -118.972      
              826.801E-06        -83.5568     
              829.451E-06       -105.647      
              832.101E-06       -112.139      
              834.751E-06        -99.8854     
              837.401E-06        -66.357      
              840.051E-06       -116.051      
              842.7E-06         -101.766      
              845.35E-06        -114.869      
              848.E-06          -111.704      
              850.65E-06        -119.856      
              853.3E-06          -99.2538     
              855.95E-06        -128.266      
              858.601E-06       -106.063      
              861.251E-06       -100.414      
              863.901E-06       -100.813      
              866.551E-06       -110.548      
              869.201E-06       -115.333      
              871.851E-06       -127.077      
              874.501E-06        -90.6652     
              877.151E-06        -86.5612     
              879.801E-06        -94.3253     
              882.45E-06        -114.981      
              885.1E-06         -109.585      
              887.75E-06         -80.0315     
              890.4E-06         -105.081      
              893.05E-06        -107.452      
              895.7E-06         -122.234      
              898.35E-06         -96.5536     
              901.E-06          -117.932      
              903.651E-06       -114.888      
              906.301E-06       -103.201      
              908.951E-06       -131.229      
              911.601E-06       -139.986      
              914.251E-06       -120.249      
              916.901E-06       -120.607      
              919.551E-06       -128.823      
              922.201E-06       -138.769      
              924.85E-06        -143.413      
              927.5E-06         -132.247      
              930.15E-06        -139.199      
              932.8E-06         -138.846      
              935.45E-06        -105.214      
              938.1E-06         -135.97       
              940.75E-06        -136.271      
              943.401E-06       -105.219      
              946.051E-06       -110.187      
              948.701E-06       -119.488      
              951.351E-06       -110.12       
              954.001E-06       -103.912      
              956.651E-06       -105.079      
              959.301E-06       -129.238      
              961.951E-06       -102.032      
              964.6E-06         -115.569      
              967.25E-06        -128.441      
              969.9E-06         -141.345      
              972.55E-06        -140.332      
              975.2E-06          -86.4241     
              977.851E-06       -103.271      
              980.5E-06         -114.104      
              983.15E-06        -117.893      
              985.801E-06       -129.281      
              988.45E-06        -132.699      
              991.1E-06         -133.359      
              993.751E-06       -135.019      
              996.4E-06          -75.5194     
              999.05E-06         -51.0188     
                1.0017E-03       -79.5879     
                1.00435E-03      -89.5164     
                1.007E-03       -107.879      
                1.00965E-03     -103.105      
                1.0123E-03       -63.4572     
                1.01495E-03     -111.689      
                1.0176E-03      -103.568      
                1.02025E-03     -122.004      
                1.0229E-03      -134.395      
                1.02555E-03      -94.2127     
                1.0282E-03       -96.6427     
                1.03085E-03     -120.324      
                1.0335E-03      -136.271      
                1.03615E-03     -141.017      
                1.0388E-03      -116.431      
                1.04145E-03     -112.658      
                1.0441E-03      -119.169      
                1.04675E-03     -137.701      
                1.0494E-03      -145.737      
                1.05205E-03     -104.478      
                1.0547E-03      -103.657      
                1.05735E-03     -123.611      
                1.06E-03        -148.852      
                1.06265E-03     -138.558      
                1.0653E-03       -72.2911     
                1.06795E-03      -62.0557     
                1.0706E-03       -70.2487     
                1.07325E-03      -89.1182     
                1.0759E-03       -98.9361     
                1.07855E-03      -94.6236     
                1.0812E-03       -65.8445     
                1.08385E-03      -76.5303     
                1.0865E-03       -97.4693     
                1.08915E-03     -106.793      
                1.0918E-03      -103.155      
                1.09445E-03     -132.447      
                1.0971E-03      -117.427      
                1.09975E-03     -122.357      
                1.1024E-03      -142.303      
                1.10505E-03     -149.485      
                1.1077E-03      -151.801      
                1.11035E-03     -107.48       
                1.113E-03       -137.632      
                1.11565E-03     -140.247      
                1.1183E-03      -137.569      
                1.12095E-03      -88.6811     
                1.1236E-03      -108.292      
                1.12625E-03     -122.77       
                1.1289E-03      -114.648      
                1.13155E-03     -145.562      
                1.1342E-03       -92.8449     
                1.13685E-03     -106.346      
                1.1395E-03      -131.314      
                1.14215E-03     -145.232      
                1.1448E-03      -110.322      
                1.14745E-03      -85.1126     
                1.1501E-03      -110.775      
                1.15275E-03     -121.766      
                1.1554E-03      -134.036      
                1.15805E-03     -142.967      
                1.1607E-03      -111.235      
                1.16335E-03     -105.2        
                1.166E-03       -124.711      
                1.16865E-03     -142.831      
                1.1713E-03       -71.9697     
                1.17395E-03     -106.009      
                1.1766E-03      -134.402      
                1.17925E-03     -143.24       
                1.1819E-03       -88.7944     
                1.18455E-03      -57.9098     
                1.1872E-03       -94.3254     
                1.18985E-03     -117.16       
                1.1925E-03      -126.256      
                1.19515E-03     -134.616      
                1.1978E-03      -143.408      
                1.20045E-03      -87.8404     
                1.2031E-03       -87.543      
                1.20575E-03      -96.1543     
                1.2084E-03      -110.971      
                1.21105E-03     -126.918      
                1.2137E-03      -112.203      
                1.21635E-03     -104.896      
                1.219E-03       -107.759      
                1.22165E-03     -125.834      
                1.2243E-03       -79.7375     
                1.22695E-03      -87.9014     
                1.2296E-03       -98.8358     
                1.23225E-03     -109.572      
                1.2349E-03      -116.906      
                1.23755E-03      -98.4992     
                1.2402E-03      -111.017      
                1.24285E-03     -118.832      
                1.2455E-03      -124.42       
                1.24815E-03     -117.176      
                1.2508E-03      -104.325      
                1.25345E-03      -95.4019     
                1.2561E-03       -94.5501     
                1.25875E-03     -115.001      
                1.2614E-03      -109.542      
                1.26405E-03     -112.267      
                1.2667E-03      -114.222      
                1.26935E-03      -85.6018     
                1.272E-03       -101.766      
                1.27465E-03     -113.347      
                1.2773E-03      -108.257      
                1.27995E-03      -97.2438     
                1.2826E-03      -119.048      
                1.28525E-03     -116.543      
                1.2879E-03       -96.4502     
                1.29055E-03     -104.43       
                1.2932E-03      -103.052      
                1.29585E-03      -95.8445     
                1.2985E-03       -61.4796     
                1.30115E-03      -71.592      
                1.3038E-03       -95.66       
                1.30645E-03      -92.9189     
                1.3091E-03       -84.0562     
                1.31175E-03      -94.2692     
                1.3144E-03       -88.7028     
                1.31705E-03      -96.3699     
                1.3197E-03      -103.377      
                1.32235E-03     -101.277      
                1.325E-03        -93.0403     
                1.32765E-03     -102.45       
                1.3303E-03      -107.196      
                1.33295E-03      -88.3709     
                1.3356E-03       -92.7595     
                1.33825E-03      -89.8689     
                1.3409E-03       -77.2764     
                1.34355E-03      -90.1182     
                1.3462E-03       -99.1464     
                1.34885E-03     -103.895      
                1.3515E-03       -88.3531     
                1.35415E-03      -95.0275     
                1.3568E-03       -87.1787     
                1.35945E-03      -84.6972     
                1.3621E-03       -92.6571     
                1.36475E-03     -102.185      
                1.3674E-03      -107.55       
                1.37005E-03      -79.9761     
                1.3727E-03      -102.889      
                1.37535E-03     -109.54       
                1.378E-03       -111.985      
                1.38065E-03     -100.97       
                1.3833E-03       -87.823      
                1.38595E-03      -77.4695     
                1.3886E-03       -84.5519     
                1.39125E-03      -89.3794     
                1.3939E-03      -104.062      
                1.39655E-03     -106.756      
                1.3992E-03      -111.839      
                1.40185E-03     -113.483      
                1.4045E-03      -106.277      
                1.40715E-03      -60.7044     
                1.4098E-03       -72.1953     
                1.41245E-03      -94.5386     
                1.4151E-03       -97.4785     
                1.41775E-03      -92.5058     
                1.4204E-03      -100.881      
                1.42305E-03      -74.2767     
                1.4257E-03       -60.4782     
                1.42835E-03      -59.7634     
                1.431E-03        -56.1986     
                1.43365E-03      -83.4469     
                1.4363E-03      -106.949      
                1.43895E-03     -122.061      
                1.4416E-03      -120.786      
                1.44425E-03      -89.0174     
                1.4469E-03      -102.269      
                1.44955E-03      -64.6703     
                1.4522E-03      -104.793      
                1.45485E-03     -124.936      
                1.4575E-03      -132.942      
                1.46015E-03     -105.507      
                1.4628E-03       -72.1715     
                1.46545E-03      -88.7214     
                1.4681E-03      -125.549      
                1.47075E-03     -123.649      
                1.4734E-03      -134.588      
                1.47605E-03     -101.665      
                1.4787E-03      -111.843      
                1.48135E-03     -116.339      
                1.484E-03       -124.843      
                1.48665E-03     -135.856      
                1.4893E-03      -112.145      
                1.49195E-03     -108.128      
                1.4946E-03      -106.062      
                1.49725E-03     -119.967      
                1.4999E-03       -93.2519     
                1.50255E-03     -102.571      
                1.5052E-03      -111.809      
                1.50785E-03     -109.967      
                1.5105E-03      -101.379      
                1.51315E-03      -94.0451     
                1.5158E-03      -107.837      
                1.51845E-03     -105.325      
                1.5211E-03       -63.4868     
                1.52375E-03      -87.5817     
                1.5264E-03       -98.9342     
                1.52905E-03     -100.504      
                1.5317E-03      -107.94       
                1.53435E-03      -87.2985     
                1.537E-03       -100.964      
                1.53965E-03     -110.019      
                1.5423E-03      -110.406      
                1.54495E-03      -86.2187     
                1.5476E-03      -106.636      
                1.55025E-03     -113.244      
                1.5529E-03      -115.262      
                1.55555E-03      -93.0849     
                1.5582E-03       -96.7955     
                1.56085E-03     -116.8        
                1.5635E-03      -127.144      
                1.56615E-03      -83.7832     
                1.5688E-03      -103.079      
                1.57145E-03     -128.904      
                1.5741E-03      -131.573      
                1.57675E-03     -149.151      
                1.5794E-03      -109.962      
                1.58205E-03     -132.153      
                1.5847E-03      -147.925      
                1.58735E-03     -159.481      
                1.59E-03        -100.115      
                1.59265E-03      -50.3627     
                1.5953E-03       -92.1396     
                1.59795E-03      -93.5638     
                1.6006E-03      -101.75       
                1.60325E-03     -131.525      
                1.6059E-03      -145.843      
                1.60855E-03     -154.175      
                1.6112E-03       -90.1364     
                1.61385E-03      -94.6382     
                1.6165E-03       -99.8925     
                1.61915E-03     -120.441      
                1.6218E-03      -154.127      
                1.62445E-03     -163.343      
                1.6271E-03       -89.0356     
                1.62975E-03     -115.703      
                1.6324E-03      -145.649      
                1.63505E-03     -138.457      
                1.6377E-03      -164.914      
                1.64035E-03     -104.248      
                1.643E-03       -129.578      
                1.64565E-03     -149.861      
                1.6483E-03      -154.297      
                1.65095E-03     -166.965      
                1.6536E-03       -56.6448     
                1.65625E-03      -86.0575     
                1.6589E-03      -115.484      
                1.66155E-03     -124.589      
                1.6642E-03      -148.221      
                1.66685E-03     -153.927      
                1.6695E-03      -103.715      
                1.67215E-03      -69.6791     
                1.6748E-03       -76.3494     
                1.67745E-03     -103.73       
                1.6801E-03      -123.694      
                1.68275E-03     -138.607      
                1.6854E-03       -75.9044     
                1.68805E-03     -109.731      
                1.6907E-03      -105.005      
                1.69335E-03     -147.207      
                1.696E-03       -147.346      
                1.69865E-03     -112.439      
                1.7013E-03      -122.53       
                1.70395E-03     -137.554      
                1.7066E-03      -140.195      
                1.70925E-03     -147.539      
                1.7119E-03       -58.4338     
                1.71455E-03      -61.2563     
                1.7172E-03       -96.7814     
                1.71985E-03     -123.331      
                1.7225E-03      -124.946      
                1.72515E-03     -144.887      
                1.7278E-03       -77.1949     
                1.73045E-03      -83.1767     
                1.7331E-03      -102.336      
                1.73575E-03     -109.256      
                1.7384E-03      -127.068      
                1.74105E-03     -130.693      
                1.7437E-03       -71.0417     
                1.74635E-03     -100.584      
                1.749E-03       -139.268      
                1.75165E-03     -133.595      
                1.7543E-03      -155.192      
                1.75695E-03     -109.579      
                1.7596E-03      -138.474      
                1.76225E-03     -161.378      
                1.7649E-03      -169.487      
                1.76755E-03      -51.6291     
                1.7702E-03       -49.4631     
                1.77285E-03      -68.9121     
                1.7755E-03      -121.526      
                1.77815E-03     -136.932      
                1.7808E-03      -152.611      
                1.78345E-03     -106.799      
                1.7861E-03       -63.3391     
                1.78875E-03      -91.3044     
                1.7914E-03      -118.701      
                1.79405E-03     -131.594      
                1.7967E-03      -142.964      
                1.79935E-03      -69.2213     
                1.802E-03        -75.9245     
                1.80465E-03     -109.85       
                1.8073E-03      -132.413      
                1.80995E-03     -141.521      
                1.8126E-03       -50.2837     
                1.81525E-03      -57.963      
                1.8179E-03       -66.1439     
                1.82055E-03     -100.311      
                1.8232E-03      -117.524      
                1.82585E-03     -138.342      
                1.8285E-03      -102.577      
                1.83115E-03      -80.0911     
                1.8338E-03       -96.2333     
                1.83645E-03      -49.134      
                1.8391E-03       -83.1435     
                1.84175E-03      -97.3839     
                1.8444E-03       -98.8467     
                1.84705E-03      -90.5956     
                1.8497E-03      -125.088      
                1.85235E-03      -84.6416     
                1.855E-03        -79.9706     
                1.85765E-03     -102.703      
                1.8603E-03      -131.772      
                1.86295E-03     -150.881      
                1.8656E-03      -112.554      
                1.86825E-03      -91.7574     
                1.8709E-03      -113.37       
                1.87355E-03     -149.006      
                1.8762E-03      -138.085      
                1.87885E-03     -152.895      
                1.8815E-03      -158.912      
                1.88415E-03     -169.985      
                1.8868E-03       -88.8879     
                1.88945E-03     -109.861      
                1.8921E-03      -130.033      
                1.89475E-03     -141.564      
                1.8974E-03      -158.036      
                1.90005E-03     -168.775      
                1.9027E-03       -91.7409     
                1.90535E-03      -53.3737     
                1.908E-03       -109.476      
                1.91065E-03     -143.983      
                1.9133E-03      -156.157      
                1.91595E-03     -160.875      
                1.9186E-03      -173.718      
                1.92125E-03     -184.002      
                1.9239E-03      -103.017      
                1.92655E-03      -77.0473     
                1.9292E-03      -107.496      
                1.93185E-03     -142.565      
                1.9345E-03      -158.688      
                1.93715E-03     -159.061      
                1.9398E-03      -173.677      
                1.94245E-03      -87.0707     
                1.9451E-03      -101.231      
                1.94775E-03     -148.647      
                1.9504E-03      -166.448      
                1.95305E-03     -171.537      
                1.9557E-03       -53.6535     
                1.95835E-03      -88.5662     
                1.961E-03       -135.645      
                1.96365E-03     -157.964      
                1.9663E-03      -180.777      
                1.96895E-03      -97.9012     
                1.9716E-03       -77.0046     
                1.97425E-03     -121.93       
                1.9769E-03      -154.929      
                1.97955E-03     -100.836      
                1.9822E-03       -91.0838     
                1.98485E-03     -127.944      
                1.9875E-03      -155.139      
                1.99015E-03     -167.815      
                1.9928E-03       -58.1658     
                1.99545E-03     -102.909      
                1.9981E-03      -125.73       
                2.00075E-03     -143.862      
                2.0034E-03      -157.575      
                2.00605E-03      -82.4803     
                2.0087E-03       -89.8533     
                2.01135E-03     -106.253      
                2.014E-03       -130.564      
                2.01665E-03     -148.399      
                2.0193E-03       -89.7105     
                2.02195E-03      -99.1385     
                2.0246E-03      -123.864      
                2.02725E-03     -146.596      
                2.0299E-03      -161.601      
                2.03255E-03      -55.1261     
                2.0352E-03      -111.242      
                2.03785E-03     -120.62       
                2.0405E-03      -141.124      
                2.04315E-03     -141.691      
                2.0458E-03       -76.4927     
                2.04845E-03      -72.5815     
                2.0511E-03      -104.825      
                2.05375E-03     -113.475      
                2.0564E-03      -134.644      
                2.05905E-03     -146.017      
                2.0617E-03       -96.6147     
                2.06435E-03      -85.9212     
                2.067E-03       -104.895      
                2.06965E-03     -129.059      
                2.0723E-03      -150.197      
                2.07495E-03     -161.681      
                2.0776E-03      -162.301      
                2.08025E-03      -94.4238     
                2.0829E-03       -84.9247     
                2.08555E-03     -120.375      
                2.0882E-03      -145.098      
                2.09085E-03     -157.742      
                2.0935E-03      -161.099      
                2.09615E-03      -82.3007     
                2.0988E-03       -94.8109     
                2.10145E-03     -130.562      
                2.1041E-03      -149.935      
                2.10675E-03     -153.629      
                2.1094E-03       -67.0716     
                2.11205E-03      -82.7731     
                2.1147E-03      -114.071      
                2.11735E-03     -130.983      
                2.12E-03        -158.644      
                2.12265E-03      -79.4379     
                2.1253E-03       -97.3763     
                2.12795E-03     -131.721      
                2.1306E-03      -143.369      
                2.13325E-03     -147.091      
                2.1359E-03       -87.6154     
                2.13855E-03      -83.6136     
                2.1412E-03      -119.52       
                2.14385E-03     -133.295      
                2.1465E-03      -146.706      
                2.14915E-03     -101.354      
                2.1518E-03      -100.486      
                2.15445E-03     -126.866      
                2.1571E-03      -131.428      
                2.15975E-03     -148.03       
                2.1624E-03       -64.974      
                2.16505E-03      -83.1077     
                2.1677E-03      -113.706      
                2.17035E-03     -128.004      
                2.173E-03        -67.5393     
                2.17565E-03      -66.9418     
                2.1783E-03      -108.428      
                2.18095E-03     -125.286      
                2.1836E-03      -147.015      
                2.18625E-03      -77.4185     
                2.1889E-03       -76.4414     
                2.19155E-03     -107.236      
                2.1942E-03      -111.09       
                2.19685E-03     -137.935      
                2.1995E-03       -85.1441     
                2.20215E-03      -79.717      
                2.2048E-03      -103.204      
                2.20745E-03     -127.736      
                2.2101E-03       -77.3387     
                2.21275E-03      -63.4242     
                2.2154E-03       -83.2067     
                2.21805E-03     -115.23       
                2.2207E-03      -130.89       
                2.22335E-03     -133.451      
                2.226E-03        -52.5462     
                2.22865E-03      -77.7523     
                2.2313E-03      -114.638      
                2.23395E-03     -135.952      
                2.2366E-03      -142.536      
                2.23925E-03     -138.376      
                2.2419E-03      -169.881      
                2.24455E-03      -74.7531     
                2.2472E-03       -95.9922     
                2.24985E-03     -122.631      
                2.2525E-03      -146.01       
                2.25515E-03     -161.828      
                2.2578E-03       -76.547      
                2.26045E-03      -96.6407     
                2.2631E-03      -128.913      
                2.26575E-03     -213.235      
                2.2684E-03      -150.552      
                2.27105E-03     -153.7        
                2.2737E-03       -76.0164     
                2.27635E-03      -69.0289     
                2.279E-03       -107.832      
                2.28165E-03     -140.998      
                2.2843E-03      -154.208      
                2.28695E-03     -144.934      
                2.2896E-03      -148.915      
                2.29225E-03      -85.4747     
                2.2949E-03       -92.6961     
                2.29755E-03     -133.07       
                2.3002E-03      -154.982      
                2.30285E-03     -159.054      
                2.3055E-03       -62.8409     
                2.30815E-03      -84.9367     
                2.3108E-03      -121.036      
                2.31345E-03     -141.316      
                2.3161E-03      -151.934      
                2.31875E-03     -147.889      
                2.3214E-03      -172.786      
                2.32405E-03      -51.6665     
                2.3267E-03       -95.3243     
                2.32935E-03     -134.01       
                2.332E-03       -156.495      
                2.33465E-03     -141.38       
                2.3373E-03      -159.032      
                2.33995E-03      -72.9007     
                2.3426E-03       -81.3959     
                2.34525E-03     -110.195      
                2.3479E-03      -160.604      
                2.35055E-03     -154.665      
                2.3532E-03      -139.553      
                2.35585E-03     -147.873      
                2.3585E-03       -79.7752     
                2.36115E-03     -103.845      
                2.3638E-03       -96.0685     
                2.36645E-03     -130.477      
                2.3691E-03       -72.0779     
                2.37175E-03      -86.4586     
                2.3744E-03      -124.621      
                2.37705E-03     -131.194      
                2.3797E-03      -138.358      
                2.38235E-03     -166.844      
                2.385E-03        -69.7611     
                2.38765E-03     -113.445      
                2.3903E-03      -147.562      
                2.39295E-03     -150.519      
                2.3956E-03      -163.897      
                2.39825E-03     -169.196      
                2.4009E-03       -72.504      
                2.40355E-03      -86.6776     
                2.4062E-03      -117.23       
                2.40885E-03     -152.811      
                2.4115E-03      -171.56       
                2.41415E-03     -127.115      
                2.4168E-03      -143.902      
                2.41945E-03      -98.1392     
                2.4221E-03      -109.209      
                2.42475E-03     -146.591      
                2.4274E-03      -149.075      
                2.43005E-03     -165.027      
                2.4327E-03      -154.764      
                2.43535E-03     -163.373      
                2.438E-03       -167.159      
                2.44065E-03     -105.174      
                2.4433E-03      -106.737      
                2.44595E-03     -145.224      
                2.4486E-03      -135.426      
                2.45125E-03      -92.7417     
                2.4539E-03      -100.005      
                2.45655E-03     -127.687      
                2.4592E-03      -135.832      
                2.46185E-03     -149.258      
                2.4645E-03      -142.101      
                2.46715E-03      -90.6229     
                2.4698E-03      -114.325      
                2.47245E-03     -119.429      
                2.4751E-03      -148.211      
                2.47775E-03     -164.383      
                2.4804E-03       -64.8496     
                2.48305E-03     -104.448      
                2.4857E-03      -128.337      
