
                  X               _temp_2     
              193.7E-06         -121.912      
              195.001E-06       -141.399      
              196.301E-06       -147.571      
              197.6E-06         -158.701      
              198.9E-06         -157.406      
              200.201E-06       -172.499      
              201.5E-06          264.602E-03  
              202.801E-06        -14.6256     
              204.1E-06          -31.1849     
              205.4E-06          -41.4281     
              206.701E-06        -48.1919     
              208.001E-06        -45.572      
              209.3E-06         -556.942E-03  
              210.601E-06       -466.98E-03   
              211.9E-06          -10.3984     
              213.201E-06        -15.0196     
              214.501E-06         -7.56148    
              215.801E-06         -8.05668    
              217.101E-06         -8.16184    
              218.401E-06         -8.46293    
              219.701E-06         -5.35994    
              221.E-06           -18.3292     
              222.301E-06        -66.9761     
              223.601E-06        -81.1705     
              224.9E-06          -97.516      
              226.201E-06       -117.962      
              227.501E-06        -64.8523     
              228.801E-06       -107.31       
              230.1E-06         -110.682      
              231.401E-06       -123.224      
              232.701E-06       -136.142      
              234.E-06          -135.064      
              235.301E-06        -92.9869     
              236.6E-06         -119.272      
              237.901E-06       -113.128      
              239.201E-06       -147.473      
              240.5E-06         -142.686      
              241.8E-06         -143.815      
              243.101E-06       -149.592      
              244.4E-06         -149.109      
              245.7E-06         -146.451      
              247.E-06          -110.808      
              248.301E-06       -116.769      
              249.601E-06       -133.9        
              250.9E-06         -132.615      
              252.201E-06       -143.913      
              253.501E-06       -138.585      
              254.8E-06         -134.564      
              256.1E-06         -154.204      
              257.401E-06       -135.68       
              258.7E-06         -131.249      
              260.001E-06       -110.92       
              261.3E-06         -114.15       
              262.6E-06         -105.196      
              263.901E-06       -109.918      
              265.201E-06       -123.676      
              266.5E-06         -114.257      
              267.801E-06       -106.622      
              269.101E-06       -115.645      
              270.401E-06        -79.6589     
              271.7E-06          -98.7243     
              273.001E-06       -106.139      
              274.301E-06       -102.497      
              275.6E-06         -106.194      
              276.9E-06         -106.911      
              278.201E-06       -100.316      
              279.501E-06        -95.1989     
              280.8E-06          -90.0654     
              282.101E-06       -102.989      
              283.401E-06       -108.539      
              284.701E-06        -90.2876     
              286.E-06          -105.577      
              287.301E-06        -94.0555     
              288.601E-06       -100.606      
              289.9E-06          -97.2623     
              291.2E-06          -82.3994     
              292.5E-06          -94.9747     
              293.801E-06        -97.6109     
              295.101E-06        -67.7085     
              296.4E-06          -85.36       
              297.701E-06        -91.9759     
              299.001E-06       -104.2        
              300.3E-06         -114.11       
              301.601E-06        -90.0837     
              302.901E-06        -87.8907     
              304.2E-06         -100.99       
              305.501E-06       -109.848      
              306.801E-06       -113.181      
              308.1E-06         -116.329      
              309.401E-06        -76.6039     
              310.7E-06          -91.7441     
              312.E-06           -96.8608     
              313.301E-06        -97.156      
              314.6E-06         -103.238      
              315.9E-06         -109.899      
              317.201E-06        -99.5598     
              318.501E-06        -82.2092     
              319.8E-06         -101.228      
              321.1E-06          -95.4009     
              322.401E-06       -101.688      
              323.701E-06        -95.3918     
              325.E-06           -92.959      
              326.301E-06       -114.948      
              327.601E-06       -108.917      
              328.9E-06          -63.4861     
              330.201E-06        -78.8252     
              331.501E-06        -81.9233     
              332.8E-06          -88.3544     
              334.101E-06        -94.4461     
              335.401E-06        -94.3895     
              336.701E-06        -35.3436     
              338.E-06           -64.9935     
              339.3E-06          -77.7288     
              340.601E-06        -80.144      
              341.901E-06        -86.4354     
              343.2E-06          -88.96       
              344.5E-06          -45.6157     
              345.801E-06        -79.318      
              347.101E-06        -78.018      
              348.4E-06          -74.2617     
              349.7E-06          -52.3721     
              351.001E-06        -59.3432     
              352.301E-06        -70.9757     
              353.6E-06          -68.7242     
              354.901E-06        -16.0827     
              356.2E-06          -47.0466     
              357.5E-06          -53.2744     
              358.801E-06        -51.6549     
              360.101E-06        -64.3839     
              361.4E-06          -70.8127     
              362.701E-06        -44.0191     
              364.E-06           -55.3264     
              365.301E-06        -57.9985     
              366.601E-06        -72.4833     
              367.9E-06          -41.6495     
              369.201E-06        -41.3036     
              370.501E-06        -54.4801     
              371.8E-06           -8.10272    
              373.101E-06        -33.9443     
              374.4E-06          -34.7565     
              375.7E-06          -47.846      
              377.001E-06        -57.5126     
              378.301E-06        -68.4989     
              379.6E-06          -13.5895     
              380.901E-06        -29.0933     
              382.2E-06          -35.8722     
              383.5E-06          -43.8598     
              384.801E-06        -48.6726     
              386.101E-06        -52.005      
              387.401E-06        -22.7429     
              388.7E-06          -46.2552     
              390.E-06           -35.635      
              391.301E-06        -39.1015     
              392.601E-06        -43.2359     
              393.901E-06        -13.0278     
              395.201E-06        -26.0998     
              396.5E-06          -31.0886     
              397.801E-06        -37.1297     
              399.101E-06        -39.6627     
              400.4E-06          -12.4098E-03 
              401.701E-06        -18.5926     
              403.E-06           -23.8746     
              404.301E-06        -32.6529     
              405.6E-06         -909.786E-03  
              406.9E-06           -8.10396    
              408.201E-06        -12.7517     
              409.501E-06        -17.6818     
              410.8E-06          -22.6159     
              412.101E-06          1.28781    
              413.401E-06         -3.67903    
              414.7E-06          -10.761      
              416.001E-06        -18.3359     
              417.301E-06         -2.95914    
              418.601E-06       -793.234E-03  
              419.9E-06           -3.16503    
              421.201E-06         -6.39886    
              422.501E-06        -16.094      
              423.801E-06         -5.91522    
              425.1E-06          -10.4755     
              426.401E-06        -17.7038     
              427.7E-06          -21.546      
              429.001E-06        -22.4174     
              430.3E-06          -22.0773     
              431.6E-06           -7.90669    
              432.901E-06        -11.015      
              434.201E-06        -17.5814     
              435.5E-06          -20.6292     
              436.801E-06        -22.1801     
              438.101E-06        -19.3165     
              439.401E-06         -6.0073     
              440.7E-06           -9.93504    
              442.E-06            -9.61316    
              443.3E-06          -10.2498     
              444.6E-06          -14.4056     
              445.901E-06        -16.6282     
              447.201E-06         -9.19502    
              448.501E-06        -11.4786     
              449.801E-06        -10.7894     
              451.1E-06          -11.1337     
              452.4E-06           -9.629      
              453.701E-06        -20.8136     
              455.001E-06        -17.1391     
              456.301E-06        -19.2508     
              457.6E-06          -14.0233     
              458.9E-06          -10.7515     
              460.201E-06        -16.3094     
              461.5E-06          -16.1089     
              462.801E-06        -15.6992     
              464.1E-06          -12.386      
              465.401E-06        -18.6274     
              466.701E-06        -19.2833     
              468.001E-06        -19.2919     
              469.301E-06        -22.6259     
              470.601E-06        -30.0486     
              471.901E-06        -28.0703     
              473.2E-06          -31.6921     
              474.501E-06        -29.4638     
              475.8E-06          -28.4627     
              477.101E-06        -27.9572     
              478.4E-06          -27.9506     
              479.701E-06        -24.0763     
              481.E-06           -24.0866     
              482.301E-06        -24.5167     
              483.6E-06          -24.5327     
              484.901E-06        -29.8707     
              486.201E-06        -25.8321     
              487.501E-06        -26.9677     
              488.801E-06        -26.807      
              490.101E-06        -25.5286     
              491.401E-06        -26.2348     
              492.701E-06        -23.6605     
              494.001E-06        -23.5658     
              495.3E-06          -22.6232     
              496.601E-06        -23.0546     
              497.9E-06          -23.2259     
              499.201E-06        -20.9264     
              500.5E-06          -20.7325     
              501.801E-06        -21.1328     
              503.1E-06          -21.1316     
              504.401E-06        -20.7217     
              505.7E-06          -15.9825     
              507.001E-06        -21.358      
              508.3E-06          -22.5581     
              509.601E-06        -22.766      
              510.9E-06          -20.9868     
              512.201E-06        -20.5987     
              513.5E-06          -16.2674     
              514.801E-06        -16.906      
              516.1E-06          -24.7554     
              517.401E-06        -24.603      
              518.7E-06          -23.4269     
              520.001E-06        -22.3733     
              521.3E-06          -22.9332     
              522.601E-06        -26.3644     
              523.9E-06          -29.7939     
              525.201E-06        -27.4912     
              526.5E-06          -24.8618     
              527.801E-06        -25.2416     
              529.101E-06        -25.0544     
              530.401E-06        -26.4664     
              531.701E-06        -23.9489     
              533.001E-06        -24.526      
              534.301E-06        -22.8035     
              535.6E-06          -20.4615     
              536.901E-06        -20.0054     
              538.2E-06          -22.2093     
              539.501E-06        -21.8377     
              540.8E-06          -20.9727     
              542.101E-06        -19.9212     
              543.4E-06          -18.5378     
              544.701E-06        -15.8686     
              546.E-06           -15.585      
              547.301E-06        -14.5245     
              548.6E-06          -13.2468     
              549.901E-06        -12.3045     
              551.2E-06          -10.0122     
              552.501E-06         -8.35632    
              553.8E-06           -8.48873    
              555.101E-06         -8.08365    
              556.4E-06           -6.39394    
              557.701E-06        -11.1568     
              559.E-06           -13.4714     
              560.301E-06        -13.3388     
              561.6E-06          -11.0764     
              562.901E-06         -9.99481    
              564.2E-06           -9.07383    
              565.501E-06         -7.58204    
              566.8E-06           -7.09616    
              568.101E-06         -6.51175    
              569.401E-06        -10.0121     
              570.701E-06        -10.0238     
              572.001E-06         -9.0019     
              573.301E-06         -7.14219    
              574.601E-06         -6.75341    
              575.901E-06         -6.45134    
              577.201E-06         -5.79337    
              578.5E-06           -5.02303    
              579.801E-06         -5.51914    
              581.1E-06          -73.9374E-03 
              582.401E-06         64.7979E-03 
              583.7E-06          -64.4856E-03 
              585.001E-06         -6.51184    
              586.3E-06          -12.2983     
              587.601E-06        -14.8276     
              588.9E-06           -5.28826    
              590.201E-06        -33.6581     
              591.5E-06          -38.7094     
              592.801E-06        -40.8881     
              594.1E-06          -36.9547     
              595.401E-06        -36.4256     
              596.7E-06          -31.4343     
              598.001E-06        -31.7102     
              599.3E-06          -31.4736     
              600.601E-06        -26.3991     
              601.9E-06          -23.6997     
              603.201E-06        -22.553      
              604.5E-06          -22.478      
              605.801E-06        -20.7864     
              607.1E-06          -17.3236     
              608.401E-06        -15.9507     
              609.7E-06          -16.2592     
              611.001E-06        -15.4252     
              612.3E-06          -11.107      
              613.601E-06        -11.7792     
              614.9E-06          -11.071      
              616.201E-06        -10.6931     
              617.5E-06          -10.2357     
              618.801E-06         -8.37723    
              620.101E-06         -7.88686    
              621.401E-06         -7.60879    
              622.701E-06         -7.13435    
              624.E-06           -10.6408     
              625.301E-06         -8.51761    
              626.6E-06           -8.29041    
              627.901E-06         -7.86221    
              629.2E-06           -7.22897    
              630.501E-06         -6.99341    
              631.8E-06           -6.09839    
              633.101E-06         -5.14765    
              634.4E-06           -4.53151    
              635.701E-06         -4.65472    
              637.E-06            61.0863E-03 
              638.301E-06        -61.2173E-03 
              639.6E-06           59.1008E-03 
              640.901E-06        -58.5566E-03 
              642.2E-06           -6.54959    
              643.501E-06         -7.10903    
              644.8E-06           -7.01317    
              646.101E-06        -11.2272     
              647.4E-06          -15.3148     
              648.701E-06        -14.6876     
              650.E-06           -17.9087     
              651.301E-06        -32.2034     
              652.6E-06          -31.0762     
              653.901E-06        -32.2784     
              655.2E-06          -27.8414     
              656.501E-06        -28.5328     
              657.8E-06          -27.1783     
              659.101E-06        -26.2521     
              660.401E-06        -22.35       
              661.701E-06        -21.8156     
              663.001E-06        -20.3912     
              664.3E-06          -17.3809     
              665.601E-06        -24.1536     
              666.9E-06          -22.3231     
              668.201E-06        -19.4976     
              669.5E-06          -18.6357     
              670.801E-06        -17.4192     
              672.1E-06          -16.5101     
              673.401E-06        -15.4837     
              674.7E-06          -13.4299     
              676.001E-06        -12.6175     
              677.3E-06          -11.2644     
              678.601E-06        -10.6883     
              679.9E-06          -12.4145     
              681.201E-06        -12.5676     
              682.5E-06          -12.0711     
              683.801E-06        -11.2007     
              685.1E-06          -10.432      
              686.401E-06         -8.65434    
              687.7E-06           -8.6584     
              689.001E-06         -8.13593    
              690.3E-06           -7.62438    
              691.601E-06         -7.45109    
              692.9E-06           -9.20164    
              694.201E-06         -8.88955    
              695.5E-06           -8.59055    
              696.801E-06         -8.25904    
              698.1E-06           -7.32857    
              699.401E-06         -7.01723    
              700.7E-06           -6.18388    
              702.001E-06         -6.64869    
              703.301E-06        235.653E-03  
              704.601E-06        -26.889E-03  
              705.901E-06       -799.99E-03   
              707.2E-06           -3.93523    
              708.501E-06         30.49E-03   
              709.8E-06          -13.3259     
              711.101E-06        -24.9825     
              712.4E-06          -22.5015     
              713.701E-06        -25.9674     
              715.E-06           -27.6299     
              716.301E-06        -29.4388     
              717.6E-06          -29.0688     
              718.901E-06        -28.6718     
              720.2E-06          -28.743      
              721.501E-06        -27.2082     
              722.8E-06          -28.321      
              724.101E-06        -28.3608     
              725.4E-06          -28.1954     
              726.701E-06        -28.317      
              728.E-06           -27.3139     
              729.301E-06        -24.3702     
              730.6E-06          -25.5388     
              731.901E-06        -25.0879     
              733.2E-06          -24.9298     
              734.501E-06        -24.2364     
              735.8E-06          -21.9028     
              737.101E-06        -22.7639     
              738.4E-06          -22.0758     
              739.701E-06        -21.8683     
              741.E-06           -21.5857     
              742.301E-06        -18.9498     
              743.601E-06        -19.9098     
              744.901E-06        -19.4634     
              746.201E-06        -25.3092     
              747.501E-06        -23.6818     
              748.801E-06        -20.8124     
              750.1E-06          -22.2076     
              751.401E-06        -24.9896     
              752.7E-06          -25.4518     
              754.001E-06        -25.2992     
              755.3E-06          -23.245      
              756.601E-06        -20.9961     
              757.9E-06          -21.2128     
              759.201E-06        -19.8929     
              760.5E-06          -19.1786     
              761.801E-06        -18.4628     
              763.1E-06          -18.2504     
              764.401E-06        -18.1713     
              765.7E-06          -18.9077     
              767.001E-06        -18.8462     
              768.3E-06          -18.4232     
              769.601E-06        -17.0826     
              770.9E-06          -14.2377     
              772.201E-06        -18.1547     
              773.5E-06           -8.50667    
              774.801E-06        -11.7817     
              776.1E-06           -8.55699    
              777.401E-06        -31.2577E-03 
              778.7E-06          -30.6178     
              780.001E-06        -41.8754     
              781.3E-06          -44.6076     
              782.601E-06        -35.6392     
              783.901E-06        -47.4838     
              785.201E-06        -46.438      
              786.501E-06        -48.4861     
              787.801E-06        -46.6331     
              789.101E-06        -35.7297     
              790.401E-06        -36.4244     
              791.701E-06        -34.6139     
              793.E-06           -29.4909     
              794.301E-06        -24.0342     
              795.6E-06          -22.8514     
              796.901E-06        -21.4651     
              798.2E-06          -19.7383     
              799.501E-06        -17.7835     
              800.8E-06          -13.6114     
              802.101E-06        -12.4988     
              803.4E-06          -11.6005     
              804.701E-06        -10.917      
              806.E-06            -9.83301    
              807.301E-06         -9.30081    
              808.6E-06           -8.02695    
              809.901E-06         -7.09364    
              811.2E-06           -6.58035    
              812.501E-06         -8.61792    
              813.8E-06           -7.95706    
              815.101E-06         -7.60827    
              816.4E-06           -7.24782    
              817.701E-06         -6.35269    
              819.E-06            -9.0524     
              820.301E-06         -8.24211    
              821.6E-06           -7.54015    
              822.901E-06         -6.93554    
              824.2E-06           -6.37361    
              825.501E-06         -9.83981    
              826.801E-06         -8.96367    
              828.101E-06         -8.64727    
              829.401E-06         -7.95777    
              830.701E-06         -9.66115    
              832.001E-06         -9.63114    
              833.3E-06           -8.62418    
              834.601E-06         -8.30974    
              835.9E-06           -7.04783    
              837.201E-06         -7.20367    
              838.5E-06           -5.96395    
              839.801E-06         -5.43766    
              841.1E-06           -9.26677    
              842.401E-06         -8.76858    
              843.7E-06           -8.05826    
              845.001E-06         -7.5369     
              846.3E-06           -6.82131    
              847.601E-06         -5.77418    
              848.9E-06           -5.40534    
              850.201E-06         -4.81258    
              851.5E-06           -4.0333     
              852.801E-06         -4.37827    
              854.1E-06           -3.94868    
              855.401E-06         -4.3567     
              856.7E-06          -11.4679     
              858.001E-06        -10.9766     
              859.3E-06          -10.4727     
              860.601E-06         -9.55158    
              861.9E-06           -8.80958    
              863.201E-06         -8.67308    
              864.5E-06           -8.05063    
              865.801E-06        -11.6218     
              867.101E-06        -10.4013     
              868.401E-06        -10.265      
              869.701E-06         -9.36823    
              871.001E-06         -8.91363    
              872.301E-06        -11.2943     
              873.6E-06          -12.055      
              874.901E-06        -11.6831     
              876.2E-06          -10.5887     
              877.501E-06        -12.0888     
              878.8E-06          -14.5501     
              880.101E-06        -12.521      
              881.4E-06          -12.2776     
              882.701E-06        -11.2941     
              884.E-06           -10.9422     
              885.301E-06        -10.604      
              886.6E-06          -14.3593     
              887.901E-06         -8.65242    
              889.2E-06           -8.49174    
              890.501E-06         -2.92601    
              891.8E-06         -785.407E-03  
              893.101E-06         -3.83145    
              894.4E-06           -4.13087    
              895.701E-06         -5.44594    
              897.E-06            -4.69299    
              898.301E-06         -7.80901    
              899.6E-06           -9.25405    
              900.901E-06         -9.66111    
              902.2E-06           -8.24125    
              903.501E-06        -13.0478     
              904.8E-06          -13.9112     
              906.101E-06        -14.2183     
              907.4E-06          -13.853      
              908.701E-06        -13.1122     
              910.001E-06        -11.7838     
              911.301E-06        -12.7221     
              912.601E-06        -16.2199     
              913.901E-06        -16.0418     
              915.201E-06        -15.6728     
              916.5E-06          -21.6938     
              917.801E-06        -19.5092     
              919.1E-06          -19.8382     
              920.401E-06        -20.0336     
              921.7E-06          -19.7848     
              923.001E-06        -19.7236     
              924.3E-06          -17.8108     
              925.601E-06        -18.2105     
              926.9E-06          -21.5184     
              928.201E-06        -26.4197     
              929.5E-06          -26.8605     
              930.801E-06        -26.4427     
              932.1E-06          -23.2712     
              933.401E-06        -23.769      
              934.7E-06          -24.3477     
              936.001E-06        -24.5942     
              937.3E-06          -24.2383     
              938.601E-06        -15.6569     
              939.9E-06          -21.0136     
              941.201E-06        -21.7111     
              942.5E-06          -20.8631     
              943.801E-06        -20.8108     
              945.1E-06          -19.8972     
              946.401E-06        -18.1401     
              947.7E-06          -18.207      
              949.001E-06        -18.5288     
              950.301E-06        -23.3364     
              951.601E-06        -21.796      
              952.901E-06        -14.2761     
              954.201E-06        -18.2776     
              955.501E-06        -17.6962     
              956.8E-06          -17.697      
              958.101E-06        -17.4402     
              959.4E-06          -16.2443     
              960.701E-06        -16.2026     
              962.E-06           -17.2594     
              963.301E-06        -17.6358     
              964.6E-06          -21.1847     
              965.901E-06        -19.1187     
              967.2E-06          -17.8569     
              968.501E-06        -17.1244     
              969.8E-06          -16.6828     
              971.101E-06        -15.5537     
              972.4E-06          -13.5998     
              973.701E-06        -18.7991     
              975.E-06           -17.7273     
              976.301E-06        -20.57       
              977.601E-06        -23.1227     
              978.901E-06        -24.5996     
              980.2E-06          -23.4977     
              981.5E-06          -22.731      
              982.8E-06          -20.7985     
              984.101E-06        -17.1772     
              985.401E-06        -18.8015     
              986.701E-06        -27.4229     
              988.E-06           -29.1725     
              989.3E-06          -26.4105     
              990.6E-06          -25.0269     
              991.901E-06        -22.2421     
              993.201E-06         -9.44639    
              994.501E-06        -20.2602     
              995.8E-06          -20.0233     
              997.1E-06          -18.285      
              998.401E-06        -17.3465     
              999.701E-06        -15.4679     
                1.001E-03        -14.5783     
                1.0023E-03       -13.727      
                1.0036E-03       -13.2118     
                1.0049E-03       -17.573      
                1.0062E-03       -14.7672     
                1.0075E-03       -14.4161     
                1.0088E-03       -13.0502     
                1.0101E-03       -11.5359     
                1.0114E-03       -10.7195     
                1.0127E-03       -11.0499     
                1.014E-03        -12.7077     
                1.0153E-03       -11.9364     
                1.0166E-03       -10.257      
                1.0179E-03        -9.52923    
                1.0192E-03        -9.31458    
                1.0205E-03        -8.16178    
                1.0218E-03        -7.94323    
                1.0231E-03        -7.43175    
                1.0244E-03        -7.15121    
                1.0257E-03        -6.7946     
                1.027E-03         -6.45822    
                1.0283E-03        -9.17323    
                1.0296E-03        -8.84691    
                1.0309E-03        -8.69841    
                1.0322E-03        -8.0021     
                1.0335E-03        -8.14563    
                1.0348E-03       -11.666      
                1.0361E-03       -10.003      
                1.0374E-03       -11.8461     
                1.0387E-03        -8.63127    
                1.04E-03          -8.24994    
                1.0413E-03        -8.58943    
                1.0426E-03        -3.08408    
                1.0439E-03        -1.42343    
                1.0452E-03        -8.09837    
                1.0465E-03        -6.36171    
                1.0478E-03        -8.699      
                1.0491E-03        -7.81154    
                1.0504E-03        -6.71975    
                1.0517E-03       -34.989      
                1.053E-03        -33.1049     
                1.0543E-03       -35.0073     
                1.0556E-03       -31.2192     
                1.0569E-03       -29.293      
                1.0582E-03       -37.7545     
                1.0595E-03       -35.3045     
                1.0608E-03       -33.365      
                1.0621E-03       -32.5057     
                1.0634E-03       -28.0118     
                1.0647E-03       -27.2573     
                1.066E-03        -28.6657     
                1.0673E-03       -26.8742     
                1.0686E-03       -26.0114     
                1.0699E-03       -23.1708     
                1.0712E-03       -21.0978     
                1.0725E-03       -20.2493     
                1.0738E-03       -19.9118     
                1.0751E-03       -18.8117     
                1.0764E-03       -17.7437     
                1.0777E-03       -15.4888     
                1.079E-03        -14.7374     
                1.0803E-03       -14.5311     
                1.0816E-03       -13.7666     
                1.0829E-03       -11.928      
                1.0842E-03       -11.4575     
                1.0855E-03       -11.0197     
                1.0868E-03       -10.3927     
                1.0881E-03        -9.39375    
                1.0894E-03        -8.34594    
                1.0907E-03        -8.36341    
                1.092E-03         -8.43325    
                1.0933E-03        -8.1173     
                1.0946E-03        -7.81888    
                1.0959E-03        -6.30602    
                1.0972E-03        -6.53038    
                1.0985E-03        -7.26874    
                1.0998E-03        18.7092E-03 
                1.1011E-03      -461.64E-03   
                1.1024E-03        -5.88055    
                1.1037E-03        -6.42653    
                1.105E-03         -7.9845     
                1.1063E-03       -11.5659     
                1.1076E-03       -14.2396     
                1.1089E-03       -15.6724     
                1.1102E-03       -17.452E-03  
                1.1115E-03       -32.9323     
                1.1128E-03       -32.5488     
                1.1141E-03       -34.0295     
                1.1154E-03       -34.0393     
                1.1167E-03       -30.101      
                1.118E-03        -31.8191     
                1.1193E-03       -31.419      
                1.1206E-03       -37.7271     
                1.1219E-03       -36.7581     
                1.1232E-03       -37.9148     
                1.1245E-03       -37.0329     
                1.1258E-03       -33.1674     
                1.1271E-03       -31.6915     
                1.1284E-03       -31.8048     
                1.1297E-03       -30.7223     
                1.131E-03        -32.0391     
                1.1323E-03       -30.4607     
                1.1336E-03       -27.7768     
                1.1349E-03       -28.0926     
                1.1362E-03       -27.6708     
                1.1375E-03       -26.5948     
                1.1388E-03       -21.439      
                1.1401E-03       -24.6915     
                1.1414E-03       -23.9275     
                1.1427E-03       -24.238      
                1.144E-03        -24.4834     
                1.1453E-03       -23.9101     
                1.1466E-03       -26.9289     
                1.1479E-03       -29.1806     
                1.1492E-03       -28.3753     
                1.1505E-03       -26.7937     
                1.1518E-03       -24.4368     
                1.1531E-03       -24.2318     
                1.1544E-03       -23.8661     
                1.1557E-03       -23.4595     
                1.157E-03        -25.5143     
                1.1583E-03       -26.203      
                1.1596E-03       -23.8081     
                1.1609E-03       -24.002      
                1.1622E-03       -21.8988     
                1.1635E-03       -22.6883     
                1.1648E-03       -21.3533     
                1.1661E-03       -20.6302     
                1.1674E-03       -16.9335     
                1.1687E-03       -30.0945     
                1.17E-03         -17.6409     
                1.1713E-03       -17.3569     
                1.1726E-03       -17.4542     
                1.1739E-03       -14.6517     
                1.1752E-03       -17.9551     
                1.1765E-03       -15.9739     
                1.1778E-03       -13.4559     
                1.1791E-03        -9.59658    
                1.1804E-03       -14.3888     
                1.1817E-03        -7.50332    
                1.183E-03         -5.78282    
                1.1843E-03        -8.54034    
                1.1856E-03        -6.23888    
                1.1869E-03        -4.51104    
                1.1882E-03         9.02193E-03
                1.1895E-03        -7.08885E-03
                1.1908E-03       -19.5101     
                1.1921E-03       -26.4599     
                1.1934E-03       -31.6448     
                1.1947E-03       -31.4914     
                1.196E-03        -31.484      
                1.1973E-03       -31.2556     
                1.1986E-03       -30.7824     
                1.1999E-03       -30.5167     
                1.2012E-03       -28.2279     
                1.2025E-03       -25.5467     
                1.2038E-03       -23.6807     
                1.2051E-03       -22.8739     
                1.2064E-03       -22.0989     
                1.2077E-03       -18.5878     
                1.209E-03        -17.2608     
                1.2103E-03       -16.8571     
