
                  X               _temp_3     
              482.3E-06         -300.16       
              483.601E-06       -326.124      
              484.9E-06         -285.507      
              486.201E-06       -256.753      
              487.5E-06         -315.848      
              488.801E-06       -253.728      
              490.1E-06         -309.849      
              491.401E-06       -328.201      
              492.7E-06         -284.171      
              494.001E-06       -264.726      
              495.3E-06         -308.458      
              496.601E-06       -294.144      
              497.9E-06         -307.456      
              499.201E-06       -304.187      
              500.5E-06         -301.16       
              501.801E-06       -298.206      
              503.1E-06         -236.76       
              504.401E-06       -258.406      
              505.701E-06       -291.098      
              507.001E-06       -281.293      
              508.301E-06       -336.528      
              509.601E-06       -285.145      
              510.901E-06       -295.522      
              512.201E-06       -292.889      
              513.501E-06       -308.774      
              514.8E-06         -252.629      
              516.101E-06       -317.238      
              517.4E-06         -292.831      
              518.701E-06       -299.056      
              520.E-06          -284.387      
              521.301E-06       -313.333      
              522.6E-06         -290.38       
              523.901E-06       -296.832      
              525.2E-06         -299.992      
              526.501E-06       -300.452      
              527.8E-06         -292.051      
              529.101E-06       -321.876      
              530.4E-06         -310.218      
              531.701E-06       -321.701      
              533.E-06          -270.176      
              534.301E-06       -294.225      
              535.6E-06         -216.502      
              536.901E-06       -290.891      
              538.2E-06         -276.823      
              539.501E-06       -213.744      
              540.8E-06         -165.366      
              542.101E-06       -188.153      
              543.4E-06         -266.377      
              544.701E-06       -293.734      
              546.001E-06       -270.036      
              547.301E-06       -288.977      
              548.601E-06       -246.566      
              549.901E-06       -268.031      
              551.201E-06       -254.139      
              552.5E-06         -262.45       
              553.801E-06       -265.394      
              555.1E-06         -307.106      
              556.401E-06       -256.062      
              557.7E-06         -291.959      
              559.001E-06       -311.366      
              560.3E-06         -310.716      
              561.601E-06       -251.623      
              562.9E-06         -302.741      
              564.201E-06       -289.384      
              565.5E-06         -280.83       
              566.801E-06       -297.555      
              568.1E-06         -353.386      
              569.401E-06       -267.202      
              570.7E-06         -257.944      
              572.001E-06       -293.259      
              573.3E-06         -170.201      
              574.601E-06       -247.652      
              575.9E-06         -281.196      
              577.201E-06       -255.864      
              578.5E-06         -262.335      
              579.801E-06       -268.929      
              581.1E-06         -296.149      
              582.401E-06       -283.036      
              583.7E-06         -305.646      
              585.001E-06       -229.058      
              586.3E-06         -293.854      
              587.601E-06       -280.474      
              588.901E-06       -286.882      
              590.201E-06       -283.107      
              591.501E-06       -299.154      
              592.8E-06         -299.556      
              594.101E-06       -258.825      
              595.4E-06         -302.767      
              596.701E-06       -163.372      
              598.E-06          -244.401      
              599.301E-06       -260.215      
              600.6E-06         -313.804      
              601.901E-06       -243.592      
              603.2E-06         -258.106      
              604.501E-06       -292.055      
              605.8E-06         -312.537      
              607.101E-06       -289.477      
              608.4E-06         -289.931      
              609.701E-06       -256.066      
              611.E-06          -302.582      
              612.301E-06       -306.957      
              613.6E-06         -192.314      
              614.901E-06       -252.308      
              616.2E-06         -259.753      
              617.501E-06       -286.71       
              618.8E-06         -277.488      
              620.101E-06       -300.199      
              621.4E-06         -296.344      
              622.701E-06       -314.273      
              624.E-06          -295.754      
              625.301E-06       -287.568      
              626.6E-06         -300.011      
              627.901E-06       -286.077      
              629.201E-06       -323.021      
              630.501E-06       -291.684      
              631.801E-06       -298.556      
              633.101E-06       -203.002      
              634.401E-06       -304.857      
              635.7E-06         -282.74       
              637.001E-06       -295.794      
              638.3E-06         -293.068      
              639.601E-06       -256.951      
              640.9E-06         -303.779      
              642.201E-06       -291.553      
              643.5E-06         -304.23       
              644.801E-06       -261.176      
              646.1E-06         -278.577      
              647.401E-06       -300.008      
              648.7E-06         -287.798      
              650.001E-06       -258.794      
              651.3E-06         -293.826      
              652.601E-06       -242.948      
              653.9E-06         -267.616      
              655.201E-06       -295.243      
              656.5E-06         -296.05       
              657.801E-06       -308.659      
              659.1E-06         -295.749      
              660.401E-06       -282.813      
              661.7E-06         -293.149      
              663.001E-06       -313.833      
              664.3E-06         -278.788      
              665.601E-06       -287.29       
              666.9E-06         -282.842      
              668.201E-06       -296.656      
              669.5E-06         -302.946      
              670.801E-06       -178.886      
              672.101E-06       -203.959      
              673.401E-06       -194.74       
              674.701E-06       -235.369      
              676.E-06          -221.993      
              677.301E-06       -280.814      
              678.6E-06         -264.957      
              679.901E-06       -264.664      
              681.2E-06         -303.845      
              682.501E-06       -273.54       
              683.8E-06         -281.029      
              685.101E-06       -282.757      
              686.4E-06         -295.516      
              687.701E-06       -194.629      
              689.E-06          -272.616      
              690.301E-06       -326.361      
              691.6E-06         -283.515      
              692.901E-06       -333.061      
              694.2E-06         -284.068      
              695.501E-06       -296.997      
              696.8E-06         -305.917      
              698.101E-06       -333.062      
              699.4E-06         -236.924      
              700.701E-06       -245.002      
              702.E-06          -261.713      
              703.301E-06       -303.418      
              704.6E-06         -280.885      
              705.901E-06       -304.429      
              707.2E-06         -220.775      
              708.501E-06       -283.5        
              709.8E-06         -292.743      
              711.101E-06       -298.523      
              712.401E-06       -284.203      
              713.701E-06       -247.819      
              715.001E-06       -282.52       
              716.3E-06         -309.781      
              717.601E-06       -277.554      
              718.9E-06         -287.959      
              720.201E-06       -277.847      
              721.5E-06         -272.159      
              722.801E-06       -134.448      
              724.1E-06         -230.538      
              725.401E-06       -306.138      
              726.7E-06         -278.375      
              728.001E-06       -299.762      
              729.3E-06         -107.052      
              730.601E-06       -259.         
              731.9E-06         -256.817      
              733.201E-06       -216.968      
              734.5E-06         -314.44       
              735.801E-06       -274.919      
              737.1E-06         -300.036      
              738.401E-06       -270.863      
              739.7E-06         -300.614      
              741.001E-06       -314.979      
              742.3E-06         -268.829      
              743.601E-06       -273.013      
              744.9E-06         -302.323      
              746.201E-06       -291.984      
              747.5E-06         -299.198      
              748.801E-06       -247.111      
              750.1E-06         -281.119      
              751.401E-06       -316.013      
              752.701E-06       -285.943      
              754.001E-06       -277.946      
              755.301E-06       -281.252      
              756.601E-06       -304.185      
              757.901E-06       -267.807      
              759.201E-06       -235.164      
              760.501E-06       -294.509      
              761.8E-06         -306.029      
              763.101E-06       -302.215      
              764.4E-06         -294.034      
              765.701E-06       -286.332      
              767.E-06          -278.943      
              768.301E-06       -281.677      
              769.6E-06         -306.25       
              770.901E-06       -295.621      
              772.2E-06         -222.962      
              773.501E-06       -209.098      
              774.8E-06         -287.044      
              776.101E-06       -296.035      
              777.4E-06         -216.447      
              778.701E-06       -235.663      
              780.E-06          -256.318      
              781.301E-06       -280.181      
              782.6E-06         -221.007      
              783.901E-06       -280.669      
              785.2E-06         -257.171      
              786.501E-06       -300.454      
              787.8E-06         -269.437      
              789.101E-06       -298.356      
              790.4E-06         -320.683      
              791.701E-06       -239.894      
              793.E-06          -308.772      
              794.301E-06       -278.078      
              795.601E-06       -326.604      
              796.901E-06       -261.219      
              798.201E-06       -297.537      
              799.501E-06       -276.189      
              800.801E-06       -301.633      
              802.1E-06         -292.842      
              803.401E-06       -277.217      
              804.7E-06         -241.144      
              806.001E-06       -303.474      
              807.3E-06         -212.226      
              808.601E-06       -191.943      
              809.9E-06         -211.608      
              811.201E-06       -235.063      
              812.5E-06         -234.458      
              813.801E-06       -246.982      
              815.1E-06         -299.771      
              816.401E-06       -275.796      
              817.7E-06         -283.763      
              819.001E-06       -278.344      
              820.3E-06         -293.669      
              821.601E-06       -253.084      
              822.9E-06         -278.376      
              824.201E-06       -226.471      
              825.5E-06         -310.069      
              826.801E-06       -261.812      
              828.1E-06         -263.421      
              829.401E-06       -290.507      
              830.7E-06         -251.032      
              832.001E-06       -293.808      
              833.3E-06         -281.71       
              834.601E-06       -283.946      
              835.901E-06       -265.842      
              837.201E-06       -245.753      
              838.501E-06       -269.526      
              839.801E-06       -299.216      
              841.101E-06       -136.298      
              842.401E-06       -265.991      
              843.701E-06       -268.321      
              845.E-06          -249.699      
              846.301E-06       -258.93       
              847.6E-06         -277.083      
              848.901E-06       -293.548      
              850.2E-06         -248.081      
              851.501E-06       -283.475      
              852.8E-06         -265.089      
              854.101E-06       -285.675      
              855.4E-06         -182.815      
              856.701E-06       -254.712      
              858.E-06          -273.946      
              859.301E-06       -287.557      
              860.6E-06         -271.897      
              861.901E-06       -255.088      
              863.2E-06         -274.654      
              864.501E-06       -287.328      
              865.8E-06         -278.019      
              867.101E-06       -240.865      
              868.4E-06         -274.649      
              869.701E-06       -276.419      
              871.E-06          -235.966      
              872.301E-06       -253.503      
              873.6E-06         -286.182      
              874.901E-06       -266.391      
              876.2E-06         -270.49       
              877.501E-06       -272.442      
              878.801E-06       -249.128      
              880.101E-06       -282.748      
              881.401E-06       -285.515      
              882.701E-06       -246.314      
              884.001E-06       -254.151      
              885.3E-06         -281.783      
              886.601E-06       -279.772      
              887.9E-06         -288.84       
              889.201E-06       -259.311      
              890.5E-06         -276.061      
              891.801E-06       -294.6        
              893.1E-06         -278.193      
              894.401E-06       -341.294      
              895.7E-06         -323.         
              897.001E-06       -155.884      
              898.3E-06         -237.504      
              899.601E-06       -177.225      
              900.9E-06         -207.12       
              902.201E-06       -221.512      
              903.5E-06         -127.733      
              904.801E-06       -161.68       
              906.1E-06         -150.745      
              907.401E-06       -224.494      
              908.7E-06         -219.927      
              910.001E-06       -250.614      
              911.3E-06         -209.352      
              912.601E-06       -227.922      
              913.9E-06         -195.72       
              915.201E-06       -220.468      
              916.5E-06         -267.484      
              917.801E-06       -304.905      
              919.101E-06       -259.033      
              920.401E-06       -210.276      
              921.701E-06       -246.255      
              923.E-06          -283.806      
              924.301E-06       -269.286      
              925.6E-06         -273.602      
              926.901E-06       -272.32       
              928.2E-06         -250.309      
              929.501E-06       -204.468      
              930.8E-06         -279.558      
              932.101E-06       -271.609      
              933.4E-06         -278.528      
              934.701E-06       -294.813      
              936.E-06          -277.306      
              937.301E-06       -174.109      
              938.6E-06         -267.235      
              939.901E-06       -296.33       
              941.2E-06         -305.324      
              942.501E-06       -278.361      
              943.8E-06         -229.211      
              945.101E-06       -280.81       
              946.4E-06         -268.134      
              947.701E-06       -220.785      
              949.E-06          -290.161      
              950.301E-06       -255.212      
              951.6E-06         -248.401      
              952.901E-06       -272.307      
              954.2E-06         -266.174      
              955.501E-06       -266.396      
              956.8E-06         -292.652      
              958.101E-06       -283.072      
              959.401E-06       -218.803      
              960.701E-06       -275.778      
              962.001E-06       -277.237      
              963.301E-06       -285.745      
              964.601E-06       -274.89       
              965.9E-06         -259.808      
              967.201E-06       -259.225      
              968.5E-06         -307.517      
              969.801E-06       -281.992      
              971.1E-06         -289.691      
              972.401E-06       -288.255      
              973.7E-06         -231.555      
              975.001E-06       -260.208      
              976.3E-06         -259.348      
              977.6E-06         -286.891      
              978.901E-06       -338.153      
              980.201E-06       -282.081      
              981.5E-06         -291.509      
              982.801E-06       -225.439      
              984.101E-06       -235.125      
              985.4E-06         -288.11       
              986.701E-06       -331.185      
              988.001E-06       -275.839      
              989.3E-06         -380.081      
              990.6E-06         -278.017      
              991.901E-06       -230.161      
              993.2E-06         -323.103      
              994.5E-06         -295.192      
              995.801E-06       -216.808      
              997.101E-06       -259.603      
              998.4E-06         -238.532      
              999.701E-06       -286.546      
                1.001E-03       -279.172      
                1.0023E-03      -309.207      
                1.0036E-03      -218.492      
                1.0049E-03      -248.04       
                1.0062E-03      -288.917      
                1.0075E-03      -303.082      
                1.0088E-03      -296.336      
                1.0101E-03      -224.563      
                1.0114E-03      -260.254      
                1.0127E-03      -196.039      
                1.014E-03       -283.588      
                1.0153E-03      -292.322      
                1.0166E-03      -267.208      
                1.0179E-03      -254.148      
                1.0192E-03      -254.317      
                1.0205E-03      -266.926      
                1.0218E-03      -290.439      
                1.0231E-03      -136.727      
                1.0244E-03      -290.198      
                1.0257E-03      -253.044      
                1.027E-03       -336.385      
                1.0283E-03      -257.13       
                1.0296E-03      -227.777      
                1.0309E-03      -289.885      
                1.0322E-03      -274.663      
                1.0335E-03      -280.794      
                1.0348E-03      -280.81       
                1.0361E-03      -274.626      
                1.0374E-03      -227.9        
                1.0387E-03      -286.27       
                1.04E-03        -302.816      
                1.0413E-03      -238.66       
                1.0426E-03      -290.651      
                1.0439E-03      -253.741      
                1.0452E-03      -229.127      
                1.0465E-03      -287.415      
                1.0478E-03      -279.886      
                1.0491E-03      -273.466      
                1.0504E-03      -302.533      
                1.0517E-03      -181.185      
                1.053E-03       -248.037      
                1.0543E-03      -243.765      
                1.0556E-03      -186.27       
                1.0569E-03      -259.872      
                1.0582E-03      -262.022      
                1.0595E-03      -313.12       
                1.0608E-03      -278.202      
                1.0621E-03      -281.478      
                1.0634E-03      -285.614      
                1.0647E-03      -212.191      
                1.066E-03       -263.351      
                1.0673E-03      -264.863      
                1.0686E-03      -285.808      
                1.0699E-03      -291.298      
                1.0712E-03      -288.638      
                1.0725E-03      -238.295      
                1.0738E-03      -239.547      
                1.0751E-03      -222.96       
                1.0764E-03      -271.589      
                1.0777E-03      -238.471      
                1.079E-03       -261.166      
                1.0803E-03      -168.395      
                1.0816E-03      -335.71       
                1.0829E-03      -273.207      
                1.0842E-03      -303.181      
                1.0855E-03      -293.047      
                1.0868E-03      -276.444      
                1.0881E-03      -302.431      
                1.0894E-03      -270.998      
                1.0907E-03      -286.046      
                1.092E-03       -146.647      
                1.0933E-03      -255.007      
                1.0946E-03      -269.987      
                1.0959E-03      -280.072      
                1.0972E-03      -273.793      
                1.0985E-03      -259.478      
                1.0998E-03      -360.549      
                1.1011E-03      -198.115      
                1.1024E-03      -249.053      
                1.1037E-03      -263.831      
                1.105E-03       -244.074      
                1.1063E-03      -284.095      
                1.1076E-03      -218.848      
                1.1089E-03      -265.843      
                1.1102E-03      -250.619      
                1.1115E-03      -305.123      
                1.1128E-03      -225.236      
                1.1141E-03      -224.864      
                1.1154E-03      -307.109      
                1.1167E-03      -332.912      
                1.118E-03       -346.367      
                1.1193E-03      -299.572      
                1.1206E-03      -104.706      
                1.1219E-03      -204.982      
                1.1232E-03      -155.537      
                1.1245E-03      -241.97       
                1.1258E-03      -238.508      
                1.1271E-03      -136.399      
                1.1284E-03      -226.175      
                1.1297E-03      -237.44       
                1.131E-03       -287.836      
                1.1323E-03      -173.476      
                1.1336E-03      -186.087      
                1.1349E-03      -246.837      
                1.1362E-03      -256.724      
                1.1375E-03      -304.898      
                1.1388E-03      -270.006      
                1.1401E-03      -271.207      
                1.1414E-03      -189.731      
                1.1427E-03      -223.088      
                1.144E-03       -271.665      
                1.1453E-03      -273.089      
                1.1466E-03      -274.415      
                1.1479E-03      -279.245      
                1.1492E-03      -274.611      
                1.1505E-03      -281.198      
                1.1518E-03      -279.823      
                1.1531E-03      -253.841      
                1.1544E-03      -280.892      
                1.1557E-03      -301.372      
                1.157E-03       -301.698      
                1.1583E-03      -177.683      
                1.1596E-03      -263.185      
                1.1609E-03      -242.428      
                1.1622E-03      -285.02       
                1.1635E-03      -267.053      
                1.1648E-03      -313.527      
                1.1661E-03      -322.626      
                1.1674E-03      -298.879      
                1.1687E-03      -282.162      
                1.17E-03        -239.634      
                1.1713E-03      -265.621      
                1.1726E-03      -321.986      
                1.1739E-03      -265.082      
                1.1752E-03      -227.189      
                1.1765E-03      -229.246      
                1.1778E-03      -270.035      
                1.1791E-03      -274.587      
                1.1804E-03      -331.962      
                1.1817E-03      -172.996      
                1.183E-03       -267.118      
                1.1843E-03      -212.888      
                1.1856E-03      -294.005      
                1.1869E-03      -276.025      
                1.1882E-03      -246.694      
                1.1895E-03      -235.308      
                1.1908E-03      -310.832      
                1.1921E-03      -292.424      
                1.1934E-03      -296.995      
                1.1947E-03      -220.216      
                1.196E-03       -268.558      
                1.1973E-03      -287.527      
                1.1986E-03      -296.682      
                1.1999E-03      -166.952      
                1.2012E-03      -250.059      
                1.2025E-03      -255.285      
                1.2038E-03      -274.301      
                1.2051E-03      -217.585      
                1.2064E-03      -228.451      
                1.2077E-03      -273.532      
                1.209E-03       -263.445      
                1.2103E-03      -236.1        
                1.2116E-03      -241.137      
                1.2129E-03      -260.255      
                1.2142E-03      -261.79       
                1.2155E-03      -280.465      
                1.2168E-03      -242.259      
                1.2181E-03      -282.787      
                1.2194E-03      -276.209      
                1.2207E-03      -206.917      
                1.222E-03       -267.452      
                1.2233E-03      -259.613      
                1.2246E-03      -283.113      
                1.2259E-03      -285.96       
                1.2272E-03      -231.762      
                1.2285E-03      -291.011      
                1.2298E-03      -254.395      
                1.2311E-03      -280.536      
                1.2324E-03      -291.893      
                1.2337E-03      -270.182      
                1.235E-03       -242.313      
                1.2363E-03      -256.703      
                1.2376E-03      -278.421      
                1.2389E-03      -298.344      
                1.2402E-03      -277.623      
                1.2415E-03      -219.918      
                1.2428E-03      -255.844      
                1.2441E-03      -278.343      
                1.2454E-03      -272.218      
                1.2467E-03      -252.989      
                1.248E-03       -302.157      
                1.2493E-03      -261.674      
                1.2506E-03      -272.99       
                1.2519E-03      -286.157      
                1.2532E-03      -278.744      
                1.2545E-03      -184.345      
                1.2558E-03      -234.255      
                1.2571E-03      -260.454      
                1.2584E-03      -272.447      
                1.2597E-03      -263.618      
                1.261E-03       -128.1        
                1.2623E-03      -233.095      
                1.2636E-03      -241.629      
                1.2649E-03      -290.191      
                1.2662E-03      -288.12       
                1.2675E-03      -223.539      
                1.2688E-03      -218.02       
                1.2701E-03      -256.85       
                1.2714E-03      -291.838      
                1.2727E-03      -275.428      
                1.274E-03       -246.935      
                1.2753E-03      -265.416      
