
                  X               _temp_3     
              299.451E-06       -270.466      
              302.101E-06       -275.716      
              304.751E-06       -277.746      
              307.401E-06       -237.612      
              310.051E-06       -268.724      
              312.701E-06       -273.948      
              315.35E-06        -256.385      
              318.E-06          -286.518      
              320.65E-06        -254.253      
              323.3E-06         -266.154      
              325.951E-06       -270.6        
              328.6E-06         -251.41       
              331.25E-06        -275.003      
              333.9E-06         -292.351      
              336.551E-06       -288.167      
              339.201E-06       -261.528      
              341.851E-06       -245.857      
              344.501E-06       -297.033      
              347.15E-06        -250.973      
              349.8E-06         -278.549      
              352.45E-06        -272.925      
              355.1E-06         -249.064      
              357.75E-06        -261.833      
              360.4E-06         -296.878      
              363.051E-06       -275.249      
              365.701E-06       -285.588      
              368.351E-06       -274.551      
              371.001E-06       -252.984      
              373.651E-06       -288.168      
              376.301E-06       -251.21       
              378.951E-06       -299.778      
              381.6E-06         -264.873      
              384.25E-06        -267.38       
              386.9E-06         -248.374      
              389.55E-06        -296.504      
              392.2E-06         -280.916      
              394.85E-06        -288.625      
              397.501E-06       -307.241      
              400.151E-06       -233.394      
              402.801E-06       -283.249      
              405.451E-06       -299.874      
              408.101E-06       -260.747      
              410.751E-06       -275.282      
              413.401E-06       -278.841      
              416.051E-06       -289.717      
              418.7E-06         -300.335      
              421.35E-06        -307.168      
              424.E-06          -298.249      
              426.65E-06        -308.843      
              429.3E-06         -268.267      
              431.95E-06        -286.662      
              434.6E-06         -306.397      
              437.251E-06       -282.163      
              439.901E-06       -270.954      
              442.551E-06       -306.8        
              445.201E-06       -305.13       
              447.851E-06       -281.387      
              450.501E-06       -295.152      
              453.151E-06       -267.466      
              455.801E-06       -312.858      
              458.451E-06       -308.025      
              461.1E-06         -281.879      
              463.751E-06       -288.175      
              466.401E-06       -288.848      
              469.051E-06       -269.429      
              471.701E-06       -258.929      
              474.35E-06        -284.902      
              477.E-06          -196.417      
              479.65E-06        -287.955      
              482.3E-06         -312.627      
              484.95E-06        -259.428      
              487.6E-06         -296.406      
              490.25E-06        -308.923      
              492.901E-06       -253.093      
              495.551E-06       -275.233      
              498.201E-06       -273.85       
              500.851E-06       -292.439      
              503.501E-06       -291.651      
              506.151E-06       -278.237      
              508.801E-06       -267.488      
              511.451E-06       -286.495      
              514.101E-06       -279.388      
              516.75E-06        -273.242      
              519.4E-06         -272.333      
              522.05E-06        -313.797      
              524.7E-06         -289.515      
              527.35E-06        -271.346      
              530.E-06          -262.008      
              532.651E-06       -271.431      
              535.301E-06       -277.98       
              537.951E-06       -275.721      
              540.601E-06       -320.566      
              543.251E-06       -283.712      
              545.901E-06       -284.569      
              548.551E-06       -301.853      
              551.201E-06       -293.117      
              553.851E-06       -284.772      
              556.5E-06         -236.309      
              559.15E-06        -307.879      
              561.8E-06         -289.958      
              564.45E-06        -270.364      
              567.1E-06         -314.172      
              569.75E-06        -289.393      
              572.4E-06         -311.307      
              575.051E-06       -280.707      
              577.701E-06       -283.899      
              580.351E-06       -319.136      
              583.001E-06       -317.918      
              585.651E-06       -316.074      
              588.301E-06       -279.091      
              590.951E-06       -309.253      
              593.601E-06       -279.807      
              596.251E-06       -326.402      
              598.9E-06         -282.391      
              601.55E-06        -202.373      
              604.2E-06         -262.721      
              606.85E-06        -320.455      
              609.5E-06         -299.434      
              612.15E-06        -331.229      
              614.801E-06       -237.719      
              617.451E-06       -284.206      
              620.101E-06       -253.208      
              622.751E-06       -288.437      
              625.401E-06       -204.885      
              628.05E-06        -264.391      
              630.701E-06       -277.908      
              633.35E-06        -226.273      
              636.E-06          -233.348      
              638.65E-06        -259.507      
              641.3E-06         -270.792      
              643.951E-06       -300.171      
              646.6E-06         -316.226      
              649.25E-06        -264.514      
              651.901E-06       -312.224      
              654.55E-06        -313.745      
              657.201E-06       -213.745      
              659.85E-06        -253.943      
              662.501E-06       -293.521      
              665.15E-06        -319.861      
              667.8E-06         -303.191      
              670.451E-06       -313.244      
              673.1E-06         -314.534      
              675.751E-06       -268.873      
              678.4E-06         -223.365      
              681.05E-06        -266.002      
              683.701E-06       -264.645      
              686.35E-06        -287.459      
              689.E-06          -290.581      
              691.651E-06       -285.521      
              694.3E-06         -279.443      
              696.95E-06        -285.025      
              699.6E-06         -259.942      
              702.25E-06        -257.21       
              704.901E-06       -265.399      
              707.55E-06        -300.047      
              710.201E-06       -295.046      
              712.851E-06       -302.077      
              715.5E-06         -224.534      
              718.151E-06       -250.62       
              720.8E-06         -284.412      
              723.45E-06        -307.644      
              726.101E-06       -301.037      
              728.75E-06        -202.046      
              731.4E-06         -271.098      
              734.051E-06       -291.88       
              736.701E-06       -304.316      
              739.35E-06        -292.362      
              742.E-06          -193.989      
              744.65E-06        -267.877      
              747.301E-06       -289.822      
              749.95E-06        -300.615      
              752.6E-06         -298.757      
              755.251E-06       -301.442      
              757.901E-06       -218.302      
              760.55E-06        -208.365      
              763.201E-06       -272.508      
              765.851E-06       -284.584      
              768.5E-06         -277.746      
              771.151E-06       -302.158      
              773.801E-06       -298.461      
              776.45E-06        -323.856      
              779.1E-06         -249.404      
              781.751E-06       -263.708      
              784.4E-06         -274.604      
              787.051E-06       -238.135      
              789.701E-06       -290.014      
              792.35E-06        -311.35       
              795.E-06          -247.34       
              797.651E-06       -243.61       
              800.3E-06         -280.296      
              802.95E-06        -309.797      
              805.601E-06       -315.488      
              808.25E-06        -311.228      
              810.9E-06         -328.371      
              813.551E-06       -235.74       
              816.2E-06         -254.906      
              818.85E-06        -293.674      
              821.501E-06       -277.679      
              824.15E-06        -289.103      
              826.8E-06         -303.136      
              829.451E-06       -309.193      
              832.1E-06         -298.623      
              834.75E-06        -276.85       
              837.401E-06       -262.715      
              840.051E-06       -149.251      
              842.701E-06       -193.554      
              845.35E-06        -277.368      
              848.001E-06       -298.61       
              850.651E-06       -295.966      
              853.3E-06         -296.23       
              855.951E-06       -327.814      
              858.601E-06       -337.595      
              861.25E-06        -311.862      
              863.901E-06       -226.975      
              866.551E-06       -284.868      
              869.2E-06         -304.192      
              871.851E-06       -311.821      
              874.501E-06       -332.467      
              877.15E-06        -301.006      
              879.801E-06       -243.332      
              882.451E-06       -272.295      
              885.1E-06         -305.886      
              887.751E-06       -314.845      
              890.401E-06       -277.183      
              893.05E-06        -186.307      
              895.701E-06       -267.294      
              898.351E-06       -243.436      
              901.E-06          -273.341      
              903.651E-06       -294.748      
              906.301E-06       -214.428      
              908.951E-06       -250.241      
              911.6E-06         -295.464      
              914.251E-06       -284.133      
              916.901E-06       -290.578      
              919.55E-06        -301.105      
              922.201E-06       -292.514      
              924.851E-06       -301.905      
              927.5E-06         -264.271      
              930.15E-06        -256.276      
              932.801E-06       -300.53       
              935.45E-06        -302.509      
              938.1E-06         -301.449      
              940.751E-06       -295.514      
              943.4E-06         -297.433      
              946.05E-06        -320.409      
              948.701E-06       -295.166      
              951.35E-06        -285.657      
              954.E-06          -311.099      
              956.651E-06       -282.807      
              959.3E-06         -211.392      
              961.951E-06       -265.257      
              964.601E-06       -284.387      
              967.25E-06        -293.095      
              969.901E-06       -288.119      
              972.55E-06        -272.4        
              975.2E-06         -274.218      
              977.85E-06        -300.249      
              980.501E-06       -297.992      
              983.151E-06       -283.016      
              985.8E-06         -275.526      
              988.451E-06       -294.336      
              991.1E-06         -297.363      
              993.751E-06       -266.723      
              996.401E-06       -251.713      
              999.05E-06        -288.861      
                1.0017E-03      -294.863      
                1.00435E-03     -293.665      
                1.007E-03       -280.756      
                1.00965E-03     -285.619      
                1.0123E-03      -284.466      
                1.01495E-03     -365.748      
                1.0176E-03      -284.428      
                1.02025E-03     -294.044      
                1.0229E-03      -271.535      
                1.02555E-03     -290.711      
                1.0282E-03      -282.139      
                1.03085E-03     -292.263      
                1.0335E-03      -247.114      
                1.03615E-03     -293.622      
                1.0388E-03      -275.854      
                1.04145E-03     -282.842      
                1.0441E-03      -292.488      
                1.04675E-03     -283.212      
                1.0494E-03      -292.164      
                1.05205E-03     -271.919      
                1.0547E-03      -289.381      
                1.05735E-03     -285.903      
                1.06E-03        -273.855      
                1.06265E-03     -305.897      
                1.0653E-03      -300.529      
                1.06795E-03     -297.616      
                1.0706E-03      -284.249      
                1.07325E-03     -263.436      
                1.0759E-03      -280.568      
                1.07855E-03     -299.35       
                1.0812E-03      -302.248      
                1.08385E-03     -280.25       
                1.0865E-03      -285.395      
                1.08915E-03     -294.498      
                1.0918E-03      -283.5        
                1.09445E-03     -266.315      
                1.0971E-03      -290.181      
                1.09975E-03     -301.822      
                1.1024E-03      -305.311      
                1.10505E-03     -297.153      
                1.1077E-03      -285.64       
                1.11035E-03     -301.722      
                1.113E-03       -294.526      
                1.11565E-03     -304.346      
                1.1183E-03      -312.784      
                1.12095E-03     -293.279      
                1.1236E-03      -297.453      
                1.12625E-03     -310.647      
                1.1289E-03      -302.85       
                1.13155E-03     -308.744      
                1.1342E-03      -223.168      
                1.13685E-03     -218.181      
                1.1395E-03      -250.653      
                1.14215E-03     -252.691      
                1.1448E-03      -276.268      
                1.14745E-03     -294.677      
                1.1501E-03      -292.404      
                1.15275E-03     -297.31       
                1.1554E-03      -277.747      
                1.15805E-03     -295.761      
                1.1607E-03      -300.52       
                1.16335E-03     -300.773      
                1.166E-03       -313.16       
                1.16865E-03     -264.151      
                1.1713E-03      -296.025      
                1.17395E-03     -281.608      
                1.1766E-03      -282.121      
                1.17925E-03     -291.688      
                1.1819E-03      -307.307      
                1.18455E-03     -293.414      
                1.1872E-03      -289.576      
                1.18985E-03     -302.485      
                1.1925E-03      -307.681      
                1.19515E-03     -298.285      
                1.1978E-03      -277.025      
                1.20045E-03     -277.995      
                1.2031E-03      -175.589      
                1.20575E-03     -292.066      
                1.2084E-03      -301.334      
                1.21105E-03     -260.052      
                1.2137E-03      -263.31       
                1.21635E-03     -281.857      
                1.219E-03       -286.442      
                1.22165E-03     -278.048      
                1.2243E-03      -244.672      
                1.22695E-03     -279.485      
                1.2296E-03      -273.255      
                1.23225E-03     -299.901      
                1.2349E-03      -286.092      
                1.23755E-03     -219.364      
                1.2402E-03      -213.942      
                1.24285E-03     -256.773      
                1.2455E-03      -280.223      
                1.24815E-03     -280.467      
                1.2508E-03      -298.326      
                1.25345E-03     -287.181      
                1.2561E-03      -348.699      
                1.25875E-03     -292.88       
                1.2614E-03      -188.608      
                1.26405E-03     -170.849      
                1.2667E-03      -247.807      
                1.26935E-03     -281.974      
                1.272E-03       -230.985      
                1.27465E-03     -264.002      
                1.2773E-03      -259.296      
                1.27995E-03     -299.703      
                1.2826E-03      -280.211      
                1.28525E-03     -275.727      
                1.2879E-03      -293.542      
                1.29055E-03     -278.277      
                1.2932E-03      -285.444      
                1.29585E-03     -253.26       
                1.2985E-03      -289.781      
                1.30115E-03     -283.667      
                1.3038E-03      -279.967      
                1.30645E-03     -294.428      
                1.3091E-03      -303.074      
                1.31175E-03     -285.269      
                1.3144E-03      -266.008      
                1.31705E-03     -278.265      
                1.3197E-03      -257.996      
                1.32235E-03     -239.389      
                1.325E-03       -278.63       
                1.32765E-03     -296.32       
                1.3303E-03      -289.271      
                1.33295E-03     -300.282      
                1.3356E-03      -244.057      
                1.33825E-03     -281.639      
                1.3409E-03      -282.521      
                1.34355E-03     -280.139      
                1.3462E-03      -286.031      
                1.34885E-03     -278.351      
                1.3515E-03      -284.894      
                1.35415E-03     -290.971      
                1.3568E-03      -299.616      
                1.35945E-03     -280.997      
                1.3621E-03      -275.516      
                1.36475E-03     -281.425      
                1.3674E-03      -299.686      
                1.37005E-03     -301.149      
                1.3727E-03      -290.663      
                1.37535E-03     -277.829      
                1.378E-03       -264.394      
                1.38065E-03     -242.327      
                1.3833E-03      -267.065      
                1.38595E-03     -272.951      
                1.3886E-03      -289.864      
                1.39125E-03     -295.937      
                1.3939E-03      -290.771      
                1.39655E-03     -284.514      
                1.3992E-03      -247.51       
                1.40185E-03     -255.365      
                1.4045E-03      -157.203      
                1.40715E-03     -215.458      
                1.4098E-03      -226.375      
                1.41245E-03     -256.677      
                1.4151E-03      -219.815      
                1.41775E-03     -282.357      
                1.4204E-03      -255.581      
                1.42305E-03     -276.525      
                1.4257E-03      -301.646      
                1.42835E-03     -233.78       
                1.431E-03       -223.871      
                1.43365E-03     -245.776      
                1.4363E-03      -244.85       
                1.43895E-03     -280.212      
                1.4416E-03      -261.4        
                1.44425E-03     -286.687      
                1.4469E-03      -279.301      
                1.44955E-03     -263.956      
                1.4522E-03      -277.413      
                1.45485E-03     -269.336      
                1.4575E-03      -262.796      
                1.46015E-03     -267.328      
                1.4628E-03      -259.604      
                1.46545E-03     -283.512      
                1.4681E-03      -290.881      
                1.47075E-03     -264.249      
                1.4734E-03      -279.412      
                1.47605E-03     -184.201      
                1.4787E-03      -270.308      
                1.48135E-03     -274.788      
                1.484E-03       -278.311      
                1.48665E-03     -271.976      
                1.4893E-03      -276.73       
                1.49195E-03     -257.62       
                1.4946E-03      -279.87       
                1.49725E-03     -296.428      
                1.4999E-03      -271.143      
                1.50255E-03     -277.004      
                1.5052E-03      -282.731      
                1.50785E-03     -291.652      
                1.5105E-03      -197.47       
                1.51315E-03     -259.01       
                1.5158E-03      -296.759      
                1.51845E-03     -283.086      
                1.5211E-03      -200.24       
                1.52375E-03     -187.314      
                1.5264E-03      -197.428      
                1.52905E-03     -245.119      
                1.5317E-03      -254.919      
                1.53435E-03     -280.807      
                1.537E-03       -270.115      
                1.53965E-03     -260.62       
                1.5423E-03      -270.612      
                1.54495E-03     -223.669      
                1.5476E-03      -263.486      
                1.55025E-03     -256.541      
                1.5529E-03      -229.126      
                1.55555E-03     -255.501      
                1.5582E-03      -267.774      
                1.56085E-03     -281.983      
                1.5635E-03      -264.312      
                1.56615E-03     -250.003      
                1.5688E-03      -264.505      
                1.57145E-03     -256.651      
                1.5741E-03      -265.725      
                1.57675E-03     -193.637      
                1.5794E-03      -256.926      
                1.58205E-03     -285.393      
                1.5847E-03      -288.649      
                1.58735E-03     -291.754      
                1.59E-03        -289.46       
                1.59265E-03     -278.628      
                1.5953E-03      -285.498      
                1.59795E-03     -283.586      
                1.6006E-03      -262.406      
                1.60325E-03     -268.252      
                1.6059E-03      -274.795      
                1.60855E-03     -293.752      
                1.6112E-03      -291.51       
                1.61385E-03     -301.343      
                1.6165E-03      -265.318      
                1.61915E-03     -274.06       
                1.6218E-03      -285.356      
                1.62445E-03     -237.485      
                1.6271E-03      -207.104      
                1.62975E-03     -239.677      
                1.6324E-03      -266.315      
                1.63505E-03     -291.268      
                1.6377E-03      -279.67       
                1.64035E-03     -296.904      
                1.643E-03       -273.446      
                1.64565E-03     -289.499      
                1.6483E-03      -274.247      
                1.65095E-03     -270.049      
                1.6536E-03      -279.102      
                1.65625E-03     -291.182      
                1.6589E-03      -279.339      
                1.66155E-03     -288.268      
                1.6642E-03      -287.377      
                1.66685E-03     -327.638      
                1.6695E-03      -282.549      
                1.67215E-03     -287.415      
                1.6748E-03      -283.713      
                1.67745E-03     -262.543      
                1.6801E-03      -287.962      
                1.68275E-03     -219.954      
                1.6854E-03      -260.898      
                1.68805E-03     -293.872      
                1.6907E-03      -277.969      
                1.69335E-03     -291.632      
                1.696E-03       -279.099      
                1.69865E-03     -265.32       
                1.7013E-03      -268.293      
                1.70395E-03     -246.608      
                1.7066E-03      -235.918      
                1.70925E-03     -257.211      
                1.7119E-03      -257.509      
                1.71455E-03     -270.845      
                1.7172E-03      -281.372      
                1.71985E-03     -284.704      
                1.7225E-03      -290.722      
                1.72515E-03     -286.47       
                1.7278E-03      -263.119      
                1.73045E-03     -286.735      
                1.7331E-03      -290.046      
                1.73575E-03     -284.752      
                1.7384E-03      -286.169      
                1.74105E-03     -283.772      
                1.7437E-03      -296.229      
                1.74635E-03     -294.251      
                1.749E-03       -287.917      
                1.75165E-03     -284.207      
                1.7543E-03      -166.308      
                1.75695E-03     -250.888      
                1.7596E-03      -278.388      
                1.76225E-03     -294.045      
                1.7649E-03      -287.248      
                1.76755E-03     -290.349      
                1.7702E-03      -282.093      
                1.77285E-03     -292.146      
                1.7755E-03      -278.251      
                1.77815E-03     -291.838      
                1.7808E-03      -271.446      
                1.78345E-03     -204.802      
                1.7861E-03      -228.026      
                1.78875E-03     -292.805      
                1.7914E-03      -221.171      
                1.79405E-03     -290.054      
                1.7967E-03      -288.412      
                1.79935E-03     -311.264      
                1.802E-03       -241.382      
                1.80465E-03     -259.352      
                1.8073E-03      -276.218      
                1.80995E-03     -292.258      
                1.8126E-03      -272.443      
                1.81525E-03     -317.898      
                1.8179E-03      -233.802      
                1.82055E-03     -259.633      
                1.8232E-03      -257.059      
                1.82585E-03     -282.749      
                1.8285E-03      -251.963      
                1.83115E-03     -262.748      
                1.8338E-03      -261.846      
                1.83645E-03     -172.034      
                1.8391E-03      -215.526      
                1.84175E-03     -265.277      
                1.8444E-03      -265.171      
                1.84705E-03     -264.637      
                1.8497E-03      -282.056      
                1.85235E-03     -275.357      
                1.855E-03       -282.434      
                1.85765E-03     -263.039      
                1.8603E-03      -260.628      
                1.86295E-03     -276.843      
                1.8656E-03      -262.72       
                1.86825E-03     -275.996      
                1.8709E-03      -267.005      
                1.87355E-03     -273.922      
                1.8762E-03      -260.281      
                1.87885E-03     -276.876      
                1.8815E-03      -285.593      
                1.88415E-03     -225.892      
                1.8868E-03      -180.45       
                1.88945E-03     -144.909      
                1.8921E-03      -210.416      
                1.89475E-03     -267.918      
                1.8974E-03      -195.012      
                1.90005E-03     -194.406      
                1.9027E-03      -207.958      
                1.90535E-03     -216.183      
                1.908E-03       -257.422      
                1.91065E-03     -220.087      
                1.9133E-03      -287.084      
                1.91595E-03     -254.343      
                1.9186E-03      -237.154      
                1.92125E-03     -230.993      
                1.9239E-03      -265.449      
                1.92655E-03     -291.78       
                1.9292E-03      -268.398      
                1.93185E-03     -268.679      
                1.9345E-03      -255.884      
                1.93715E-03     -286.142      
                1.9398E-03      -290.231      
                1.94245E-03     -274.98       
                1.9451E-03      -258.092      
                1.94775E-03     -292.642      
                1.9504E-03      -272.439      
                1.95305E-03     -233.542      
                1.9557E-03      -221.061      
                1.95835E-03     -276.996      
                1.961E-03       -286.597      
                1.96365E-03     -290.346      
                1.9663E-03      -282.642      
                1.96895E-03     -273.581      
                1.9716E-03      -295.465      
                1.97425E-03     -297.226      
                1.9769E-03      -298.372      
                1.97955E-03     -299.836      
                1.9822E-03      -295.831      
                1.98485E-03     -285.676      
                1.9875E-03      -206.718      
                1.99015E-03     -253.875      
                1.9928E-03      -271.809      
                1.99545E-03     -271.031      
                1.9981E-03      -313.453      
                2.00075E-03     -190.584      
                2.0034E-03      -260.441      
                2.00605E-03     -313.542      
                2.0087E-03      -292.734      
                2.01135E-03     -292.668      
                2.014E-03       -261.291      
                2.01665E-03     -287.662      
                2.0193E-03      -237.435      
                2.02195E-03     -291.9        
                2.0246E-03      -271.545      
                2.02725E-03     -279.209      
                2.0299E-03      -317.916      
                2.03255E-03     -290.482      
                2.0352E-03      -262.178      
                2.03785E-03     -277.496      
                2.0405E-03      -296.883      
                2.04315E-03     -312.311      
                2.0458E-03      -306.76       
                2.04845E-03     -214.679      
                2.0511E-03      -176.506      
                2.05375E-03     -273.464      
                2.0564E-03      -271.551      
                2.05905E-03     -278.557      
                2.0617E-03      -298.162      
                2.06435E-03     -302.742      
                2.067E-03       -247.891      
                2.06965E-03     -301.846      
                2.0723E-03      -313.32       
                2.07495E-03     -314.586      
                2.0776E-03      -314.318      
                2.08025E-03     -217.444      
                2.0829E-03      -256.591      
                2.08555E-03     -305.734      
                2.0882E-03      -303.89       
                2.09085E-03     -299.424      
                2.0935E-03      -295.358      
                2.09615E-03     -320.397      
                2.0988E-03      -296.286      
                2.10145E-03     -308.376      
                2.1041E-03      -342.845      
                2.10675E-03     -336.821      
                2.1094E-03      -342.337      
                2.11205E-03     -316.668      
                2.1147E-03      -147.973      
                2.11735E-03     -285.938      
                2.12E-03        -326.825      
                2.12265E-03     -335.307      
                2.1253E-03      -229.537      
                2.12795E-03     -283.975      
                2.1306E-03      -311.079      
                2.13325E-03     -245.262      
                2.1359E-03      -261.736      
                2.13855E-03     -300.569      
                2.1412E-03      -322.144      
                2.14385E-03     -303.205      
                2.1465E-03      -326.019      
                2.14915E-03     -199.121      
                2.1518E-03      -256.973      
                2.15445E-03     -334.973      
                2.1571E-03      -334.478      
                2.15975E-03     -347.584      
                2.1624E-03      -341.801      
                2.16505E-03     -329.466      
                2.1677E-03      -322.306      
                2.17035E-03      -99.7261     
                2.173E-03       -195.129      
                2.17565E-03     -307.338      
                2.1783E-03      -320.616      
                2.18095E-03     -344.559      
                2.1836E-03      -364.211      
                2.18625E-03     -212.659      
                2.1889E-03      -291.953      
                2.19155E-03     -360.338      
                2.1942E-03      -337.788      
                2.19685E-03     -146.781      
                2.1995E-03      -312.109      
                2.20215E-03     -329.86       
                2.2048E-03      -318.213      
                2.20745E-03     -361.545      
                2.2101E-03      -182.508      
                2.21275E-03     -268.478      
                2.2154E-03      -345.049      
                2.21805E-03     -355.303      
                2.2207E-03      -392.104      
                2.22335E-03     -312.872      
                2.226E-03       -339.153      
                2.22865E-03     -251.435      
                2.2313E-03      -292.273      
                2.23395E-03     -347.493      
                2.2366E-03      -336.853      
                2.23925E-03     -323.879      
                2.2419E-03      -354.317      
                2.24455E-03     -277.281      
                2.2472E-03      -248.349      
                2.24985E-03     -319.937      
                2.2525E-03      -350.636      
                2.25515E-03     -296.818      
                2.2578E-03      -197.395      
                2.26045E-03     -272.498      
                2.2631E-03      -265.096      
                2.26575E-03     -317.106      
                2.2684E-03      -302.83       
                2.27105E-03     -298.361      
                2.2737E-03      -270.646      
                2.27635E-03     -321.498      
                2.279E-03       -255.981      
                2.28165E-03     -282.681      
                2.2843E-03      -274.808      
                2.28695E-03     -324.342      
                2.2896E-03      -297.537      
                2.29225E-03     -305.771      
                2.2949E-03      -301.306      
                2.29755E-03     -329.964      
                2.3002E-03      -303.883      
                2.30285E-03     -290.621      
                2.3055E-03      -334.363      
                2.30815E-03     -332.37       
                2.3108E-03      -281.589      
                2.31345E-03     -191.529      
                2.3161E-03      -281.695      
                2.31875E-03     -312.704      
                2.3214E-03      -303.048      
                2.32405E-03     -247.605      
                2.3267E-03      -240.257      
                2.32935E-03     -198.999      
                2.332E-03       -233.45       
                2.33465E-03     -278.222      
                2.3373E-03      -275.726      
                2.33995E-03     -285.317      
                2.3426E-03      -266.8        
                2.34525E-03     -267.361      
                2.3479E-03      -100.682      
                2.35055E-03     -248.517      
                2.3532E-03      -277.937      
                2.35585E-03     -302.2        
                2.3585E-03      -273.78       
                2.36115E-03     -308.363      
                2.3638E-03      -204.318      
                2.36645E-03     -176.057      
                2.3691E-03      -269.831      
                2.37175E-03     -332.328      
                2.3744E-03      -186.63       
                2.37705E-03     -279.981      
                2.3797E-03      -355.561      
                2.38235E-03     -124.518      
                2.385E-03       -233.407      
                2.38765E-03     -264.385      
                2.3903E-03      -261.211      
                2.39295E-03     -293.85       
                2.3956E-03      -270.263      
                2.39825E-03     -240.612      
                2.4009E-03      -284.324      
                2.40355E-03     -279.521      
                2.4062E-03      -314.29       
                2.40885E-03     -278.577      
                2.4115E-03      -283.43       
                2.41415E-03     -285.95       
                2.4168E-03      -291.903      
                2.41945E-03     -130.154      
                2.4221E-03      -236.335      
                2.42475E-03     -235.061      
                2.4274E-03      -284.639      
                2.43005E-03     -278.948      
                2.4327E-03      -267.078      
                2.43535E-03     -279.883      
                2.438E-03       -299.444      
                2.44065E-03     -310.53       
                2.4433E-03      -233.795      
                2.44595E-03     -272.613      
                2.4486E-03      -249.001      
                2.45125E-03     -145.792      
                2.4539E-03      -246.556      
                2.45655E-03     -140.293      
                2.4592E-03      -279.706      
                2.46185E-03     -296.494      
                2.4645E-03      -302.804      
                2.46715E-03     -279.672      
                2.4698E-03      -276.834      
                2.47245E-03     -251.207      
                2.4751E-03      -276.845      
                2.47775E-03     -278.837      
                2.4804E-03      -301.645      
                2.48305E-03     -300.41       
                2.4857E-03      -300.561      
                2.48835E-03     -259.38       
                2.491E-03       -304.954      
                2.49365E-03     -283.416      
                2.4963E-03      -275.588      
                2.49895E-03     -303.578      
                2.5016E-03      -309.83       
                2.50425E-03     -271.556      
                2.5069E-03      -292.396      
                2.50955E-03     -292.815      
                2.5122E-03      -268.164      
                2.51485E-03     -271.961      
                2.5175E-03      -287.492      
                2.52015E-03     -284.077      
                2.5228E-03      -316.469      
                2.52545E-03     -298.924      
                2.5281E-03      -290.842      
                2.53075E-03     -290.194      
                2.5334E-03      -290.095      
