
                  X               _temp_4     
                2.4963E-03      -144.931      
                2.49895E-03     -165.298      
                2.5016E-03      -164.398      
                2.50425E-03     -148.679      
                2.5069E-03       -76.118      
                2.50955E-03     -115.22       
                2.5122E-03      -150.506      
                2.51485E-03     -162.922      
                2.5175E-03      -176.64       
                2.52015E-03     -175.945      
                2.5228E-03      -117.291      
                2.52545E-03     -120.831      
                2.5281E-03      -148.987      
                2.53075E-03     -168.653      
                2.5334E-03       -99.0757     
                2.53605E-03     -116.313      
                2.5387E-03      -127.62       
                2.54135E-03     -162.292      
                2.544E-03       -171.714      
                2.54665E-03      -66.1735     
                2.5493E-03      -110.736      
                2.55195E-03     -138.301      
                2.5546E-03      -158.77       
                2.55725E-03     -107.323      
                2.5599E-03      -137.634      
                2.56255E-03     -131.286      
                2.5652E-03      -146.88       
                2.56785E-03     -116.099      
                2.5705E-03      -124.219      
                2.57315E-03     -153.518      
                2.5758E-03      -182.486      
                2.57845E-03     -114.397      
                2.5811E-03      -132.946      
                2.58375E-03     -158.619      
                2.5864E-03      -173.085      
                2.58905E-03     -168.965      
                2.5917E-03      -104.027      
                2.59435E-03     -119.772      
                2.597E-03       -155.871      
                2.59965E-03     -166.709      
                2.6023E-03      -177.511      
                2.60495E-03     -105.012      
                2.6076E-03       -91.9807     
                2.61025E-03     -148.179      
                2.6129E-03      -163.729      
                2.61555E-03     -164.267      
                2.6182E-03      -162.268      
                2.62085E-03     -113.537      
                2.6235E-03      -107.029      
                2.62615E-03     -135.909      
                2.6288E-03      -153.933      
                2.63145E-03     -149.146      
                2.6341E-03      -167.562      
                2.63675E-03     -100.283      
                2.6394E-03      -102.105      
                2.64205E-03     -146.012      
                2.6447E-03      -158.347      
                2.64735E-03     -165.914      
                2.65E-03        -158.629      
                2.65265E-03     -117.088      
                2.6553E-03      -119.779      
                2.65795E-03     -153.508      
                2.6606E-03      -146.843      
                2.66325E-03     -157.276      
                2.6659E-03      -108.159      
                2.66855E-03     -126.942      
                2.6712E-03      -135.906      
                2.67385E-03     -154.027      
                2.6765E-03      -131.896      
                2.67915E-03     -106.798      
                2.6818E-03      -114.466      
                2.68445E-03     -137.179      
                2.6871E-03      -156.116      
                2.68975E-03      -73.7187     
                2.6924E-03      -109.927      
                2.69505E-03     -122.692      
                2.6977E-03      -147.575      
                2.70035E-03     -130.205      
                2.703E-03        -95.2314     
                2.70565E-03     -139.066      
                2.7083E-03      -135.301      
                2.71095E-03     -142.592      
                2.7136E-03      -152.711      
                2.71625E-03     -100.278      
                2.7189E-03      -103.295      
                2.72155E-03     -115.595      
                2.7242E-03      -130.276      
                2.72685E-03     -125.065      
                2.7295E-03      -108.629      
                2.73215E-03     -105.041      
                2.7348E-03      -129.385      
                2.73745E-03     -135.796      
                2.7401E-03      -150.458      
                2.74275E-03     -117.894      
                2.7454E-03      -114.352      
                2.74805E-03     -130.132      
                2.7507E-03      -141.639      
                2.75335E-03     -162.689      
                2.756E-03       -163.354      
                2.75865E-03     -156.72       
                2.7613E-03      -109.763      
                2.76395E-03     -116.023      
                2.7666E-03      -132.494      
                2.76925E-03     -154.882      
                2.7719E-03      -131.59       
                2.77455E-03     -139.208      
                2.7772E-03      -127.215      
                2.77985E-03     -136.266      
                2.7825E-03      -124.284      
                2.78515E-03     -152.413      
                2.7878E-03      -138.192      
                2.79045E-03      -96.1536     
                2.7931E-03       -97.8097     
                2.79575E-03     -133.646      
                2.7984E-03      -148.884      
                2.80105E-03     -141.6        
                2.8037E-03      -149.949      
                2.80635E-03     -152.077      
                2.809E-03       -127.344      
                2.81165E-03     -140.967      
                2.8143E-03      -153.306      
                2.81695E-03     -102.168      
                2.8196E-03       -93.676      
                2.82225E-03     -104.511      
                2.8249E-03      -117.291      
                2.82755E-03     -151.125      
                2.8302E-03      -131.593      
                2.83285E-03     -116.563      
                2.8355E-03      -131.019      
                2.83815E-03     -129.495      
                2.8408E-03       -83.8843     
                2.84345E-03     -130.651      
                2.8461E-03      -128.597      
                2.84875E-03     -138.341      
                2.8514E-03      -103.588      
                2.85405E-03      -82.9144     
                2.8567E-03      -101.697      
                2.85935E-03     -119.572      
                2.862E-03       -132.64       
                2.86465E-03      -91.6368     
                2.8673E-03      -113.55       
                2.86995E-03      -86.5814     
                2.8726E-03       -89.5344     
                2.87525E-03     -113.916      
                2.8779E-03       -80.4347     
                2.88055E-03     -105.955      
                2.8832E-03      -113.242      
                2.88585E-03     -120.089      
                2.8885E-03       -74.8138     
                2.89115E-03     -101.595      
                2.8938E-03      -114.394      
                2.89645E-03     -123.062      
                2.8991E-03       -75.8283     
                2.90175E-03      -64.8721     
                2.9044E-03       -76.2828     
                2.90705E-03      -77.3327     
                2.9097E-03      -101.06       
                2.91235E-03     -109.686      
                2.915E-03        -84.1789     
                2.91765E-03      -70.3042     
                2.9203E-03       -94.2153     
                2.92295E-03     -120.149      
                2.9256E-03      -131.45       
                2.92825E-03      -87.1272     
                2.9309E-03      -112.773      
                2.93355E-03     -119.299      
                2.9362E-03      -157.648      
                2.93885E-03      -94.1343     
                2.9415E-03      -105.051      
                2.94415E-03     -107.075      
                2.9468E-03      -129.544      
                2.94945E-03     -155.804      
                2.9521E-03       -86.9134     
                2.95475E-03      -70.6244     
                2.9574E-03      -108.081      
                2.96005E-03     -128.627      
                2.9627E-03      -129.457      
                2.96535E-03     -109.106      
                2.968E-03       -105.259      
                2.97065E-03     -119.415      
                2.9733E-03       -87.2155     
                2.97595E-03      -49.0745     
                2.9786E-03      -110.253      
                2.98125E-03     -121.734      
                2.9839E-03      -131.422      
                2.98655E-03     -112.094      
                2.9892E-03       -88.3786     
                2.99185E-03      -94.382      
                2.9945E-03      -133.162      
                2.99715E-03      -94.2958     
                2.9998E-03       -82.3399     
                3.00245E-03      -71.8633     
                3.0051E-03      -119.555      
                3.00775E-03      -87.2216     
                3.0104E-03      -116.705      
                3.01305E-03     -140.513      
                3.0157E-03      -132.259      
                3.01835E-03      -98.5117     
                3.021E-03       -115.376      
                3.02365E-03      -91.3805     
                3.0263E-03       -96.5957     
                3.02895E-03     -123.804      
                3.0316E-03       -99.8989     
                3.03425E-03     -121.569      
                3.0369E-03      -113.041      
                3.03955E-03     -126.438      
                3.0422E-03       -69.0631     
                3.04485E-03     -111.24       
                3.0475E-03      -124.856      
                3.05015E-03     -115.607      
                3.0528E-03      -129.876      
                3.05545E-03     -130.978      
                3.0581E-03      -141.313      
                3.06075E-03      -98.5236     
                3.0634E-03      -122.704      
                3.06605E-03     -124.951      
                3.0687E-03       -99.4026     
                3.07135E-03      -87.8358     
                3.074E-03       -113.106      
                3.07665E-03     -128.117      
                3.0793E-03      -108.635      
                3.08195E-03     -143.919      
                3.0846E-03       -91.0383     
                3.08725E-03      -98.941      
                3.0899E-03      -100.503      
                3.09255E-03     -118.925      
                3.0952E-03       -95.8004     
                3.09785E-03     -124.135      
                3.1005E-03      -118.239      
                3.10315E-03      -95.7202     
                3.1058E-03      -114.105      
                3.10845E-03      -95.7356     
                3.1111E-03       -88.8556     
                3.11375E-03      -88.537      
                3.1164E-03      -101.647      
                3.11905E-03      -93.2441     
                3.1217E-03      -102.779      
                3.12435E-03     -107.582      
                3.127E-03       -115.926      
                3.12965E-03      -99.7379     
                3.1323E-03       -90.3988     
                3.13495E-03      -75.4263     
                3.1376E-03       -98.0542     
                3.14025E-03     -112.876      
                3.1429E-03      -103.646      
                3.14555E-03     -112.229      
                3.1482E-03      -112.114      
                3.15085E-03     -122.068      
                3.1535E-03       -86.1416     
                3.15615E-03      -87.7988     
                3.1588E-03       -93.6526     
                3.16145E-03     -106.294      
                3.1641E-03       -90.3509     
                3.16675E-03     -112.083      
                3.1694E-03      -102.474      
                3.17205E-03     -120.332      
                3.1747E-03      -101.824      
                3.17735E-03      -77.7442     
                3.18E-03         -99.4988     
                3.18265E-03      -97.4503     
                3.1853E-03       -95.6595     
                3.18795E-03     -114.679      
                3.1906E-03       -82.7682     
                3.19325E-03     -107.859      
                3.1959E-03      -105.737      
                3.19855E-03     -105.352      
                3.2012E-03      -108.176      
                3.20385E-03     -101.65       
                3.2065E-03      -106.417      
                3.20915E-03     -102.357      
                3.2118E-03      -111.396      
                3.21445E-03      -86.1998     
                3.2171E-03       -96.1485     
                3.21975E-03     -108.314      
                3.2224E-03      -100.585      
                3.22505E-03      -94.9587     
                3.2277E-03      -111.474      
                3.23035E-03     -115.329      
                3.233E-03       -117.013      
                3.23565E-03      -81.2028     
                3.2383E-03      -104.172      
                3.24095E-03     -125.618      
                3.2436E-03      -122.069      
                3.24625E-03      -71.8974     
                3.2489E-03       -92.6329     
                3.25155E-03     -108.543      
                3.2542E-03      -112.748      
                3.25685E-03     -108.164      
                3.2595E-03      -119.674      
                3.26215E-03      -65.2002     
                3.2648E-03       -75.8156     
                3.26745E-03      -97.2369     
                3.2701E-03       -83.6003     
                3.27275E-03      -98.2032     
                3.2754E-03      -100.103      
                3.27805E-03     -100.081      
                3.2807E-03       -81.4736     
                3.28335E-03     -102.093      
                3.286E-03        -61.3383     
                3.28865E-03      -94.6555     
                3.2913E-03       -62.6686     
                3.29395E-03      -97.0862     
                3.2966E-03       -97.2699     
                3.29925E-03      -81.052      
                3.3019E-03      -102.997      
                3.30455E-03      -96.8074     
                3.3072E-03       -60.7497     
                3.30985E-03      -99.2102     
                3.3125E-03       -79.1622     
                3.31515E-03      -99.2194     
                3.3178E-03       -78.3578     
                3.32045E-03     -101.787      
                3.3231E-03      -110.618      
                3.32575E-03      -86.0582     
                3.3284E-03       -97.3152     
                3.33105E-03     -113.224      
                3.3337E-03       -81.9711     
                3.33635E-03      -93.4271     
                3.339E-03       -102.291      
                3.34165E-03     -110.023      
                3.3443E-03       -99.0095     
                3.34695E-03      -66.8562     
                3.3496E-03       -75.1133     
                3.35225E-03      -72.7033     
                3.3549E-03       -73.6119     
                3.35755E-03      -96.7151     
                3.3602E-03       -86.6832     
                3.36285E-03      -52.8724     
                3.3655E-03       -41.9678     
                3.36815E-03      -53.0148     
                3.3708E-03       -64.8799     
                3.37345E-03      -83.3816     
                3.3761E-03       -74.8911     
                3.37875E-03      -78.2073     
                3.3814E-03       -83.1902     
                3.38405E-03      -64.761      
                3.3867E-03       -80.0927     
                3.38935E-03      -78.1518     
                3.392E-03        -92.4056     
                3.39465E-03      -99.3282     
                3.3973E-03       -92.3585     
                3.39995E-03     -106.394      
                3.4026E-03      -100.687      
                3.40525E-03     -132.498      
                3.4079E-03       -95.1979     
                3.41055E-03      -93.4421     
                3.4132E-03      -107.243      
                3.41585E-03     -126.67       
                3.4185E-03      -128.912      
                3.42115E-03      -80.152      
                3.4238E-03       -50.657      
                3.42645E-03      -85.9281     
                3.4291E-03      -105.487      
                3.43175E-03     -109.604      
                3.4344E-03      -127.56       
                3.43705E-03     -147.647      
                3.4397E-03      -107.051      
                3.44235E-03     -109.715      
                3.445E-03       -135.597      
                3.44765E-03     -132.939      
                3.4503E-03      -106.198      
                3.45295E-03     -118.145      
                3.4556E-03      -126.37       
                3.45825E-03      -93.6115     
                3.4609E-03       -91.4818     
                3.46355E-03     -120.745      
                3.4662E-03      -138.613      
                3.46885E-03      -95.6586     
                3.4715E-03      -109.252      
                3.47415E-03      -75.0722     
                3.4768E-03       -79.7449     
                3.47945E-03     -108.476      
                3.4821E-03      -104.691      
                3.48475E-03     -126.369      
                3.4874E-03       -94.2316     
                3.49005E-03      -76.7575     
                3.4927E-03       -66.514      
                3.49535E-03      -76.2356     
                3.498E-03        -87.1956     
                3.50065E-03     -112.222      
                3.5033E-03      -107.033      
                3.50595E-03     -135.739      
                3.5086E-03      -144.162      
                3.51125E-03      -92.9164     
                3.5139E-03      -116.557      
                3.51655E-03     -120.701      
                3.5192E-03      -141.09       
                3.52185E-03      -98.1362     
                3.5245E-03       -87.4181     
                3.52715E-03      -96.7746     
                3.5298E-03       -87.0716     
                3.53245E-03     -105.19       
                3.5351E-03       -89.2769     
                3.53775E-03      -97.5823     
                3.5404E-03      -121.639      
                3.54305E-03     -128.329      
                3.5457E-03      -136.59       
                3.54835E-03      -94.7207     
                3.551E-03       -102.382      
                3.55365E-03      -78.6497     
                3.5563E-03      -106.599      
                3.55895E-03     -135.006      
                3.5616E-03       -88.2021     
                3.56425E-03      -74.4892     
                3.5669E-03       -93.378      
                3.56955E-03      -81.4818     
                3.5722E-03      -118.337      
                3.57485E-03      -99.2853     
                3.5775E-03       -81.1486     
                3.58015E-03      -81.0712     
                3.5828E-03      -110.327      
                3.58545E-03     -103.714      
                3.5881E-03       -80.9713     
                3.59075E-03      -89.9154     
                3.5934E-03       -55.9463     
                3.59605E-03      -83.1042     
                3.5987E-03       -86.2922     
                3.60135E-03      -82.6839     
                3.604E-03        -82.2097     
                3.60665E-03     -107.384      
                3.6093E-03      -118.88       
                3.61195E-03      -84.4154     
                3.6146E-03       -63.8392     
                3.61725E-03      -81.9667     
                3.6199E-03       -93.8256     
                3.62255E-03     -105.987      
                3.6252E-03       -62.7855     
                3.62785E-03      -82.2432     
                3.6305E-03      -100.655      
                3.63315E-03      -73.5503     
                3.6358E-03      -112.572      
                3.63845E-03     -132.341      
                3.6411E-03       -84.8729     
                3.64375E-03     -105.353      
                3.6464E-03       -97.2875     
                3.64905E-03     -119.541      
                3.6517E-03       -68.8761     
                3.65435E-03      -53.0033     
                3.657E-03        -91.5611     
                3.65965E-03     -106.686      
                3.6623E-03      -130.176      
                3.66495E-03      -85.5614     
                3.6676E-03       -71.0763     
                3.67025E-03      -86.9681     
                3.6729E-03       -94.2518     
                3.67555E-03     -112.021      
                3.6782E-03       -86.3224     
                3.68085E-03     -130.844      
                3.6835E-03       -95.733      
                3.68615E-03      -76.4017     
                3.6888E-03       -84.9699     
                3.69145E-03      -90.0115     
                3.6941E-03      -117.813      
                3.69675E-03      -97.2177     
                3.6994E-03       -81.5321     
                3.70205E-03     -113.933      
                3.7047E-03      -114.368      
                3.70735E-03     -115.553      
                3.71E-03         -99.4708     
                3.71265E-03     -118.553      
                3.7153E-03       -79.4727     
                3.71795E-03      -88.6538     
                3.7206E-03      -108.166      
                3.72325E-03     -103.066      
                3.7259E-03      -118.914      
                3.72855E-03      -62.159      
                3.7312E-03       -79.5427     
                3.73385E-03     -101.47       
                3.7365E-03      -111.724      
                3.73915E-03     -123.528      
                3.7418E-03      -127.451      
                3.74445E-03      -86.6989     
                3.7471E-03      -120.765      
                3.74975E-03     -132.23       
                3.7524E-03      -142.173      
                3.75505E-03      -91.0413     
                3.7577E-03       -77.0985     
                3.76035E-03     -103.539      
                3.763E-03       -126.273      
                3.76565E-03     -142.698      
                3.7683E-03       -93.4218     
                3.77095E-03      -98.6102     
                3.7736E-03       -85.7304     
                3.77625E-03      -82.2547     
                3.7789E-03      -103.556      
                3.78155E-03     -109.791      
                3.7842E-03       -98.4401     
                3.78685E-03     -105.855      
                3.7895E-03       -70.7864     
                3.79215E-03      -82.0469     
                3.7948E-03      -101.369      
                3.79745E-03      -89.7398     
                3.8001E-03       -87.5478     
                3.80275E-03      -73.0775     
                3.8054E-03       -86.647      
                3.80805E-03      -98.347      
                3.8107E-03      -106.924      
                3.81335E-03     -112.142      
                3.816E-03       -118.252      
                3.81865E-03     -126.594      
                3.8213E-03      -109.877      
                3.82395E-03      -79.8512     
                3.8266E-03      -110.149      
                3.82925E-03      -99.4349     
                3.8319E-03      -106.302      
                3.83455E-03     -126.654      
                3.8372E-03      -112.145      
                3.83985E-03     -124.802      
                3.8425E-03       -87.5694     
                3.84515E-03      -85.5389     
                3.8478E-03      -105.678      
                3.85045E-03     -101.776      
                3.8531E-03      -108.392      
                3.85575E-03      -89.8891     
                3.8584E-03       -87.1341     
                3.86105E-03     -118.237      
                3.8637E-03      -121.896      
                3.86635E-03      -51.4692     
                3.869E-03        -87.2745     
                3.87165E-03     -105.259      
                3.8743E-03       -95.1143     
                3.87695E-03     -118.971      
                3.8796E-03      -121.375      
                3.88225E-03     -106.198      
                3.8849E-03      -127.298      
                3.88755E-03     -130.07       
                3.8902E-03      -130.664      
                3.89285E-03     -102.486      
                3.8955E-03      -118.489      
                3.89815E-03     -138.38       
                3.9008E-03      -141.932      
                3.90345E-03     -134.618      
                3.9061E-03      -144.68       
                3.90875E-03     -126.19       
                3.9114E-03      -138.146      
                3.91405E-03     -110.817      
                3.9167E-03      -136.494      
                3.91935E-03     -144.941      
                3.922E-03       -152.206      
                3.92465E-03     -149.609      
                3.9273E-03      -118.448      
                3.92995E-03     -135.31       
                3.9326E-03      -118.706      
                3.93525E-03     -133.872      
                3.9379E-03       -92.9629     
                3.94055E-03     -105.29       
                3.9432E-03      -130.37       
                3.94585E-03     -106.895      
                3.9485E-03      -110.395      
                3.95115E-03     -115.825      
                3.9538E-03      -131.032      
                3.95645E-03     -115.869      
                3.9591E-03      -132.399      
                3.96175E-03      -83.6039     
                3.9644E-03       -84.5353     
                3.96705E-03      -77.4108     
                3.9697E-03      -126.118      
                3.97235E-03     -128.437      
                3.975E-03       -125.899      
                3.97765E-03     -100.844      
                3.9803E-03      -111.218      
                3.98295E-03     -111.047      
                3.9856E-03       -69.2389     
                3.98825E-03     -110.102      
                3.9909E-03      -106.589      
                3.99355E-03     -103.513      
                3.9962E-03      -108.548      
                3.99885E-03     -118.122      
                4.0015E-03       -96.6482     
                4.00415E-03      -99.0099     
                4.0068E-03      -111.741      
                4.00945E-03     -109.884      
                4.0121E-03       -95.0496     
                4.01475E-03      -91.4846     
                4.0174E-03      -128.499      
                4.02005E-03     -117.967      
                4.0227E-03       -62.2688     
                4.02535E-03      -57.5382     
                4.028E-03        -70.6054     
                4.03065E-03      -85.6078     
                4.0333E-03       -95.8285     
                4.03595E-03      -76.5354     
                4.0386E-03       -91.0837     
                4.04125E-03      -52.9257     
                4.0439E-03       -91.3472     
                4.04655E-03     -113.234      
                4.0492E-03       -86.733      
                4.05185E-03      -77.1005     
                4.0545E-03       -86.9808     
                4.05715E-03      -89.4249     
                4.0598E-03       -85.0764     
                4.06245E-03      -59.2685     
                4.0651E-03       -72.9706     
                4.06775E-03      -86.9636     
                4.0704E-03       -92.3487     
                4.07305E-03     -112.508      
                4.0757E-03       -49.3119     
                4.07835E-03      -75.0133     
                4.081E-03        -75.8645     
                4.08365E-03      -95.2668     
                4.0863E-03       -92.0246     
                4.08895E-03     -112.514      
                4.0916E-03       -81.7783     
                4.09425E-03     -109.882      
                4.0969E-03       -66.499      
                4.09955E-03      -85.2748     
                4.1022E-03      -109.822      
                4.10485E-03     -115.037      
                4.1075E-03      -128.536      
                4.11015E-03     -102.311      
                4.1128E-03      -114.993      
                4.11545E-03     -114.543      
                4.1181E-03      -126.915      
                4.12075E-03     -122.763      
                4.1234E-03      -105.006      
                4.12605E-03     -130.041      
                4.1287E-03      -140.505      
                4.13135E-03     -144.236      
                4.134E-03        -81.3207     
                4.13665E-03      -84.3873     
                4.1393E-03       -79.7096     
                4.14195E-03      -70.7845     
                4.1446E-03       -74.235      
                4.14725E-03      -77.8695     
                4.1499E-03      -102.394      
                4.15255E-03      -94.9057     
                4.1552E-03       -85.8304     
                4.15785E-03     -110.517      
                4.1605E-03      -114.713      
                4.16315E-03      -99.8487     
                4.1658E-03       -97.7854     
                4.16845E-03     -113.474      
                4.1711E-03      -122.989      
                4.17375E-03     -118.157      
                4.1764E-03      -113.148      
                4.17905E-03     -103.05       
                4.1817E-03      -132.058      
                4.18435E-03     -121.987      
                4.187E-03       -127.449      
                4.18965E-03     -106.665      
                4.1923E-03      -122.984      
                4.19495E-03      -90.2455     
                4.1976E-03       -88.7525     
                4.20025E-03     -106.63       
                4.2029E-03      -115.388      
                4.20555E-03     -118.982      
                4.2082E-03      -114.959      
                4.21085E-03     -120.323      
                4.2135E-03      -124.31       
                4.21615E-03      -73.738      
                4.2188E-03       -91.8008     
                4.22145E-03      -97.3616     
                4.2241E-03      -104.873      
                4.22675E-03     -110.531      
                4.2294E-03      -108.08       
                4.23205E-03     -109.727      
                4.2347E-03      -120.227      
                4.23735E-03     -106.47       
                4.24E-03        -116.975      
                4.24265E-03     -124.185      
                4.2453E-03      -123.874      
                4.24795E-03     -129.435      
                4.2506E-03       -72.3931     
                4.25325E-03      -82.2255     
                4.2559E-03      -101.338      
                4.25855E-03     -108.894      
                4.2612E-03      -112.036      
                4.26385E-03     -118.2        
                4.2665E-03      -112.44       
                4.26915E-03     -117.689      
                4.2718E-03      -111.948      
                4.27445E-03     -106.679      
                4.2771E-03       -87.9723     
                4.27975E-03      -84.1381     
                4.2824E-03      -104.068      
                4.28505E-03      -95.1105     
                4.2877E-03       -71.2879     
                4.29035E-03      -78.9899     
                4.293E-03        -97.2166     
                4.29565E-03     -116.755      
                4.2983E-03      -103.546      
                4.30095E-03      -87.4484     
                4.3036E-03       -85.9896     
                4.30625E-03      -96.262      
                4.3089E-03       -51.2491     
                4.31155E-03      -72.1775     
                4.3142E-03       -18.3702     
                4.31685E-03      -63.9538     
                4.3195E-03       -85.1171     
                4.32215E-03      -66.7275     
                4.3248E-03       -76.7652     
                4.32745E-03      -76.0283     
                4.3301E-03       -85.4334     
                4.33275E-03      -57.5948     
                4.3354E-03       -51.5094     
                4.33805E-03      -81.7237     
                4.3407E-03       -75.4247     
                4.34335E-03      -46.7369     
                4.346E-03        -50.4224     
                4.34865E-03      -63.9784     
                4.3513E-03       -67.1364     
                4.35395E-03      -83.8177     
                4.3566E-03       -90.0727     
                4.35925E-03      -94.5825     
                4.3619E-03      -103.104      
                4.36455E-03     -101.255      
                4.3672E-03      -104.578      
                4.36985E-03      -45.3708     
                4.3725E-03       -69.4389     
                4.37515E-03      -97.6292     
                4.3778E-03       -99.4074     
                4.38045E-03     -105.23       
                4.3831E-03       -98.8746     
                4.38575E-03     -101.59       
                4.3884E-03      -102.287      
                4.39105E-03      -61.7275     
                4.3937E-03       -71.9191     
                4.39635E-03      -96.4554     
                4.399E-03       -102.411      
                4.40165E-03     -115.14       
                4.4043E-03      -106.507      
                4.40695E-03     -117.644      
                4.4096E-03      -118.607      
                4.41225E-03     -118.29       
                4.4149E-03      -131.288      
                4.41755E-03     -131.021      
                4.4202E-03      -134.583      
                4.42285E-03     -136.495      
                4.4255E-03       -97.1543     
                4.42815E-03     -122.633      
                4.4308E-03       -77.7768     
                4.43345E-03     -100.757      
                4.4361E-03      -109.644      
                4.43875E-03     -117.281      
                4.4414E-03       -99.3241     
                4.44405E-03     -113.852      
                4.4467E-03       -69.7825     
                4.44935E-03      -74.2363     
                4.452E-03        -85.998      
                4.45465E-03      -79.6618     
                4.4573E-03       -77.4609     
                4.45995E-03      -76.9094     
                4.4626E-03       -77.8039     
                4.46525E-03      -83.8313     
                4.4679E-03       -80.6001     
                4.47055E-03      -81.4314     
                4.4732E-03       -71.7965     
                4.47585E-03      -88.9616     
                4.4785E-03       -80.8927     
                4.48115E-03      -73.502      
                4.4838E-03       -81.157      
                4.48645E-03      -79.4156     
                4.4891E-03       -80.2561     
                4.49175E-03      -67.1646     
                4.4944E-03       -73.3216     
                4.49705E-03      -72.9525     
                4.4997E-03       -49.2795     
                4.50235E-03      -86.2863     
                4.505E-03        -77.6759     
                4.50765E-03      -72.7517     
                4.5103E-03       -75.5037     
                4.51295E-03      -76.2597     
                4.5156E-03       -74.9219     
                4.51825E-03      -70.501      
                4.5209E-03       -71.7733     
                4.52355E-03      -73.1173     
                4.5262E-03       -70.2456     
                4.52885E-03      -48.9738     
                4.5315E-03       -77.8654     
                4.53415E-03      -74.5495     
                4.5368E-03       -77.0252     
                4.53945E-03      -64.5665     
                4.5421E-03       -61.868      
                4.54475E-03      -66.8091     
                4.5474E-03       -70.226      
                4.55005E-03      -66.7001     
                4.5527E-03       -59.803      
                4.55535E-03      -55.5116     
                4.558E-03        -66.4834     
                4.56065E-03      -62.2347     
                4.5633E-03      -105.419      
                4.56595E-03      -71.829      
                4.5686E-03       -63.3125     
                4.57125E-03      -62.4642     
                4.5739E-03       -70.2049     
                4.57655E-03      -67.9199     
                4.5792E-03       -59.7486     
                4.58185E-03      -48.7935     
                4.5845E-03       -63.679      
                4.58715E-03      -48.1379     
                4.5898E-03       -62.3121     
                4.59245E-03      -63.8891     
                4.5951E-03       -61.3478     
                4.59775E-03      -62.8728     
                4.6004E-03       -59.7704     
                4.60305E-03      -52.6407     
                4.6057E-03       -63.4359     
                4.60835E-03      -57.318      
                4.611E-03        -38.214      
                4.61365E-03      -56.3167     
                4.6163E-03       -60.4066     
                4.61895E-03      -56.3526     
                4.6216E-03       -49.4785     
                4.62425E-03      -46.6871     
                4.6269E-03       -53.453      
                4.62955E-03      -52.465      
                4.6322E-03       -56.4588     
                4.63485E-03      -51.5584     
                4.6375E-03       -31.9606     
                4.64015E-03      -46.3137     
                4.6428E-03       -39.8343     
                4.64545E-03      -49.315      
                4.6481E-03       -51.4594     
                4.65075E-03      -49.372      
                4.6534E-03       -64.1978     
                4.65605E-03      -49.5728     
                4.6587E-03       -47.0661     
                4.66135E-03      -42.1893     
                4.664E-03        -50.0103     
                4.66665E-03      -52.3075     
                4.6693E-03       -43.3605     
                4.67195E-03      -49.9822     
                4.6746E-03       -48.5349     
                4.67725E-03      -50.5523     
                4.6799E-03       -38.388      
                4.68255E-03      -48.7807     
                4.6852E-03       -42.9192     
                4.68785E-03      -62.5006     
                4.6905E-03       -59.0902     
                4.69315E-03      -52.6971     
                4.6958E-03       -52.32       
                4.69845E-03      -54.5624     
                4.7011E-03       -60.1948     
                4.70375E-03      -59.2403     
                4.7064E-03       -52.3259     
                4.70905E-03      -54.1783     
                4.7117E-03       -50.3582     
                4.71435E-03      -52.2146     
                4.717E-03        -50.6252     
                4.71965E-03      -49.4599     
                4.7223E-03       -51.6512     
                4.72495E-03      -44.4982     
                4.7276E-03       -48.5771     
                4.73025E-03      -46.253      
                4.7329E-03       -48.1516     
                4.73555E-03      -46.891      
                4.7382E-03       -48.7214     
                4.74085E-03      -46.5201     
                4.7435E-03       -46.682      
                4.74615E-03      -40.4719     
                4.7488E-03       -43.2092     
                4.75145E-03      -43.7882     
                4.7541E-03       -43.4808     
                4.75675E-03      -44.2929     
                4.7594E-03       -42.9194     
                4.76205E-03      -43.0572     
                4.7647E-03       -41.8943     
                4.76735E-03      -42.5497     
                4.77E-03         -40.9228     
                4.77265E-03      -34.8491     
                4.7753E-03       -45.309      
                4.77795E-03      -40.4626     
                4.7806E-03       -42.9128     
                4.78325E-03      -49.6186     
                4.7859E-03       -44.7173     
                4.78855E-03      -39.4294     
                4.7912E-03       -37.8013     
                4.79385E-03      -42.9936     
                4.7965E-03       -42.2416     
                4.79915E-03      -44.8845     
                4.8018E-03       -44.4476     
                4.80445E-03      -43.1755     
                4.8071E-03       -41.0259     
                4.80975E-03      -43.5939     
                4.8124E-03       -47.9678     
                4.81505E-03      -44.801      
                4.8177E-03       -45.6703     
                4.82035E-03      -48.9794     
                4.823E-03        -41.1365     
                4.82565E-03      -49.914      
                4.8283E-03       -48.589      
                4.83095E-03      -48.5847     
                4.8336E-03       -47.7169     
                4.83625E-03      -47.7181     
                4.8389E-03       -46.2947     
                4.84155E-03      -46.5168     
                4.8442E-03       -45.5435     
                4.84685E-03      -46.1045     
                4.8495E-03       -45.8977     
                4.85215E-03      -45.5537     
                4.8548E-03       -46.8407     
                4.85745E-03      -39.6491     
                4.8601E-03       -43.8791     
                4.86275E-03      -39.8857     
                4.8654E-03       -41.7336     
                4.86805E-03      -42.0853     
                4.8707E-03       -43.9464     
                4.87335E-03      -34.1015     
                4.876E-03        -38.8176     
                4.87865E-03      -37.5259     
                4.8813E-03       -37.0006     
                4.88395E-03      -38.4775     
                4.8866E-03       -32.2374     
                4.88925E-03      -33.3975     
                4.8919E-03       -24.2388     
                4.89455E-03      -32.0774     
                4.8972E-03       -34.2629     
