
                  X               _temp_3     
              287.301E-06       -138.614      
              288.6E-06         -225.946      
              289.901E-06       -264.681      
              291.201E-06       -269.371      
              292.501E-06       -257.259      
              293.801E-06       -295.66       
              295.101E-06       -254.505      
              296.401E-06       -274.502      
              297.701E-06       -291.055      
              299.001E-06       -255.632      
              300.3E-06         -259.322      
              301.601E-06       -229.717      
              302.9E-06         -273.693      
              304.201E-06       -263.271      
              305.5E-06         -205.909      
              306.801E-06       -268.128      
              308.1E-06         -202.191      
              309.4E-06         -259.616      
              310.7E-06         -238.289      
              312.001E-06       -245.765      
              313.3E-06         -250.676      
              314.601E-06       -257.267      
              315.9E-06         -266.811      
              317.201E-06       -263.983      
              318.5E-06         -251.143      
              319.8E-06         -235.699      
              321.1E-06         -226.121      
              322.401E-06       -269.652      
              323.7E-06         -288.192      
              325.001E-06       -250.261      
              326.3E-06         -250.118      
              327.6E-06         -256.809      
              328.901E-06       -246.382      
              330.2E-06         -234.62       
              331.501E-06       -275.799      
              332.801E-06       -228.271      
              334.1E-06         -275.952      
              335.401E-06       -284.964      
              336.701E-06       -262.864      
              338.E-06          -198.868      
              339.301E-06       -245.612      
              340.601E-06       -268.682      
              341.901E-06       -252.25       
              343.2E-06         -275.394      
              344.501E-06       -275.994      
              345.8E-06         -250.177      
              347.101E-06       -260.215      
              348.4E-06         -258.954      
              349.7E-06         -254.284      
              351.E-06          -239.37       
              352.301E-06       -214.687      
              353.6E-06         -234.408      
              354.901E-06       -247.923      
              356.2E-06         -256.595      
              357.501E-06       -269.924      
              358.8E-06         -244.791      
              360.101E-06       -258.135      
              361.401E-06       -261.935      
              362.701E-06       -233.16       
              364.001E-06       -237.32       
              365.301E-06       -251.552      
              366.6E-06         -205.112      
              367.901E-06       -189.567      
              369.201E-06       -185.441      
              370.5E-06         -268.293      
              371.801E-06       -170.452      
              373.101E-06       -163.703      
              374.4E-06         -239.172      
              375.701E-06       -290.807      
              377.001E-06       -268.12       
              378.301E-06       -242.034      
              379.601E-06       -236.903      
              380.9E-06         -258.621      
              382.201E-06       -245.417      
              383.501E-06       -258.062      
              384.8E-06         -260.794      
              386.101E-06       -248.67       
              387.401E-06       -254.547      
              388.7E-06         -256.736      
              390.E-06          -273.702      
              391.301E-06       -267.634      
              392.6E-06         -289.92       
              393.9E-06         -193.952      
              395.2E-06         -229.596      
              396.5E-06         -201.974      
              397.801E-06       -256.424      
              399.101E-06       -270.92       
              400.4E-06         -258.568      
              401.7E-06         -315.005      
              403.E-06          -276.55       
              404.301E-06       -247.266      
              405.6E-06         -291.019      
              406.9E-06         -270.335      
              408.201E-06       -284.4        
              409.501E-06       -190.211      
              410.801E-06       -254.964      
              412.1E-06         -249.292      
              413.401E-06       -276.431      
              414.701E-06       -275.313      
              416.E-06          -278.19       
              417.3E-06         -237.657      
              418.601E-06       -241.726      
              419.901E-06       -265.508      
              421.2E-06         -276.095      
              422.5E-06         -277.917      
              423.801E-06       -247.383      
              425.101E-06       -202.408      
              426.4E-06         -274.891      
              427.701E-06       -279.026      
              429.001E-06       -291.511      
              430.301E-06       -241.699      
              431.601E-06       -255.141      
              432.901E-06       -250.486      
              434.2E-06         -280.597      
              435.5E-06         -286.493      
              436.801E-06       -288.548      
              438.1E-06         -252.657      
              439.4E-06         -220.8        
              440.701E-06       -277.033      
              442.001E-06       -261.561      
              443.3E-06         -282.988      
              444.601E-06       -284.006      
              445.901E-06       -209.864      
              447.2E-06         -233.955      
              448.501E-06       -241.166      
              449.8E-06         -276.891      
              451.101E-06       -277.543      
              452.401E-06       -291.348      
              453.701E-06       -250.225      
              455.E-06          -251.87       
              456.301E-06       -242.489      
              457.6E-06         -295.617      
              458.9E-06         -300.627      
              460.201E-06       -293.464      
              461.501E-06       -291.092      
              462.8E-06         -260.868      
              464.101E-06       -286.061      
              465.401E-06       -494.456      
              466.7E-06         -297.979      
              468.001E-06       -288.987      
              469.301E-06       -282.906      
              470.6E-06         -228.027      
              471.901E-06       -271.28       
              473.201E-06       -294.796      
              474.5E-06         -267.221      
              475.801E-06       -272.96       
              477.101E-06       -280.932      
              478.4E-06         -212.92       
              479.701E-06       -250.837      
              481.001E-06       -272.273      
              482.3E-06         -287.129      
              483.6E-06         -288.814      
              484.901E-06       -177.208      
              486.201E-06       -324.106      
              487.5E-06         -260.566      
              488.801E-06       -279.94       
              490.101E-06       -293.271      
              491.4E-06         -294.512      
              492.701E-06       -245.725      
              494.E-06          -203.696      
              495.301E-06       -312.918      
              496.601E-06       -266.577      
              497.9E-06         -298.836      
              499.201E-06       -305.063      
              500.501E-06       -294.617      
              501.801E-06       -250.225      
              503.1E-06         -280.471      
              504.4E-06         -288.194      
              505.701E-06       -298.91       
              507.001E-06       -294.025      
              508.3E-06         -270.232      
              509.601E-06       -176.049      
              510.9E-06         -274.793      
              512.201E-06       -286.868      
              513.501E-06       -304.551      
              514.8E-06         -302.739      
              516.1E-06         -291.541      
              517.4E-06         -259.187      
              518.701E-06       -262.803      
              520.001E-06       -311.679      
              521.3E-06         -280.917      
              522.601E-06       -328.841      
              523.901E-06       -319.336      
              525.2E-06         -144.756      
              526.501E-06       -256.627      
              527.8E-06         -263.358      
              529.1E-06         -297.104      
              530.401E-06       -310.022      
              531.701E-06       -294.168      
              533.E-06          -336.789      
              534.3E-06         -242.576      
              535.601E-06       -279.312      
              536.901E-06       -287.852      
              538.2E-06         -293.306      
              539.5E-06         -293.026      
              540.801E-06       -305.067      
              542.1E-06         -229.89       
              543.401E-06       -255.745      
              544.701E-06       -268.241      
              546.E-06          -290.022      
              547.301E-06       -305.592      
              548.601E-06       -295.703      
              549.9E-06         -257.716      
              551.2E-06         -254.858      
              552.501E-06       -279.527      
              553.801E-06       -314.569      
              555.1E-06         -303.993      
              556.4E-06         -262.495      
              557.701E-06       -269.892      
              559.E-06          -282.088      
              560.3E-06         -284.783      
              561.601E-06       -311.693      
              562.9E-06         -315.871      
              564.2E-06         -221.63       
              565.5E-06         -308.59       
              566.801E-06       -289.43       
              568.1E-06         -309.002      
              569.4E-06         -292.383      
              570.701E-06       -291.334      
              572.001E-06       -186.954      
              573.3E-06         -264.136      
              574.601E-06       -279.409      
              575.901E-06       -303.655      
              577.2E-06         -289.613      
              578.5E-06         -316.344      
              579.8E-06         -213.196      
              581.101E-06       -249.856      
              582.401E-06       -312.536      
              583.7E-06         -298.187      
              585.E-06          -331.637      
              586.301E-06       -297.002      
              587.601E-06       -243.903      
              588.9E-06         -255.384      
              590.2E-06         -271.208      
              591.501E-06       -301.051      
              592.801E-06       -314.596      
              594.1E-06         -295.92       
              595.401E-06       -317.251      
              596.7E-06         -216.577      
              598.001E-06       -242.453      
              599.3E-06         -284.809      
              600.6E-06         -291.457      
              601.901E-06       -334.949      
              603.201E-06       -306.835      
              604.5E-06         -301.563      
              605.801E-06       -327.694      
              607.101E-06       -254.267      
              608.401E-06       -272.908      
              609.7E-06         -314.604      
              611.E-06          -311.809      
              612.301E-06       -305.193      
              613.6E-06         -316.585      
              614.901E-06       -254.154      
              616.2E-06         -280.452      
              617.501E-06       -293.261      
              618.801E-06       -304.959      
              620.1E-06         -313.359      
              621.401E-06       -173.123      
              622.701E-06       -284.361      
              624.E-06          -268.805      
              625.301E-06       -320.281      
              626.601E-06       -306.24       
              627.9E-06         -289.937      
              629.2E-06         -316.643      
              630.501E-06       -307.092      
              631.801E-06       -272.41       
              633.1E-06         -275.046      
              634.401E-06       -320.56       
              635.701E-06       -297.409      
              637.E-06          -344.201      
              638.3E-06         -249.046      
              639.601E-06       -306.187      
              640.9E-06         -293.665      
              642.2E-06         -302.535      
              643.501E-06       -325.012      
              644.801E-06       -304.744      
              646.101E-06       -186.932      
              647.4E-06         -265.296      
              648.701E-06       -305.33       
              650.001E-06       -325.695      
              651.3E-06         -278.597      
              652.6E-06         -314.517      
              653.901E-06       -329.105      
              655.201E-06       -318.422      
              656.501E-06       -257.333      
              657.8E-06         -278.341      
              659.1E-06         -321.152      
              660.401E-06       -310.878      
              661.701E-06       -329.217      
              663.E-06          -238.109      
              664.301E-06       -275.636      
              665.601E-06       -286.542      
              666.9E-06         -308.33       
              668.201E-06       -311.707      
              669.501E-06       -316.541      
              670.8E-06         -151.504      
              672.101E-06       -270.3        
              673.401E-06       -305.129      
              674.7E-06         -194.657      
              676.E-06          -307.252      
              677.301E-06       -296.757      
              678.6E-06         -271.324      
              679.9E-06         -342.969      
              681.201E-06       -294.659      
              682.5E-06         -221.267      
              683.8E-06         -274.485      
              685.101E-06       -249.556      
              686.401E-06       -329.503      
              687.7E-06         -298.448      
              689.001E-06       -299.825      
              690.301E-06       -327.904      
              691.6E-06         -310.774      
              692.9E-06         -263.674      
              694.201E-06       -219.599      
              695.501E-06       -269.604      
              696.8E-06         -296.795      
              698.101E-06       -319.084      
              699.401E-06       -294.096      
              700.7E-06         -318.261      
              702.E-06          -190.221      
              703.301E-06       -256.396      
              704.601E-06       -242.977      
              705.9E-06         -292.653      
              707.201E-06       -300.115      
              708.501E-06       -188.719      
              709.8E-06         -226.42       
              711.101E-06       -287.637      
              712.4E-06         -314.069      
              713.7E-06         -295.736      
              715.001E-06       -282.432      
              716.301E-06       -267.771      
              717.601E-06       -196.061      
              718.901E-06       -250.669      
              720.2E-06         -339.149      
              721.501E-06       -267.374      
              722.801E-06       -285.377      
              724.1E-06         -287.89       
              725.401E-06       -224.872      
              726.701E-06       -258.531      
              728.E-06          -304.326      
              729.3E-06         -279.122      
              730.601E-06       -274.37       
              731.901E-06       -249.778      
              733.2E-06         -255.794      
              734.5E-06         -277.203      
              735.801E-06       -272.084      
              737.101E-06       -282.165      
              738.4E-06         -282.466      
              739.701E-06       -299.789      
              741.001E-06       -280.956      
              742.3E-06         -307.816      
              743.601E-06       -259.735      
              744.901E-06       -299.916      
              746.2E-06         -290.956      
              747.5E-06         -274.138      
              748.801E-06       -266.397      
              750.1E-06         -245.964      
              751.401E-06       -289.455      
              752.701E-06       -300.297      
              754.E-06          -286.654      
              755.301E-06       -287.761      
              756.601E-06       -296.63       
              757.901E-06       -261.727      
              759.2E-06         -305.586      
              760.501E-06       -295.094      
              761.801E-06       -198.364      
              763.1E-06         -291.944      
              764.4E-06         -271.032      
              765.701E-06       -287.099      
              767.E-06          -300.762      
              768.301E-06       -246.35       
              769.6E-06         -283.08       
              770.901E-06       -311.633      
              772.2E-06         -235.96       
              773.501E-06       -274.667      
              774.8E-06         -269.012      
              776.101E-06       -186.044      
              777.4E-06         -257.113      
              778.701E-06       -257.307      
              780.E-06          -249.939      
              781.301E-06       -270.637      
              782.6E-06         -238.591      
              783.901E-06       -273.293      
              785.2E-06         -227.397      
              786.501E-06       -243.345      
              787.8E-06         -268.119      
              789.101E-06       -262.801      
              790.4E-06         -277.747      
              791.701E-06       -286.088      
              793.E-06          -265.018      
              794.301E-06       -241.406      
              795.601E-06       -274.272      
              796.901E-06       -219.783      
              798.201E-06       -273.408      
              799.501E-06       -258.092      
              800.801E-06       -267.834      
              802.1E-06         -283.943      
              803.401E-06       -260.719      
              804.701E-06       -277.71       
              806.001E-06       -245.502      
              807.3E-06         -266.733      
              808.601E-06       -289.302      
              809.9E-06         -266.639      
              811.201E-06       -224.254      
              812.5E-06         -273.311      
              813.801E-06       -241.018      
              815.1E-06         -270.435      
              816.401E-06       -297.438      
              817.7E-06         -278.677      
              819.001E-06       -248.928      
              820.3E-06         -271.201      
              821.601E-06       -278.322      
              822.9E-06         -275.085      
              824.201E-06       -267.413      
              825.5E-06         -253.787      
              826.801E-06       -130.954      
              828.1E-06         -248.487      
              829.401E-06       -276.072      
              830.7E-06         -272.386      
              832.001E-06       -271.582      
              833.3E-06         -293.615      
              834.601E-06       -237.061      
              835.9E-06         -272.259      
              837.201E-06       -280.865      
              838.5E-06         -272.744      
              839.801E-06       -290.556      
              841.101E-06       -200.465      
              842.401E-06       -287.191      
              843.701E-06       -240.985      
              845.E-06          -257.265      
              846.301E-06       -290.983      
              847.6E-06         -283.298      
              848.901E-06       -249.717      
              850.2E-06         -252.418      
              851.501E-06       -237.24       
              852.8E-06         -281.402      
              854.101E-06       -225.708      
              855.4E-06         -202.391      
              856.701E-06       -247.891      
              858.E-06          -235.688      
              859.301E-06       -292.229      
              860.6E-06         -292.964      
              861.901E-06       -269.887      
              863.2E-06         -259.741      
              864.501E-06       -245.715      
              865.8E-06         -235.714      
              867.101E-06       -294.083      
              868.4E-06         -288.82       
              869.701E-06       -211.514      
              871.E-06          -262.973      
              872.301E-06       -225.821      
              873.6E-06         -280.332      
              874.901E-06       -300.451      
              876.2E-06         -231.318      
              877.501E-06       -253.345      
              878.8E-06         -269.293      
              880.101E-06       -227.84       
              881.401E-06       -271.299      
              882.701E-06       -277.413      
              884.001E-06       -301.339      
              885.301E-06       -297.207      
              886.601E-06       -275.06       
              887.9E-06         -270.246      
              889.201E-06       -279.92       
              890.5E-06         -290.13       
              891.801E-06       -273.436      
              893.1E-06         -292.382      
              894.401E-06       -264.877      
              895.7E-06         -286.948      
              897.001E-06       -273.704      
              898.3E-06         -283.944      
              899.601E-06       -256.827      
              900.9E-06         -299.377      
              902.201E-06       -276.419      
              903.5E-06         -298.535      
              904.801E-06       -283.153      
              906.1E-06         -169.413      
              907.401E-06       -265.971      
              908.701E-06       -252.894      
              910.E-06          -284.145      
              911.3E-06         -297.042      
              912.601E-06       -294.796      
              913.901E-06       -283.052      
              915.2E-06         -274.44       
              916.501E-06       -342.152      
              917.8E-06         -282.763      
              919.101E-06       -244.187      
              920.4E-06         -319.077      
              921.701E-06       -270.235      
              923.E-06          -291.556      
              924.301E-06       -306.517      
              925.6E-06         -264.363      
              926.901E-06       -231.654      
              928.2E-06         -255.13       
              929.501E-06       -290.717      
              930.8E-06         -244.96       
              932.101E-06       -279.988      
              933.4E-06         -259.051      
              934.701E-06       -298.978      
              936.E-06          -292.404      
              937.3E-06         -302.92       
              938.601E-06       -125.152      
              939.9E-06         -257.074      
              941.201E-06       -151.607      
              942.5E-06         -281.478      
              943.801E-06       -299.568      
              945.101E-06       -310.386      
              946.401E-06       -294.2        
              947.701E-06       -314.915      
              949.E-06          -177.606      
              950.301E-06       -310.599      
              951.6E-06         -229.857      
              952.901E-06       -305.873      
              954.2E-06         -279.119      
              955.501E-06       -362.581      
              956.8E-06         -279.528      
              958.101E-06       -276.655      
              959.4E-06         -263.603      
              960.701E-06       -217.508      
              962.E-06          -261.102      
              963.301E-06       -248.565      
              964.6E-06         -278.351      
              965.901E-06       -301.649      
              967.2E-06         -221.988      
              968.501E-06       -270.785      
              969.8E-06         -243.992      
              971.101E-06       -297.81       
              972.4E-06         -102.765      
              973.701E-06       -172.269      
              975.E-06          -157.044      
              976.301E-06       -213.762      
              977.601E-06       -249.148      
              978.901E-06       -269.501      
              980.2E-06         -318.085      
              981.5E-06         -265.529      
              982.801E-06       -223.029      
              984.101E-06       -264.549      
              985.401E-06       -284.657      
              986.701E-06       -303.508      
              988.E-06          -320.205      
              989.3E-06         -239.693      
              990.601E-06       -275.051      
              991.901E-06       -254.13       
              993.201E-06       -264.93       
              994.5E-06         -294.967      
              995.8E-06         -295.667      
              997.1E-06         -298.332      
              998.401E-06       -272.95       
              999.701E-06       -282.439      
                1.001E-03       -287.416      
                1.0023E-03      -253.411      
                1.0036E-03      -243.282      
                1.0049E-03      -220.17       
                1.0062E-03      -275.476      
                1.0075E-03      -265.013      
                1.0088E-03      -273.329      
                1.0101E-03      -289.911      
                1.0114E-03      -231.674      
                1.0127E-03      -247.935      
                1.014E-03       -257.741      
                1.0153E-03      -181.844      
                1.0166E-03      -287.305      
                1.0179E-03      -274.846      
                1.0192E-03      -265.026      
                1.0205E-03      -311.233      
                1.0218E-03      -172.291      
                1.0231E-03      -281.255      
                1.0244E-03      -219.017      
                1.0257E-03      -266.622      
                1.027E-03       -281.302      
                1.0283E-03      -234.074      
                1.0296E-03      -276.011      
                1.0309E-03      -263.693      
                1.0322E-03      -266.755      
                1.0335E-03      -254.001      
                1.0348E-03      -283.078      
                1.0361E-03      -261.278      
                1.0374E-03      -271.532      
                1.0387E-03      -281.534      
                1.04E-03        -222.919      
                1.0413E-03      -285.761      
                1.0426E-03      -271.151      
                1.0439E-03      -282.543      
                1.0452E-03      -215.607      
                1.0465E-03      -247.303      
                1.0478E-03      -302.862      
                1.0491E-03      -278.409      
                1.0504E-03      -263.86       
                1.0517E-03      -280.593      
                1.053E-03       -283.368      
                1.0543E-03      -267.973      
                1.0556E-03      -277.306      
                1.0569E-03      -275.203      
                1.0582E-03      -274.871      
                1.0595E-03      -290.891      
                1.0608E-03      -271.635      
                1.0621E-03      -276.025      
                1.0634E-03      -283.666      
                1.0647E-03      -271.881      
                1.066E-03       -268.87       
                1.0673E-03      -243.705      
                1.0686E-03      -260.086      
                1.0699E-03      -271.881      
                1.0712E-03      -282.339      
                1.0725E-03      -294.382      
                1.0738E-03      -293.227      
                1.0751E-03      -281.988      
                1.0764E-03      -243.62       
                1.0777E-03      -197.262      
                1.079E-03       -245.02       
                1.0803E-03      -252.059      
                1.0816E-03      -249.384      
                1.0829E-03      -291.136      
                1.0842E-03      -209.453      
                1.0855E-03      -287.663      
                1.0868E-03      -256.007      
                1.0881E-03      -267.33       
                1.0894E-03      -263.555      
                1.0907E-03      -267.578      
                1.092E-03       -271.462      
                1.0933E-03      -289.147      
                1.0946E-03      -294.07       
                1.0959E-03      -205.013      
                1.0972E-03      -254.597      
                1.0985E-03      -279.154      
                1.0998E-03      -301.396      
                1.1011E-03      -270.555      
                1.1024E-03      -268.         
                1.1037E-03      -251.798      
                1.105E-03       -276.607      
                1.1063E-03      -259.998      
                1.1076E-03      -313.376      
                1.1089E-03      -247.716      
                1.1102E-03      -269.064      
                1.1115E-03      -287.607      
                1.1128E-03      -261.125      
                1.1141E-03      -236.587      
                1.1154E-03      -241.809      
                1.1167E-03      -264.122      
                1.118E-03       -228.266      
                1.1193E-03      -255.699      
                1.1206E-03      -251.461      
                1.1219E-03      -238.542      
                1.1232E-03      -261.1        
                1.1245E-03      -283.019      
                1.1258E-03       -75.7149     
                1.1271E-03      -261.527      
                1.1284E-03      -226.625      
                1.1297E-03      -256.542      
                1.131E-03       -201.381      
                1.1323E-03      -207.915      
                1.1336E-03      -242.449      
                1.1349E-03      -258.805      
                1.1362E-03      -225.109      
                1.1375E-03      -266.368      
                1.1388E-03      -188.308      
                1.1401E-03      -257.205      
                1.1414E-03      -264.099      
                1.1427E-03      -268.454      
                1.144E-03       -180.352      
                1.1453E-03      -281.218      
                1.1466E-03      -226.799      
                1.1479E-03      -269.207      
                1.1492E-03      -261.407      
                1.1505E-03      -296.174      
                1.1518E-03      -208.212      
                1.1531E-03      -276.246      
                1.1544E-03      -236.863      
                1.1557E-03      -229.037      
                1.157E-03       -265.137      
                1.1583E-03      -256.162      
                1.1596E-03      -259.362      
                1.1609E-03      -305.985      
                1.1622E-03      -259.078      
                1.1635E-03      -291.159      
                1.1648E-03      -269.99       
                1.1661E-03      -288.856      
                1.1674E-03      -260.135      
                1.1687E-03      -295.683      
                1.17E-03        -218.52       
                1.1713E-03      -271.784      
                1.1726E-03      -258.145      
                1.1739E-03      -284.652      
                1.1752E-03      -273.959      
                1.1765E-03      -287.45       
                1.1778E-03      -260.384      
                1.1791E-03      -260.088      
                1.1804E-03      -281.277      
                1.1817E-03      -321.053      
                1.183E-03       -288.774      
                1.1843E-03      -289.555      
                1.1856E-03      -283.266      
                1.1869E-03      -280.761      
                1.1882E-03      -263.218      
                1.1895E-03      -273.553      
                1.1908E-03      -289.709      
                1.1921E-03      -278.896      
                1.1934E-03      -277.6        
                1.1947E-03      -282.983      
                1.196E-03       -282.097      
                1.1973E-03      -278.529      
                1.1986E-03      -198.693      
                1.1999E-03      -267.756      
                1.2012E-03      -253.107      
                1.2025E-03      -279.4        
                1.2038E-03      -281.605      
                1.2051E-03      -275.506      
                1.2064E-03      -190.008      
                1.2077E-03      -274.658      
                1.209E-03       -262.673      
                1.2103E-03      -126.11       
                1.2116E-03      -257.433      
                1.2129E-03      -205.023      
                1.2142E-03      -247.701      
                1.2155E-03      -273.766      
                1.2168E-03      -261.272      
                1.2181E-03      -291.229      
                1.2194E-03      -242.075      
                1.2207E-03      -268.645      
                1.222E-03       -269.555      
                1.2233E-03      -267.387      
                1.2246E-03      -277.24       
                1.2259E-03      -268.826      
                1.2272E-03      -260.62       
                1.2285E-03      -244.896      
                1.2298E-03      -255.331      
                1.2311E-03      -192.431      
                1.2324E-03      -271.698      
                1.2337E-03      -266.432      
                1.235E-03       -259.129      
                1.2363E-03      -233.232      
                1.2376E-03      -286.559      
                1.2389E-03      -258.313      
                1.2402E-03      -263.644      
                1.2415E-03      -293.497      
                1.2428E-03      -266.6        
                1.2441E-03      -246.798      
                1.2454E-03      -264.162      
                1.2467E-03      -270.227      
                1.248E-03       -280.766      
                1.2493E-03      -213.173      
                1.2506E-03      -268.151      
                1.2519E-03      -251.304      
                1.2532E-03      -243.194      
                1.2545E-03      -252.785      
                1.2558E-03      -253.267      
                1.2571E-03      -253.873      
                1.2584E-03      -165.714      
                1.2597E-03      -258.089      
                1.261E-03       -260.447      
                1.2623E-03      -228.346      
                1.2636E-03      -246.522      
                1.2649E-03      -294.06       
                1.2662E-03      -280.568      
                1.2675E-03      -272.888      
                1.2688E-03      -178.026      
                1.2701E-03      -332.929      
                1.2714E-03      -177.391      
                1.2727E-03      -311.016      
                1.274E-03       -272.72       
                1.2753E-03      -253.274      
