
                  X               _temp_4     
              193.701E-06       -167.186      
              195.E-06          -169.883      
              196.301E-06       -170.181      
              197.601E-06       -176.321      
              198.9E-06         -175.674      
              200.201E-06       -176.994      
              201.501E-06       -178.47       
              202.8E-06         -181.623      
              204.101E-06       -178.809      
              205.401E-06       -139.787      
              206.7E-06         -113.311      
              208.001E-06       -135.22       
              209.301E-06       -153.395      
              210.6E-06         -162.844      
              211.901E-06       -167.009      
              213.201E-06       -147.739      
              214.5E-06         -130.31       
              215.801E-06       -138.65       
              217.101E-06       -164.122      
              218.4E-06         -169.628      
              219.701E-06       -126.226      
              221.001E-06       -128.559      
              222.3E-06         -151.64       
              223.601E-06       -157.582      
              224.901E-06       -161.362      
              226.2E-06         -135.644      
              227.5E-06         -147.443      
              228.801E-06       -166.76       
              230.1E-06         -167.116      
              231.4E-06         -173.719      
              232.701E-06       -113.716      
              234.E-06          -126.676      
              235.3E-06         -142.417      
              236.601E-06       -165.86       
              237.9E-06         -170.917      
              239.2E-06         -169.675      
              240.501E-06       -157.172      
              241.8E-06         -171.35       
              243.1E-06         -173.518      
              244.4E-06         -170.704      
              245.701E-06       -169.512      
              247.E-06          -171.276      
              248.301E-06       -143.282      
              249.6E-06         -158.711      
              250.901E-06       -165.338      
              252.2E-06         -179.853      
              253.501E-06       -174.524      
              254.8E-06         -153.076      
              256.101E-06       -147.786      
              257.4E-06         -173.301      
              258.701E-06       -186.907      
              260.E-06          -191.236      
              261.301E-06       -124.19       
              262.6E-06          -69.5955     
              263.901E-06        -78.0396     
              265.2E-06         -127.875      
              266.501E-06       -129.447      
              267.8E-06         -133.936      
              269.101E-06       -128.736      
              270.401E-06       -114.931      
              271.7E-06          -58.9292     
              273.001E-06        -61.9814     
              274.3E-06          -75.9452     
              275.601E-06        -82.0238     
              276.9E-06         -108.278      
              278.201E-06       -128.937      
              279.5E-06          -99.1792     
              280.801E-06       -110.355      
              282.1E-06         -115.002      
              283.401E-06       -129.583      
              284.7E-06         -141.581      
              286.001E-06       -143.62       
              287.3E-06         -151.936      
              288.601E-06       -155.971      
              289.9E-06         -123.27       
              291.201E-06        -96.4485     
              292.501E-06        -95.473      
              293.801E-06       -110.607      
              295.101E-06       -138.516      
              296.401E-06       -142.423      
              297.701E-06       -142.387      
              299.E-06          -122.58       
              300.301E-06       -104.746      
              301.6E-06          -84.3677     
              302.901E-06       -117.786      
              304.2E-06         -125.171      
              305.501E-06        -82.2481     
              306.8E-06          -95.3502     
              308.101E-06       -109.613      
              309.4E-06         -126.525      
              310.701E-06       -140.132      
              312.E-06          -117.498      
              313.301E-06        -65.3623     
              314.6E-06          -72.5547     
              315.901E-06        -73.6654     
              317.2E-06          -75.8564     
              318.501E-06        -78.0351     
              319.8E-06          -55.3548     
              321.101E-06        -46.119      
              322.4E-06          -54.2499     
              323.701E-06        -87.2405     
              325.E-06          -105.621      
              326.301E-06       -121.555      
              327.6E-06         -135.613      
              328.901E-06       -147.087      
              330.2E-06         -140.001      
              331.501E-06        -55.3338     
              332.8E-06          -47.5058     
              334.101E-06        -42.333      
              335.401E-06        -86.2889     
              336.701E-06       -117.956      
              338.001E-06        -76.7551     
              339.301E-06       -112.503      
              340.601E-06       -127.683      
              341.9E-06          -87.8538     
              343.201E-06        -70.3134     
              344.5E-06          -75.3511     
              345.801E-06        -88.9482     
              347.1E-06         -140.801      
              348.401E-06       -121.223      
              349.7E-06         -104.378      
              351.001E-06       -116.769      
              352.3E-06         -105.903      
              353.601E-06        -40.9009     
              354.9E-06         -103.539      
              356.201E-06        -95.7063     
              357.5E-06         -127.516      
              358.8E-06         -113.514      
              360.101E-06       -114.992      
              361.4E-06          -45.9164     
              362.701E-06        -68.7397     
              364.E-06          -108.604      
              365.301E-06       -128.713      
              366.6E-06         -141.434      
              367.901E-06       -142.308      
              369.2E-06         -137.158      
              370.501E-06       -129.71       
              371.8E-06          -77.3707     
              373.101E-06        -83.2944     
              374.4E-06          -99.0084     
              375.701E-06       -170.161      
              377.E-06          -167.67       
              378.301E-06       -130.406      
              379.601E-06        -68.5124     
              380.901E-06        -76.5585     
              382.201E-06       -109.826      
              383.501E-06       -137.459      
              384.801E-06       -166.097      
              386.1E-06         -162.051      
              387.401E-06       -169.581      
              388.7E-06         -156.714      
              390.001E-06       -150.068      
              391.3E-06         -162.887      
              392.601E-06       -175.035      
              393.9E-06         -179.555      
              395.201E-06       -176.999      
              396.5E-06         -180.79       
              397.801E-06       -186.408      
              399.1E-06         -178.306      
              400.401E-06       -147.506      
              401.7E-06          -49.4292     
              403.001E-06        -96.404      
              404.3E-06         -106.516      
              405.601E-06       -148.032      
              406.9E-06         -155.392      
              408.201E-06       -160.835      
              409.5E-06         -109.034      
              410.801E-06       -167.4        
              412.1E-06         -173.387      
              413.401E-06       -155.493      
              414.7E-06         -151.093      
              416.001E-06       -145.903      
              417.3E-06         -150.652      
              418.601E-06       -133.972      
              419.9E-06         -123.339      
              421.201E-06       -128.071      
              422.501E-06       -148.161      
              423.801E-06       -156.755      
              425.101E-06       -169.283      
              426.401E-06       -156.52       
              427.701E-06       -108.07       
              429.E-06          -133.13       
              430.301E-06       -154.23       
              431.6E-06         -115.834      
              432.901E-06       -149.34       
              434.2E-06         -131.414      
              435.501E-06       -150.201      
              436.8E-06         -148.964      
              438.101E-06       -179.761      
              439.4E-06          -98.7384     
              440.701E-06       -123.445      
              442.E-06          -135.993      
              443.301E-06       -135.451      
              444.6E-06         -148.437      
              445.901E-06       -135.534      
              447.2E-06         -144.683      
              448.501E-06       -120.912      
              449.8E-06         -140.398      
              451.101E-06       -143.134      
              452.4E-06         -139.345      
              453.701E-06        -83.2358     
              455.E-06          -114.961      
              456.301E-06       -126.953      
              457.6E-06         -121.         
              458.901E-06       -138.868      
              460.2E-06         -101.528      
              461.501E-06       -124.128      
              462.801E-06        -71.1779     
              464.101E-06        -92.2846     
              465.401E-06        -97.5368     
              466.701E-06        -94.7914     
              468.001E-06       -104.737      
              469.3E-06          -96.3461     
              470.601E-06       -110.873      
              471.9E-06         -107.632      
              473.201E-06       -132.359      
              474.5E-06         -132.154      
              475.801E-06       -135.891      
              477.1E-06         -134.564      
              478.401E-06       -134.388      
              479.7E-06          -98.8784     
              481.001E-06        -87.1232     
              482.3E-06         -101.075      
              483.601E-06       -121.473      
              484.9E-06         -123.426      
              486.201E-06       -122.889      
              487.5E-06         -132.408      
              488.801E-06       -135.065      
              490.1E-06         -141.016      
              491.401E-06       -158.809      
              492.7E-06         -152.104      
              494.001E-06       -103.307      
              495.3E-06         -129.348      
              496.601E-06       -138.287      
              497.9E-06         -153.571      
              499.201E-06       -142.792      
              500.5E-06         -157.218      
              501.801E-06       -145.195      
              503.1E-06          -81.6967     
              504.401E-06        -98.7856     
              505.701E-06       -115.629      
              507.001E-06       -139.032      
              508.301E-06       -135.948      
              509.601E-06       -140.115      
              510.901E-06       -124.851      
              512.201E-06       -138.029      
              513.501E-06       -139.701      
              514.8E-06         -124.001      
              516.101E-06       -156.172      
              517.4E-06         -151.915      
              518.701E-06       -121.212      
              520.E-06          -127.099      
              521.301E-06       -124.379      
              522.6E-06         -133.47       
              523.901E-06       -131.502      
              525.2E-06         -141.775      
              526.501E-06       -148.806      
              527.8E-06         -133.906      
              529.101E-06       -154.727      
              530.4E-06         -150.992      
              531.701E-06       -166.616      
              533.E-06          -105.091      
              534.301E-06       -113.981      
              535.6E-06          -86.0119     
              536.901E-06       -115.751      
              538.2E-06         -127.375      
              539.501E-06        -80.1158     
              540.8E-06          -71.3815     
              542.101E-06        -64.1371     
              543.4E-06          -97.1448     
              544.701E-06       -120.736      
              546.001E-06       -101.781      
              547.301E-06       -119.782      
              548.601E-06       -123.298      
              549.901E-06       -108.818      
              551.201E-06       -100.283      
              552.5E-06         -116.055      
              553.801E-06       -125.025      
              555.1E-06         -117.888      
              556.401E-06       -125.003      
              557.7E-06         -122.41       
              559.001E-06       -154.875      
              560.3E-06         -146.473      
              561.601E-06       -113.642      
              562.9E-06         -129.446      
              564.201E-06       -132.851      
              565.5E-06         -143.388      
              566.801E-06       -147.929      
              568.1E-06         -145.715      
              569.401E-06        -76.0069     
              570.7E-06          -91.804      
              572.001E-06       -121.604      
              573.3E-06          -65.9115     
              574.601E-06        -60.1316     
              575.9E-06         -107.134      
              577.201E-06       -114.407      
              578.5E-06          -97.0931     
              579.801E-06       -104.668      
              581.1E-06         -124.994      
              582.401E-06       -133.528      
              583.7E-06         -149.626      
              585.001E-06        -75.3197     
              586.3E-06         -112.294      
              587.601E-06        -98.0351     
              588.901E-06       -118.624      
              590.201E-06       -130.418      
              591.501E-06       -139.532      
              592.8E-06         -110.119      
              594.101E-06       -103.41       
              595.4E-06         -129.59       
              596.701E-06        -54.3769     
              598.E-06           -70.6599     
              599.301E-06       -105.353      
              600.6E-06         -118.972      
              601.901E-06        -88.9165     
              603.2E-06         -121.754      
              604.501E-06       -130.732      
              605.8E-06         -141.005      
              607.101E-06       -109.021      
              608.4E-06         -134.705      
              609.701E-06       -124.634      
              611.E-06          -130.955      
              612.301E-06       -155.875      
              613.6E-06          -68.2928     
              614.901E-06       -100.605      
              616.2E-06          -95.6646     
              617.501E-06       -117.356      
              618.8E-06         -123.91       
              620.101E-06       -136.138      
              621.4E-06         -150.729      
              622.701E-06       -160.214      
              624.E-06          -112.328      
              625.301E-06       -129.245      
              626.6E-06         -129.017      
              627.901E-06       -135.144      
              629.201E-06       -126.078      
              630.501E-06       -145.197      
              631.801E-06       -135.759      
              633.101E-06        -92.0343     
              634.401E-06       -107.521      
              635.7E-06         -128.346      
              637.001E-06       -122.439      
              638.3E-06         -134.326      
              639.601E-06       -113.556      
              640.9E-06         -123.373      
              642.201E-06       -152.21       
              643.5E-06         -153.762      
              644.801E-06       -109.039      
              646.1E-06         -122.984      
              647.401E-06       -115.294      
              648.7E-06         -132.923      
              650.001E-06       -139.419      
              651.3E-06         -132.167      
              652.601E-06        -79.0325     
              653.9E-06          -94.6292     
              655.201E-06       -129.223      
              656.5E-06         -148.601      
              657.801E-06       -152.73       
              659.1E-06         -116.27       
              660.401E-06       -127.569      
              661.7E-06         -135.485      
              663.001E-06       -152.9        
              664.3E-06         -119.071      
              665.601E-06       -110.434      
              666.9E-06         -118.215      
              668.201E-06       -122.897      
              669.5E-06         -140.388      
              670.801E-06        -81.046      
              672.101E-06        -62.3683     
              673.401E-06        -80.1182     
              674.701E-06        -77.099      
              676.E-06           -81.2005     
              677.301E-06        -88.0449     
              678.6E-06          -90.167      
              679.901E-06        -98.6235     
              681.2E-06         -120.659      
              682.501E-06       -113.025      
              683.8E-06         -125.285      
              685.101E-06       -122.843      
              686.4E-06         -132.306      
              687.701E-06        -73.2845     
              689.E-06          -105.779      
              690.301E-06       -129.921      
              691.6E-06         -114.271      
              692.901E-06       -171.291      
              694.2E-06         -124.694      
              695.501E-06       -129.661      
              696.8E-06         -142.425      
              698.101E-06       -161.679      
              699.4E-06         -123.995      
              700.701E-06        -94.3662     
              702.E-06           -95.99       
              703.301E-06       -128.116      
              704.6E-06         -123.701      
              705.901E-06       -138.225      
              707.2E-06          -83.6477     
              708.501E-06       -132.119      
              709.8E-06         -139.219      
              711.101E-06       -150.469      
              712.401E-06       -131.01       
              713.701E-06        -86.4324     
              715.001E-06       -113.142      
              716.3E-06         -145.383      
              717.601E-06       -135.171      
              718.9E-06         -143.333      
              720.201E-06       -108.472      
              721.5E-06         -125.565      
              722.801E-06        -61.4778     
              724.1E-06          -53.4909     
              725.401E-06       -104.036      
              726.7E-06         -112.42       
              728.001E-06       -132.26       
              729.3E-06          -49.7136     
              730.601E-06        -66.2699     
              731.9E-06         -112.222      
              733.201E-06        -91.0463     
              734.5E-06         -138.443      
              735.801E-06       -144.13       
              737.1E-06         -149.317      
              738.401E-06       -120.511      
              739.7E-06         -144.535      
              741.001E-06       -148.161      
              742.3E-06          -85.2472     
              743.601E-06       -113.769      
              744.9E-06         -126.573      
              746.201E-06       -116.373      
              747.5E-06         -132.885      
              748.801E-06        -94.5112     
              750.1E-06         -117.82       
              751.401E-06       -118.747      
              752.701E-06       -142.059      
              754.001E-06       -120.024      
              755.301E-06       -134.366      
              756.601E-06       -123.03       
              757.901E-06       -138.71       
              759.201E-06        -83.2152     
              760.501E-06       -125.248      
              761.8E-06         -134.461      
              763.101E-06       -142.163      
              764.4E-06         -148.856      
              765.701E-06       -121.305      
              767.E-06          -108.113      
              768.301E-06       -142.7        
              769.6E-06         -151.858      
              770.901E-06       -113.393      
              772.2E-06          -68.5        
              773.501E-06        -76.424      
              774.8E-06          -82.7533     
              776.101E-06       -116.976      
              777.4E-06          -70.1638     
              778.701E-06        -57.1608     
              780.E-06           -87.3449     
              781.301E-06        -90.6775     
              782.6E-06          -99.3497     
              783.901E-06        -92.3917     
              785.2E-06         -123.868      
              786.501E-06       -103.446      
              787.8E-06         -118.928      
              789.101E-06       -135.914      
              790.4E-06         -162.283      
              791.701E-06       -110.907      
              793.E-06          -122.74       
              794.301E-06       -126.675      
              795.601E-06       -130.26       
              796.901E-06        -92.7186     
              798.201E-06       -131.208      
              799.501E-06       -133.336      
              800.801E-06       -137.233      
              802.1E-06         -147.675      
              803.401E-06        -94.7272     
              804.7E-06         -113.739      
              806.001E-06       -118.22       
              807.3E-06          -50.4696     
              808.601E-06        -46.5357     
              809.9E-06          -75.9059     
              811.201E-06        -66.3688     
              812.5E-06          -48.8677     
              813.801E-06        -83.6474     
              815.1E-06         -112.196      
              816.401E-06        -87.6065     
              817.7E-06         -113.303      
              819.001E-06       -116.068      
              820.3E-06         -139.133      
              821.601E-06       -129.065      
              822.9E-06          -70.0538     
              824.201E-06        -94.675      
              825.5E-06          -88.3908     
              826.801E-06       -111.503      
              828.1E-06         -112.266      
              829.401E-06       -114.311      
              830.7E-06         -104.557      
              832.001E-06       -109.828      
              833.3E-06         -109.724      
              834.601E-06       -130.426      
              835.901E-06        -97.7942     
              837.201E-06        -99.7855     
              838.501E-06       -112.654      
              839.801E-06       -132.981      
              841.101E-06        -48.2674     
              842.401E-06        -77.1096     
              843.701E-06        -98.7731     
              845.E-06           -84.9749     
              846.301E-06       -100.49       
              847.6E-06         -111.919      
              848.901E-06       -116.15       
              850.2E-06          -78.1119     
              851.501E-06       -103.61       
              852.8E-06         -116.08       
              854.101E-06       -122.492      
              855.4E-06          -43.0024     
              856.701E-06        -84.9871     
              858.E-06           -89.5032     
              859.301E-06        -92.2112     
              860.6E-06         -104.483      
              861.901E-06       -107.542      
              863.2E-06         -119.417      
              864.501E-06       -118.101      
              865.8E-06         -107.623      
              867.101E-06        -92.6659     
              868.4E-06         -113.8        
              869.701E-06       -123.849      
              871.E-06           -79.4951     
              872.301E-06       -102.854      
              873.6E-06         -104.263      
              874.901E-06       -106.699      
              876.2E-06         -111.483      
              877.501E-06       -113.672      
              878.801E-06       -100.752      
              880.101E-06       -115.425      
              881.401E-06       -131.163      
              882.701E-06        -76.616      
              884.001E-06       -107.561      
              885.3E-06         -111.648      
              886.601E-06       -124.329      
              887.9E-06         -126.398      
              889.201E-06        -86.6383     
              890.5E-06          -96.7229     
              891.801E-06       -118.93       
              893.1E-06         -112.841      
              894.401E-06       -153.829      
              895.7E-06         -143.145      
              897.001E-06        -70.3975     
              898.3E-06          -86.6433     
              899.601E-06        -43.8235     
              900.9E-06          -52.2595     
              902.201E-06        -56.272      
              903.5E-06          -44.1398     
              904.801E-06        -46.5685     
              906.1E-06          -33.0233     
              907.401E-06        -40.1709     
              908.7E-06          -69.8221     
              910.001E-06        -92.9108     
              911.3E-06          -51.8687     
              912.601E-06       -103.055      
              913.9E-06          -55.1682     
              915.201E-06        -77.9634     
              916.5E-06         -110.778      
              917.801E-06       -127.621      
              919.101E-06       -135.495      
              920.401E-06        -91.9717     
              921.701E-06       -115.402      
              923.E-06          -111.726      
              924.301E-06       -117.919      
              925.6E-06         -131.571      
              926.901E-06       -137.178      
              928.2E-06         -140.778      
              929.501E-06        -78.6898     
              930.8E-06         -126.706      
              932.101E-06       -121.743      
              933.4E-06         -146.702      
              934.701E-06       -143.862      
              936.E-06          -153.181      
              937.301E-06        -61.1242     
              938.6E-06         -102.837      
              939.901E-06       -139.021      
              941.2E-06         -135.258      
              942.501E-06       -159.845      
              943.8E-06         -101.069      
              945.101E-06        -94.3987     
              946.4E-06         -125.472      
              947.701E-06       -119.333      
              949.E-06          -141.502      
              950.301E-06       -144.975      
              951.6E-06          -74.4494     
              952.901E-06       -111.636      
              954.2E-06         -108.572      
              955.501E-06       -130.994      
              956.8E-06         -159.112      
              958.101E-06       -161.614      
              959.401E-06        -77.468      
              960.701E-06       -120.137      
              962.001E-06       -123.003      
              963.301E-06       -131.458      
              964.601E-06       -143.781      
              965.9E-06         -113.371      
              967.201E-06       -107.37       
              968.5E-06         -153.334      
              969.801E-06       -132.237      
              971.1E-06         -147.187      
              972.401E-06       -156.498      
              973.7E-06          -89.5012     
              975.001E-06       -101.52       
              976.3E-06         -111.059      
              977.6E-06         -127.317      
              978.901E-06       -153.487      
              980.201E-06       -163.769      
              981.5E-06         -165.189      
              982.801E-06        -81.3436     
              984.101E-06        -99.2541     
              985.4E-06         -132.413      
              986.701E-06       -138.262      
              988.001E-06       -155.932      
              989.3E-06          -61.0617     
              990.6E-06         -109.044      
              991.901E-06       -109.628      
              993.2E-06         -150.242      
              994.5E-06         -133.333      
              995.801E-06        -76.7524     
              997.101E-06        -96.4483     
              998.4E-06         -111.487      
              999.701E-06       -130.353      
                1.001E-03       -141.603      
                1.0023E-03      -168.137      
                1.0036E-03       -62.5627     
                1.0049E-03      -106.181      
                1.0062E-03      -132.322      
                1.0075E-03      -140.789      
                1.0088E-03      -147.455      
                1.0101E-03       -86.436      
                1.0114E-03       -97.6842     
                1.0127E-03      -102.968      
                1.014E-03       -147.154      
                1.0153E-03      -154.247      
                1.0166E-03       -82.7094     
                1.0179E-03      -103.154      
                1.0192E-03      -113.241      
                1.0205E-03      -128.539      
                1.0218E-03      -144.111      
                1.0231E-03       -72.1239     
                1.0244E-03       -97.4216     
                1.0257E-03      -104.097      
                1.027E-03       -135.791      
                1.0283E-03      -115.206      
                1.0296E-03       -83.8589     
                1.0309E-03       -89.8896     
                1.0322E-03      -110.153      
                1.0335E-03      -143.756      
                1.0348E-03      -139.269      
                1.0361E-03      -137.113      
                1.0374E-03       -72.1961     
                1.0387E-03      -114.341      
                1.04E-03        -125.506      
                1.0413E-03      -123.322      
                1.0426E-03      -133.263      
                1.0439E-03       -57.19       
                1.0452E-03      -119.001      
                1.0465E-03      -121.21       
                1.0478E-03      -134.659      
                1.0491E-03      -135.737      
                1.0504E-03      -150.199      
                1.0517E-03       -49.864      
                1.053E-03        -97.4275     
                1.0543E-03      -108.497      
                1.0556E-03       -97.194      
                1.0569E-03       -71.863      
                1.0582E-03       -97.7804     
                1.0595E-03      -114.532      
                1.0608E-03      -132.749      
                1.0621E-03      -136.769      
                1.0634E-03      -138.447      
                1.0647E-03       -88.0424     
                1.066E-03        -98.2804     
                1.0673E-03       -95.8923     
                1.0686E-03      -138.142      
                1.0699E-03      -157.245      
                1.0712E-03      -157.648      
                1.0725E-03       -94.9151     
                1.0738E-03       -95.2642     
                1.0751E-03      -101.312      
                1.0764E-03      -120.694      
                1.0777E-03       -88.5337     
                1.079E-03       -109.534      
                1.0803E-03       -64.3008     
                1.0816E-03      -148.383      
                1.0829E-03      -136.651      
                1.0842E-03      -155.636      
                1.0855E-03      -152.533      
                1.0868E-03      -123.628      
                1.0881E-03      -106.834      
                1.0894E-03      -135.439      
                1.0907E-03      -139.859      
                1.092E-03        -67.3422     
                1.0933E-03       -82.7365     
                1.0946E-03      -126.596      
                1.0959E-03      -123.437      
                1.0972E-03      -120.971      
                1.0985E-03      -139.149      
                1.0998E-03      -189.489      
                1.1011E-03       -68.1823     
                1.1024E-03      -107.917      
                1.1037E-03      -124.435      
                1.105E-03       -120.131      
                1.1063E-03      -142.85       
                1.1076E-03       -72.734      
                1.1089E-03      -114.977      
                1.1102E-03      -109.959      
                1.1115E-03      -123.693      
                1.1128E-03       -67.7755     
                1.1141E-03      -103.572      
                1.1154E-03      -122.423      
                1.1167E-03      -159.663      
                1.118E-03       -171.786      
                1.1193E-03      -153.02       
                1.1206E-03       -29.054      
                1.1219E-03       -47.6735     
                1.1232E-03       -52.1938     
                1.1245E-03       -43.9659     
                1.1258E-03       -62.3795     
                1.1271E-03       -46.2165     
                1.1284E-03       -58.2329     
                1.1297E-03       -91.2757     
                1.131E-03        -84.4171     
                1.1323E-03       -77.0742     
                1.1336E-03       -49.5039     
                1.1349E-03       -64.66       
                1.1362E-03       -93.51       
                1.1375E-03      -113.2        
                1.1388E-03      -129.518      
                1.1401E-03      -125.049      
                1.1414E-03       -33.161      
                1.1427E-03       -91.0352     
                1.144E-03       -107.904      
                1.1453E-03      -131.634      
                1.1466E-03      -130.587      
                1.1479E-03       -52.2186     
                1.1492E-03       -92.2466     
                1.1505E-03      -109.784      
                1.1518E-03      -127.118      
                1.1531E-03      -130.624      
                1.1544E-03      -143.13       
                1.1557E-03      -148.828      
                1.157E-03       -147.739      
                1.1583E-03       -72.9928     
                1.1596E-03      -102.308      
                1.1609E-03       -95.6588     
                1.1622E-03      -159.701      
                1.1635E-03      -141.781      
                1.1648E-03      -164.155      
                1.1661E-03      -163.943      
                1.1674E-03      -168.36       
                1.1687E-03       -82.6599     
                1.17E-03        -114.005      
                1.1713E-03      -128.232      
                1.1726E-03      -151.233      
                1.1739E-03      -149.161      
                1.1752E-03       -94.0994     
                1.1765E-03       -89.5369     
                1.1778E-03      -125.064      
                1.1791E-03      -166.719      
                1.1804E-03      -182.018      
                1.1817E-03       -96.8009     
                1.183E-03        -95.5732     
                1.1843E-03      -104.333      
                1.1856E-03      -147.019      
                1.1869E-03      -150.817      
                1.1882E-03       -61.2344     
                1.1895E-03      -106.002      
                1.1908E-03      -137.987      
                1.1921E-03      -144.276      
                1.1934E-03      -164.772      
                1.1947E-03       -85.6849     
                1.196E-03       -122.886      
                1.1973E-03      -101.189      
                1.1986E-03      -159.595      
                1.1999E-03       -63.6217     
                1.2012E-03      -107.692      
                1.2025E-03      -139.868      
                1.2038E-03      -126.024      
                1.2051E-03       -99.6482     
                1.2064E-03      -100.992      
                1.2077E-03      -131.005      
                1.209E-03       -131.343      
                1.2103E-03       -72.9422     
                1.2116E-03      -107.503      
                1.2129E-03      -108.472      
                1.2142E-03      -113.57       
                1.2155E-03      -100.238      
                1.2168E-03      -101.647      
                1.2181E-03      -114.229      
                1.2194E-03      -123.595      
                1.2207E-03       -72.1014     
                1.222E-03        -98.4356     
                1.2233E-03      -121.107      
                1.2246E-03      -131.581      
                1.2259E-03      -142.638      
                1.2272E-03       -77.7943     
                1.2285E-03      -102.596      
                1.2298E-03      -122.781      
                1.2311E-03      -130.928      
                1.2324E-03      -153.713      
                1.2337E-03      -135.39       
                1.235E-03        -89.6237     
                1.2363E-03      -108.679      
                1.2376E-03      -116.794      
                1.2389E-03      -121.51       
                1.2402E-03      -144.575      
                1.2415E-03       -65.3214     
                1.2428E-03       -90.5628     
                1.2441E-03      -112.502      
                1.2454E-03      -135.302      
                1.2467E-03      -130.497      
                1.248E-03        -74.7831     
                1.2493E-03      -115.204      
                1.2506E-03      -103.166      
                1.2519E-03      -136.009      
                1.2532E-03      -150.795      
                1.2545E-03       -55.6584     
                1.2558E-03      -106.327      
