
                  X               _temp_3     
                1.274E-03       -264.685      
                1.2753E-03      -293.828      
                1.2766E-03      -224.831      
                1.2779E-03      -268.526      
                1.2792E-03      -271.707      
                1.2805E-03      -239.307      
                1.2818E-03      -285.059      
                1.2831E-03      -193.586      
                1.2844E-03      -305.93       
                1.2857E-03      -276.699      
                1.287E-03       -253.529      
                1.2883E-03      -299.932      
                1.2896E-03      -237.165      
                1.2909E-03      -250.125      
                1.2922E-03      -387.826      
                1.2935E-03      -272.695      
                1.2948E-03      -272.066      
                1.2961E-03      -290.32       
                1.2974E-03      -211.574      
                1.2987E-03      -322.91       
                1.3E-03         -288.662      
                1.3013E-03      -284.883      
                1.3026E-03      -235.256      
                1.3039E-03      -343.941      
                1.3052E-03      -331.05       
                1.3065E-03      -244.993      
                1.3078E-03      -292.511      
                1.3091E-03      -259.297      
                1.3104E-03      -245.299      
                1.3117E-03      -311.881      
                1.313E-03       -275.368      
                1.3143E-03      -250.653      
                1.3156E-03      -265.907      
                1.3169E-03      -299.37       
                1.3182E-03      -238.422      
                1.3195E-03      -259.63       
                1.3208E-03      -257.904      
                1.3221E-03      -297.778      
                1.3234E-03      -283.012      
                1.3247E-03      -265.554      
                1.326E-03       -245.648      
                1.3273E-03      -293.932      
                1.3286E-03      -281.446      
                1.3299E-03      -223.227      
                1.3312E-03      -293.067      
                1.3325E-03      -229.793      
                1.3338E-03      -245.31       
                1.3351E-03      -189.064      
                1.3364E-03      -268.797      
                1.3377E-03      -230.844      
                1.339E-03       -286.104      
                1.3403E-03      -177.518      
                1.3416E-03      -267.543      
                1.3429E-03      -274.043      
                1.3442E-03      -255.792      
                1.3455E-03      -295.467      
                1.3468E-03      -280.008      
                1.3481E-03      -305.334      
                1.3494E-03      -231.902      
                1.3507E-03      -270.975      
                1.352E-03       -255.919      
                1.3533E-03      -183.662      
                1.3546E-03      -310.552      
                1.3559E-03      -198.735      
                1.3572E-03      -243.073      
                1.3585E-03      -287.837      
                1.3598E-03      -252.995      
                1.3611E-03      -274.997      
                1.3624E-03      -265.781      
                1.3637E-03      -291.17       
                1.365E-03       -285.541      
                1.3663E-03      -278.795      
                1.3676E-03      -248.609      
                1.3689E-03      -264.936      
                1.3702E-03      -225.824      
                1.3715E-03      -230.425      
                1.3728E-03      -381.87       
                1.3741E-03      -202.564      
                1.3754E-03      -297.961      
                1.3767E-03      -280.51       
                1.378E-03       -247.054      
                1.3793E-03      -316.514      
                1.3806E-03      -275.109      
                1.3819E-03      -284.395      
                1.3832E-03      -327.275      
                1.3845E-03      -269.199      
                1.3858E-03      -257.568      
                1.3871E-03      -344.599      
                1.3884E-03      -191.882      
                1.3897E-03      -280.856      
                1.391E-03       -241.934      
                1.3923E-03      -260.186      
                1.3936E-03      -245.575      
                1.3949E-03      -304.044      
                1.3962E-03      -209.672      
                1.3975E-03      -277.244      
                1.3988E-03      -253.838      
                1.4001E-03      -285.893      
                1.4014E-03      -284.575      
                1.4027E-03      -278.918      
                1.404E-03       -177.612      
                1.4053E-03      -265.614      
                1.4066E-03      -277.208      
                1.4079E-03      -290.673      
                1.4092E-03      -267.475      
                1.4105E-03      -227.385      
                1.4118E-03      -295.253      
                1.4131E-03      -273.237      
                1.4144E-03      -259.874      
                1.4157E-03      -286.035      
                1.417E-03       -196.826      
                1.4183E-03      -242.199      
                1.4196E-03      -208.536      
                1.4209E-03      -250.578      
                1.4222E-03      -153.451      
                1.4235E-03      -192.684      
                1.4248E-03      -197.393      
                1.4261E-03      -286.341      
                1.4274E-03      -289.61       
                1.4287E-03      -228.924      
                1.43E-03        -247.824      
                1.4313E-03      -304.523      
                1.4326E-03      -263.235      
                1.4339E-03      -244.832      
                1.4352E-03      -261.386      
                1.4365E-03      -282.742      
                1.4378E-03      -271.392      
                1.4391E-03      -280.346      
                1.4404E-03      -249.495      
                1.4417E-03      -276.305      
                1.443E-03       -259.378      
                1.4443E-03      -264.792      
                1.4456E-03      -246.735      
                1.4469E-03      -221.957      
                1.4482E-03      -164.942      
                1.4495E-03      -224.801      
                1.4508E-03      -234.21       
                1.4521E-03      -267.314      
                1.4534E-03      -299.035      
                1.4547E-03      -251.262      
                1.456E-03       -283.866      
                1.4573E-03      -265.266      
                1.4586E-03      -276.142      
                1.4599E-03      -219.528      
                1.4612E-03      -274.744      
                1.4625E-03      -264.926      
                1.4638E-03      -267.694      
                1.4651E-03      -263.172      
                1.4664E-03      -247.814      
                1.4677E-03      -271.947      
                1.469E-03       -288.036      
                1.4703E-03      -257.902      
                1.4716E-03      -291.609      
                1.4729E-03      -247.993      
                1.4742E-03      -233.113      
                1.4755E-03      -290.346      
                1.4768E-03      -281.156      
                1.4781E-03      -295.203      
                1.4794E-03      -261.173      
                1.4807E-03      -269.837      
                1.482E-03       -292.233      
                1.4833E-03      -274.507      
                1.4846E-03      -254.309      
                1.4859E-03      -284.44       
                1.4872E-03      -252.449      
                1.4885E-03      -280.77       
                1.4898E-03      -275.457      
                1.4911E-03      -280.515      
                1.4924E-03      -248.486      
                1.4937E-03      -277.976      
                1.495E-03       -265.432      
                1.4963E-03      -265.674      
                1.4976E-03      -257.985      
                1.4989E-03      -330.909      
                1.5002E-03      -255.287      
                1.5015E-03      -239.315      
                1.5028E-03      -290.381      
                1.5041E-03      -219.675      
                1.5054E-03      -287.894      
                1.5067E-03      -276.739      
                1.508E-03       -255.263      
                1.5093E-03      -280.173      
                1.5106E-03      -298.96       
                1.5119E-03      -318.838      
                1.5132E-03      -258.397      
                1.5145E-03      -295.94       
                1.5158E-03      -271.234      
                1.5171E-03      -283.58       
                1.5184E-03      -266.576      
                1.5197E-03      -240.487      
                1.521E-03       -259.86       
                1.5223E-03      -153.971      
                1.5236E-03      -287.52       
                1.5249E-03      -243.028      
                1.5262E-03      -294.333      
                1.5275E-03      -266.789      
                1.5288E-03      -276.912      
                1.5301E-03      -285.436      
                1.5314E-03      -270.         
                1.5327E-03      -244.311      
                1.534E-03       -295.117      
                1.5353E-03      -295.914      
                1.5366E-03      -279.057      
                1.5379E-03      -276.367      
                1.5392E-03      -311.001      
                1.5405E-03      -278.526      
                1.5418E-03      -292.599      
                1.5431E-03      -219.928      
                1.5444E-03      -222.24       
                1.5457E-03      -239.238      
                1.547E-03       -231.856      
                1.5483E-03      -272.445      
                1.5496E-03      -248.922      
                1.5509E-03      -291.641      
                1.5522E-03      -260.988      
                1.5535E-03      -277.246      
                1.5548E-03      -230.664      
                1.5561E-03      -272.178      
                1.5574E-03      -256.643      
                1.5587E-03      -263.495      
                1.56E-03        -264.5        
                1.5613E-03      -254.94       
                1.5626E-03      -261.027      
                1.5639E-03      -265.878      
                1.5652E-03      -246.733      
                1.5665E-03      -297.822      
                1.5678E-03      -304.487      
                1.5691E-03      -239.02       
                1.5704E-03      -333.095      
                1.5717E-03      -281.705      
                1.573E-03       -265.582      
                1.5743E-03      -285.464      
                1.5756E-03      -270.836      
                1.5769E-03      -304.471      
                1.5782E-03      -260.051      
                1.5795E-03      -292.391      
                1.5808E-03      -279.073      
                1.5821E-03      -185.826      
                1.5834E-03      -257.418      
                1.5847E-03      -246.767      
                1.586E-03       -201.19       
                1.5873E-03      -226.275      
                1.5886E-03      -248.837      
                1.5899E-03      -290.208      
                1.5912E-03      -230.891      
                1.5925E-03      -206.886      
                1.5938E-03      -217.271      
                1.5951E-03      -231.347      
                1.5964E-03      -272.087      
                1.5977E-03      -306.935      
                1.599E-03       -267.878      
                1.6003E-03      -265.099      
                1.6016E-03      -281.88       
                1.6029E-03      -223.455      
                1.6042E-03      -321.514      
                1.6055E-03      -266.922      
                1.6068E-03      -288.872      
                1.6081E-03      -243.724      
                1.6094E-03      -285.463      
                1.6107E-03      -213.47       
                1.612E-03       -257.866      
                1.6133E-03      -254.535      
                1.6146E-03      -317.879      
                1.6159E-03      -261.596      
                1.6172E-03      -226.152      
                1.6185E-03      -335.466      
                1.6198E-03      -247.196      
                1.6211E-03      -282.19       
                1.6224E-03      -301.771      
                1.6237E-03      -250.929      
                1.625E-03       -289.714      
                1.6263E-03      -251.101      
                1.6276E-03      -291.446      
                1.6289E-03      -269.895      
                1.6302E-03      -290.416      
                1.6315E-03      -273.387      
                1.6328E-03      -304.396      
                1.6341E-03      -262.03       
                1.6354E-03      -159.654      
                1.6367E-03      -222.862      
                1.638E-03       -219.992      
                1.6393E-03      -230.427      
                1.6406E-03      -263.089      
                1.6419E-03      -303.12       
                1.6432E-03      -249.169      
                1.6445E-03      -309.161      
                1.6458E-03      -179.096      
                1.6471E-03      -220.208      
                1.6484E-03      -292.106      
                1.6497E-03      -273.397      
                1.651E-03       -231.796      
                1.6523E-03      -248.183      
                1.6536E-03      -250.613      
                1.6549E-03      -294.953      
                1.6562E-03      -211.085      
                1.6575E-03      -286.         
                1.6588E-03      -278.387      
                1.6601E-03      -241.41       
                1.6614E-03      -275.967      
                1.6627E-03      -256.42       
                1.664E-03       -269.004      
                1.6653E-03      -292.368      
                1.6666E-03      -264.938      
                1.6679E-03      -321.925      
                1.6692E-03      -264.615      
                1.6705E-03      -281.521      
                1.6718E-03      -276.975      
                1.6731E-03      -293.588      
                1.6744E-03      -243.87       
                1.6757E-03      -316.589      
                1.677E-03       -249.734      
                1.6783E-03      -262.168      
                1.6796E-03      -306.445      
                1.6809E-03      -297.301      
                1.6822E-03      -223.943      
                1.6835E-03      -300.747      
                1.6848E-03      -281.991      
                1.6861E-03      -275.497      
                1.6874E-03      -219.963      
                1.6887E-03      -275.156      
                1.69E-03        -263.333      
                1.6913E-03      -288.913      
                1.6926E-03      -277.959      
                1.6939E-03      -263.21       
                1.6952E-03      -229.28       
                1.6965E-03      -279.271      
                1.6978E-03      -262.341      
                1.6991E-03      -248.177      
                1.7004E-03      -244.621      
                1.7017E-03      -240.864      
                1.703E-03       -278.855      
                1.7043E-03      -288.843      
                1.7056E-03      -199.326      
                1.7069E-03      -261.891      
                1.7082E-03      -193.546      
                1.7095E-03      -280.894      
                1.7108E-03      -259.914      
                1.7121E-03      -284.083      
                1.7134E-03      -291.815      
                1.7147E-03      -187.151      
                1.716E-03       -255.91       
                1.7173E-03      -273.235      
                1.7186E-03      -213.532      
                1.7199E-03      -260.055      
                1.7212E-03      -251.087      
                1.7225E-03      -259.717      
                1.7238E-03      -285.15       
                1.7251E-03      -255.101      
                1.7264E-03      -191.494      
                1.7277E-03      -138.287      
                1.729E-03       -197.361      
                1.7303E-03      -198.546      
                1.7316E-03      -264.463      
                1.7329E-03      -173.461      
                1.7342E-03      -274.243      
                1.7355E-03      -313.497      
                1.7368E-03      -309.912      
                1.7381E-03      -263.535      
                1.7394E-03      -273.249      
                1.7407E-03      -301.144      
                1.742E-03       -303.502      
                1.7433E-03      -270.089      
                1.7446E-03      -169.394      
                1.7459E-03      -207.697      
                1.7472E-03      -204.352      
                1.7485E-03      -295.967      
                1.7498E-03      -288.134      
                1.7511E-03      -222.777      
                1.7524E-03      -277.549      
                1.7537E-03      -278.865      
                1.755E-03       -314.91       
                1.7563E-03      -199.216      
                1.7576E-03      -281.956      
                1.7589E-03      -262.583      
                1.7602E-03      -304.368      
                1.7615E-03      -273.061      
                1.7628E-03      -260.773      
                1.7641E-03      -289.23       
                1.7654E-03      -316.129      
                1.7667E-03      -304.275      
                1.768E-03       -311.211      
                1.7693E-03      -303.402      
                1.7706E-03      -313.332      
                1.7719E-03      -281.156      
                1.7732E-03      -291.764      
                1.7745E-03      -284.681      
                1.7758E-03      -186.755      
                1.7771E-03      -298.853      
                1.7784E-03      -282.28       
                1.7797E-03      -306.457      
                1.781E-03       -319.45       
                1.7823E-03      -297.224      
                1.7836E-03      -296.232      
                1.7849E-03      -307.193      
                1.7862E-03      -291.125      
                1.7875E-03      -288.719      
                1.7888E-03      -307.037      
                1.7901E-03      -304.529      
                1.7914E-03      -181.399      
                1.7927E-03      -256.648      
                1.794E-03       -276.272      
                1.7953E-03      -276.619      
                1.7966E-03      -291.581      
                1.7979E-03      -296.98       
                1.7992E-03      -160.819      
                1.8005E-03      -290.89       
                1.8018E-03      -253.424      
                1.8031E-03      -316.283      
                1.8044E-03      -274.519      
                1.8057E-03      -223.329      
                1.807E-03       -247.034      
                1.8083E-03      -277.845      
                1.8096E-03      -182.235      
                1.8109E-03      -329.264      
                1.8122E-03      -226.871      
                1.8135E-03      -278.538      
                1.8148E-03      -310.588      
                1.8161E-03      -320.087      
                1.8174E-03      -300.391      
                1.8187E-03      -226.244      
                1.82E-03        -252.15       
                1.8213E-03      -370.817      
                1.8226E-03      -281.787      
                1.8239E-03      -223.095      
                1.8252E-03      -259.264      
                1.8265E-03      -276.122      
                1.8278E-03      -277.291      
                1.8291E-03      -317.723      
                1.8304E-03      -272.655      
                1.8317E-03      -312.442      
                1.833E-03       -269.341      
                1.8343E-03      -292.102      
                1.8356E-03      -241.994      
                1.8369E-03      -300.676      
                1.8382E-03      -271.37       
                1.8395E-03      -309.131      
                1.8408E-03      -263.487      
                1.8421E-03      -215.102      
                1.8434E-03      -273.199      
                1.8447E-03      -287.706      
                1.846E-03       -258.745      
                1.8473E-03      -251.659      
                1.8486E-03      -179.823      
                1.8499E-03      -195.376      
                1.8512E-03      -316.223      
                1.8525E-03      -238.983      
                1.8538E-03      -311.712      
                1.8551E-03      -230.979      
                1.8564E-03      -270.735      
                1.8577E-03      -264.146      
                1.859E-03       -330.277      
                1.8603E-03      -254.342      
                1.8616E-03      -155.799      
                1.8629E-03      -299.455      
                1.8642E-03      -231.398      
                1.8655E-03      -249.5        
                1.8668E-03      -299.152      
                1.8681E-03      -282.499      
                1.8694E-03      -302.186      
                1.8707E-03      -279.202      
                1.872E-03       -290.609      
                1.8733E-03      -265.303      
                1.8746E-03      -288.175      
                1.8759E-03      -279.224      
                1.8772E-03      -292.936      
                1.8785E-03      -353.558      
                1.8798E-03      -266.407      
                1.8811E-03      -305.189      
                1.8824E-03      -309.977      
                1.8837E-03      -319.945      
                1.885E-03       -287.004      
                1.8863E-03      -274.434      
                1.8876E-03      -306.43       
                1.8889E-03      -298.273      
                1.8902E-03      -316.676      
                1.8915E-03      -322.738      
                1.8928E-03      -256.822      
                1.8941E-03      -223.452      
                1.8954E-03      -281.662      
                1.8967E-03      -287.472      
                1.898E-03       -276.521      
                1.8993E-03      -292.222      
                1.9006E-03      -279.41       
                1.9019E-03      -305.377      
                1.9032E-03      -304.828      
                1.9045E-03      -243.163      
                1.9058E-03      -337.055      
                1.9071E-03      -274.735      
                1.9084E-03      -295.417      
                1.9097E-03      -318.888      
                1.911E-03       -275.544      
                1.9123E-03      -265.541      
                1.9136E-03      -265.637      
                1.9149E-03      -242.976      
                1.9162E-03      -298.163      
                1.9175E-03      -298.013      
                1.9188E-03      -291.56       
                1.9201E-03      -304.982      
                1.9214E-03      -194.198      
                1.9227E-03      -333.471      
                1.924E-03       -301.298      
                1.9253E-03      -280.978      
                1.9266E-03      -319.577      
                1.9279E-03      -258.184      
                1.9292E-03      -238.755      
                1.9305E-03      -279.501      
                1.9318E-03      -326.311      
                1.9331E-03      -307.803      
                1.9344E-03      -106.085      
                1.9357E-03      -322.686      
                1.937E-03       -225.903      
                1.9383E-03      -286.224      
                1.9396E-03      -288.756      
                1.9409E-03      -283.097      
                1.9422E-03      -168.005      
                1.9435E-03      -251.202      
                1.9448E-03      -271.015      
                1.9461E-03      -286.367      
                1.9474E-03      -283.05       
                1.9487E-03      -225.944      
                1.95E-03        -250.723      
                1.9513E-03      -265.005      
                1.9526E-03      -277.746      
                1.9539E-03      -303.325      
                1.9552E-03      -220.618      
                1.9565E-03      -267.707      
                1.9578E-03      -268.094      
                1.9591E-03      -318.839      
                1.9604E-03      -283.829      
                1.9617E-03      -192.521      
                1.963E-03       -280.614      
                1.9643E-03      -262.165      
                1.9656E-03      -293.266      
                1.9669E-03      -315.819      
                1.9682E-03      -289.258      
                1.9695E-03      -106.01       
                1.9708E-03      -192.285      
                1.9721E-03      -266.462      
                1.9734E-03      -248.461      
                1.9747E-03      -298.023      
                1.976E-03       -236.116      
                1.9773E-03      -139.461      
                1.9786E-03      -203.733      
                1.9799E-03      -213.327      
                1.9812E-03      -273.172      
                1.9825E-03      -202.227      
                1.9838E-03      -253.488      
                1.9851E-03      -257.573      
                1.9864E-03      -236.334      
                1.9877E-03      -288.783      
                1.989E-03       -273.062      
                1.9903E-03      -268.733      
                1.9916E-03      -303.177      
                1.9929E-03      -227.249      
                1.9942E-03      -228.574      
                1.9955E-03      -284.364      
                1.9968E-03      -218.645      
                1.9981E-03      -295.368      
                1.9994E-03      -314.47       
                2.0007E-03      -282.431      
                2.002E-03       -290.104      
                2.0033E-03      -285.351      
                2.0046E-03      -333.845      
                2.0059E-03      -290.315      
                2.0072E-03      -295.065      
                2.0085E-03      -276.033      
                2.0098E-03      -257.387      
                2.0111E-03      -165.644      
                2.0124E-03      -275.894      
                2.0137E-03      -250.927      
                2.015E-03       -210.237      
                2.0163E-03      -310.211      
                2.0176E-03      -251.252      
                2.0189E-03      -292.69       
                2.0202E-03      -295.752      
                2.0215E-03      -267.315      
                2.0228E-03      -275.436      
                2.0241E-03      -296.216      
                2.0254E-03      -336.312      
                2.0267E-03      -273.53       
                2.028E-03       -252.193      
                2.0293E-03      -289.68       
                2.0306E-03      -255.061      
                2.0319E-03      -260.622      
                2.0332E-03      -251.886      
                2.0345E-03      -220.059      
                2.0358E-03      -248.932      
                2.0371E-03      -269.815      
                2.0384E-03      -272.306      
                2.0397E-03      -298.318      
                2.041E-03       -286.888      
                2.0423E-03      -251.252      
                2.0436E-03      -269.108      
                2.0449E-03      -273.272      
                2.0462E-03      -286.057      
                2.0475E-03      -282.526      
                2.0488E-03      -264.948      
                2.0501E-03      -309.979      
                2.0514E-03      -268.941      
                2.0527E-03      -272.104      
                2.054E-03       -270.935      
                2.0553E-03      -252.709      
                2.0566E-03      -278.416      
                2.0579E-03      -269.256      
                2.0592E-03      -288.043      
                2.0605E-03      -263.912      
                2.0618E-03      -319.031      
                2.0631E-03      -320.327      
                2.0644E-03      -274.455      
                2.0657E-03      -171.619      
                2.067E-03       -222.045      
                2.0683E-03      -195.439      
                2.0696E-03      -251.375      
                2.0709E-03      -286.824      
                2.0722E-03      -292.671      
                2.0735E-03      -278.463      
                2.0748E-03      -194.728      
                2.0761E-03      -292.469      
                2.0774E-03      -286.055      
                2.0787E-03      -291.186      
                2.08E-03        -276.904      
                2.0813E-03      -225.042      
                2.0826E-03      -269.866      
                2.0839E-03      -327.314      
                2.0852E-03      -313.955      
                2.0865E-03      -284.841      
                2.0878E-03      -324.206      
                2.0891E-03      -283.885      
                2.0904E-03      -306.751      
                2.0917E-03      -256.094      
                2.093E-03       -201.666      
                2.0943E-03      -216.047      
                2.0956E-03      -277.95       
                2.0969E-03      -296.884      
                2.0982E-03      -305.158      
                2.0995E-03      -278.034      
                2.1008E-03      -281.761      
                2.1021E-03      -274.268      
                2.1034E-03      -314.878      
                2.1047E-03      -289.861      
                2.106E-03       -275.516      
                2.1073E-03      -288.514      
                2.1086E-03      -286.419      
                2.1099E-03      -327.362      
                2.1112E-03      -299.753      
                2.1125E-03      -301.156      
                2.1138E-03      -312.069      
                2.1151E-03      -156.362      
                2.1164E-03      -235.003      
                2.1177E-03      -228.19       
                2.119E-03       -227.605      
                2.1203E-03      -239.942      
                2.1216E-03      -266.221      
                2.1229E-03      -291.183      
                2.1242E-03      -297.406      
                2.1255E-03      -279.841      
                2.1268E-03      -270.616      
                2.1281E-03      -300.671      
                2.1294E-03      -272.859      
                2.1307E-03      -309.486      
                2.132E-03       -317.662      
                2.1333E-03      -306.765      
                2.1346E-03      -278.576      
                2.1359E-03      -300.924      
                2.1372E-03      -286.169      
                2.1385E-03      -279.118      
                2.1398E-03      -281.625      
                2.1411E-03      -294.29       
                2.1424E-03      -289.019      
                2.1437E-03      -289.536      
                2.145E-03       -237.998      
                2.1463E-03      -277.706      
                2.1476E-03      -279.657      
                2.1489E-03      -286.253      
                2.1502E-03      -303.178      
                2.1515E-03      -186.165      
                2.1528E-03      -250.198      
                2.1541E-03      -241.024      
                2.1554E-03      -291.102      
                2.1567E-03      -273.921      
                2.158E-03       -295.828      
                2.1593E-03      -253.889      
                2.1606E-03      -183.05       
                2.1619E-03      -254.954      
                2.1632E-03      -252.286      
                2.1645E-03      -284.817      
                2.1658E-03      -291.438      
                2.1671E-03      -287.823      
                2.1684E-03      -276.88       
                2.1697E-03      -293.529      
                2.171E-03       -229.344      
                2.1723E-03      -282.973      
                2.1736E-03      -284.835      
                2.1749E-03      -286.939      
                2.1762E-03      -287.219      
                2.1775E-03      -243.021      
                2.1788E-03      -276.914      
                2.1801E-03      -270.73       
                2.1814E-03      -281.11       
                2.1827E-03      -293.057      
                2.184E-03       -266.366      
                2.1853E-03      -257.364      
                2.1866E-03      -268.34       
                2.1879E-03      -264.538      
                2.1892E-03      -293.953      
                2.1905E-03      -284.604      
                2.1918E-03      -280.999      
                2.1931E-03      -270.504      
                2.1944E-03      -214.872      
                2.1957E-03      -275.734      
                2.197E-03       -243.815      
                2.1983E-03      -275.371      
                2.1996E-03      -277.824      
                2.2009E-03      -273.957      
                2.2022E-03      -217.173      
                2.2035E-03      -293.93       
                2.2048E-03      -270.306      
                2.2061E-03      -292.966      
                2.2074E-03      -281.653      
                2.2087E-03      -261.282      
                2.21E-03        -273.99       
                2.2113E-03      -267.324      
                2.2126E-03      -177.408      
                2.2139E-03      -290.261      
                2.2152E-03      -169.327      
                2.2165E-03      -258.54       
                2.2178E-03      -245.624      
                2.2191E-03      -211.71       
                2.2204E-03      -257.626      
                2.2217E-03      -191.58       
                2.223E-03       -238.573      
                2.2243E-03      -207.169      
                2.2256E-03      -272.782      
                2.2269E-03      -217.547      
                2.2282E-03      -253.417      
                2.2295E-03      -191.206      
                2.2308E-03      -258.992      
                2.2321E-03      -257.947      
                2.2334E-03      -114.166      
                2.2347E-03      -192.124      
                2.236E-03       -159.867      
                2.2373E-03      -248.743      
                2.2386E-03      -284.393      
                2.2399E-03      -246.004      
                2.2412E-03      -258.511      
                2.2425E-03      -285.305      
                2.2438E-03      -311.05       
                2.2451E-03      -179.397      
                2.2464E-03      -240.734      
                2.2477E-03      -265.873      
                2.249E-03       -258.078      
                2.2503E-03      -282.544      
                2.2516E-03      -295.529      
                2.2529E-03      -268.998      
                2.2542E-03      -291.191      
                2.2555E-03      -272.863      
                2.2568E-03      -173.04       
                2.2581E-03      -227.297      
                2.2594E-03      -234.351      
                2.2607E-03      -282.518      
                2.262E-03       -261.427      
                2.2633E-03      -262.329      
                2.2646E-03      -287.406      
                2.2659E-03      -265.363      
                2.2672E-03      -178.705      
                2.2685E-03      -274.433      
                2.2698E-03      -153.65       
                2.2711E-03      -256.808      
                2.2724E-03      -301.224      
                2.2737E-03      -245.167      
                2.275E-03       -260.507      
                2.2763E-03      -272.613      
                2.2776E-03      -301.003      
                2.2789E-03      -222.967      
                2.2802E-03      -216.579      
                2.2815E-03      -281.179      
                2.2828E-03      -205.268      
                2.2841E-03      -284.064      
                2.2854E-03      -255.228      
                2.2867E-03      -289.033      
                2.288E-03       -258.267      
                2.2893E-03      -285.103      
                2.2906E-03      -275.138      
                2.2919E-03      -257.829      
                2.2932E-03      -265.672      
                2.2945E-03      -194.904      
                2.2958E-03      -238.584      
                2.2971E-03      -190.346      
                2.2984E-03      -222.127      
                2.2997E-03      -250.977      
                2.301E-03       -232.036      
                2.3023E-03      -218.395      
                2.3036E-03      -229.469      
                2.3049E-03      -150.555      
                2.3062E-03      -249.81       
                2.3075E-03      -222.672      
                2.3088E-03      -233.044      
                2.3101E-03      -238.785      
                2.3114E-03      -218.842      
                2.3127E-03      -212.589      
                2.314E-03       -289.484      
                2.3153E-03      -219.047      
                2.3166E-03      -246.452      
                2.3179E-03      -224.201      
                2.3192E-03      -229.371      
                2.3205E-03      -251.467      
                2.3218E-03      -221.176      
                2.3231E-03      -163.078      
                2.3244E-03      -248.877      
                2.3257E-03      -225.207      
                2.327E-03       -207.212      
                2.3283E-03      -215.721      
                2.3296E-03      -249.208      
                2.3309E-03      -251.532      
                2.3322E-03      -230.586      
                2.3335E-03      -229.979      
                2.3348E-03      -228.061      
                2.3361E-03      -263.503      
                2.3374E-03      -212.15       
                2.3387E-03      -219.189      
                2.34E-03        -221.814      
                2.3413E-03      -216.207      
                2.3426E-03      -223.375      
                2.3439E-03      -197.965      
                2.3452E-03      -252.767      
                2.3465E-03      -221.778      
                2.3478E-03      -232.486      
                2.3491E-03      -220.064      
                2.3504E-03      -230.364      
                2.3517E-03      -196.881      
                2.353E-03       -183.558      
                2.3543E-03      -213.973      
                2.3556E-03      -218.843      
                2.3569E-03      -217.017      
                2.3582E-03      -234.84       
                2.3595E-03      -218.706      
                2.3608E-03      -180.622      
                2.3621E-03      -218.881      
                2.3634E-03      -244.193      
                2.3647E-03      -240.528      
                2.366E-03       -177.101      
                2.3673E-03      -229.268      
                2.3686E-03      -333.059      
                2.3699E-03      -195.974      
                2.3712E-03      -216.97       
                2.3725E-03      -196.444      
                2.3738E-03      -208.694      
                2.3751E-03      -214.675      
                2.3764E-03      -211.633      
                2.3777E-03      -211.792      
                2.379E-03       -174.685      
                2.3803E-03      -222.113      
                2.3816E-03      -207.393      
                2.3829E-03      -213.106      
                2.3842E-03      -214.188      
                2.3855E-03      -204.35       
                2.3868E-03      -220.038      
                2.3881E-03      -129.624      
                2.3894E-03      -244.484      
                2.3907E-03      -197.555      
                2.392E-03       -196.961      
                2.3933E-03      -176.975      
                2.3946E-03      -210.689      
                2.3959E-03      -194.636      
                2.3972E-03      -209.948      
                2.3985E-03      -199.205      
                2.3998E-03      -206.731      
                2.4011E-03      -178.705      
                2.4024E-03      -204.508      
                2.4037E-03      -198.006      
                2.405E-03       -199.516      
                2.4063E-03      -196.137      
                2.4076E-03      -181.163      
                2.4089E-03      -193.269      
                2.4102E-03      -178.424      
                2.4115E-03      -188.7        
                2.4128E-03      -191.664      
                2.4141E-03      -194.683      
                2.4154E-03      -174.143      
                2.4167E-03      -189.34       
                2.418E-03       -182.964      
                2.4193E-03      -192.603      
                2.4206E-03      -176.902      
                2.4219E-03      -184.072      
                2.4232E-03      -184.985      
                2.4245E-03      -138.675      
                2.4258E-03      -193.951      
                2.4271E-03      -110.611      
                2.4284E-03      -190.769      
                2.4297E-03      -177.072      
                2.431E-03       -173.833      
                2.4323E-03      -157.67       
                2.4336E-03      -180.624      
                2.4349E-03      -163.999      
                2.4362E-03      -100.472      
                2.4375E-03      -142.759      
                2.4388E-03      -124.052      
                2.4401E-03      -138.15       
                2.4414E-03      -170.062      
                2.4427E-03      -161.31       
                2.444E-03       -177.852      
                2.4453E-03      -168.52       
                2.4466E-03      -174.875      
                2.4479E-03      -173.24       
                2.4492E-03      -160.994      
                2.4505E-03      -154.905      
                2.4518E-03      -161.736      
                2.4531E-03      -176.02       
                2.4544E-03      -166.86       
                2.4557E-03      -180.458      
                2.457E-03       -172.238      
                2.4583E-03      -159.796      
                2.4596E-03      -177.059      
                2.4609E-03      -166.228      
                2.4622E-03      -181.554      
                2.4635E-03      -167.304      
                2.4648E-03      -166.657      
                2.4661E-03      -170.865      
                2.4674E-03      -163.713      
                2.4687E-03      -163.289      
                2.47E-03        -150.439      
                2.4713E-03      -165.61       
                2.4726E-03      -168.649      
                2.4739E-03      -169.003      
                2.4752E-03      -173.926      
                2.4765E-03      -143.217      
                2.4778E-03      -179.639      
                2.4791E-03      -150.844      
                2.4804E-03      -117.974      
                2.4817E-03      -171.002      
                2.483E-03       -163.006      
                2.4843E-03      -163.551      
                2.4856E-03      -167.484      
                2.4869E-03      -151.293      
                2.4882E-03      -148.09       
                2.4895E-03      -154.661      
                2.4908E-03      -165.706      
                2.4921E-03      -156.756      
