
                  X               _temp_3     
              299.451E-06       -282.702      
              302.101E-06       -254.69       
              304.751E-06       -262.369      
              307.401E-06       -273.589      
              310.051E-06       -251.121      
              312.701E-06       -251.711      
              315.351E-06       -276.501      
              318.001E-06       -216.889      
              320.65E-06        -257.481      
              323.3E-06         -263.961      
              325.95E-06        -258.184      
              328.6E-06         -248.532      
              331.25E-06        -257.815      
              333.9E-06         -257.511      
              336.55E-06        -233.379      
              339.201E-06       -243.988      
              341.851E-06       -260.539      
              344.501E-06       -256.226      
              347.151E-06       -264.765      
              349.801E-06       -246.649      
              352.451E-06       -258.953      
              355.101E-06       -282.009      
              357.751E-06       -280.02       
              360.401E-06       -275.677      
              363.05E-06        -253.058      
              365.7E-06         -259.328      
              368.35E-06        -272.629      
              371.E-06          -295.898      
              373.65E-06        -264.185      
              376.3E-06         -266.931      
              378.951E-06       -297.192      
              381.601E-06       -281.151      
              384.251E-06       -268.346      
              386.901E-06       -269.53       
              389.551E-06       -279.362      
              392.201E-06       -294.299      
              394.851E-06       -294.531      
              397.501E-06       -257.876      
              400.151E-06       -279.183      
              402.8E-06         -273.278      
              405.45E-06        -316.569      
              408.1E-06         -299.651      
              410.75E-06        -297.784      
              413.4E-06         -269.672      
              416.05E-06        -296.544      
              418.7E-06         -304.986      
              421.351E-06       -308.799      
              424.001E-06       -326.459      
              426.651E-06       -266.062      
              429.301E-06       -280.039      
              431.951E-06       -306.166      
              434.601E-06       -304.85       
              437.251E-06       -298.644      
              439.901E-06       -255.598      
              442.551E-06       -314.544      
              445.2E-06         -309.797      
              447.85E-06        -285.34       
              450.5E-06         -293.478      
              453.15E-06        -302.799      
              455.8E-06         -320.977      
              458.45E-06        -313.988      
              461.1E-06         -302.234      
              463.751E-06       -336.666      
              466.401E-06       -298.877      
              469.051E-06       -316.577      
              471.701E-06       -328.77       
              474.351E-06       -292.587      
              477.001E-06       -309.62       
              479.651E-06       -236.164      
              482.301E-06       -251.121      
              484.951E-06       -260.6        
              487.6E-06         -305.619      
              490.25E-06        -297.842      
              492.9E-06         -310.578      
              495.55E-06        -276.02       
              498.2E-06         -259.311      
              500.85E-06        -292.752      
              503.501E-06       -322.564      
              506.151E-06       -321.316      
              508.801E-06       -287.12       
              511.451E-06       -293.98       
              514.101E-06       -292.192      
              516.751E-06       -317.711      
              519.401E-06       -266.191      
              522.051E-06       -325.314      
              524.701E-06       -258.579      
              527.35E-06        -258.551      
              530.E-06          -306.542      
              532.65E-06        -258.221      
              535.3E-06         -210.998      
              537.95E-06        -281.257      
              540.6E-06         -303.009      
              543.25E-06        -267.65       
              545.901E-06       -275.731      
              548.551E-06       -305.73       
              551.201E-06       -298.973      
              553.851E-06       -306.762      
              556.501E-06       -315.564      
              559.151E-06       -296.081      
              561.801E-06       -280.577      
              564.451E-06       -283.036      
              567.101E-06       -304.195      
              569.75E-06        -303.014      
              572.4E-06         -261.032      
              575.05E-06        -292.799      
              577.7E-06         -284.859      
              580.351E-06       -278.678      
              583.001E-06       -234.567      
              585.651E-06       -286.1        
              588.301E-06       -261.742      
              590.95E-06        -292.876      
              593.6E-06         -308.167      
              596.25E-06        -236.446      
              598.9E-06         -274.121      
              601.55E-06        -259.605      
              604.2E-06         -273.772      
              606.851E-06       -294.211      
              609.501E-06       -275.365      
              612.151E-06       -244.09       
              614.801E-06       -259.063      
              617.451E-06       -287.782      
              620.101E-06       -261.605      
              622.751E-06       -269.493      
              625.401E-06       -262.141      
              628.051E-06       -264.112      
              630.7E-06         -262.018      
              633.35E-06        -274.962      
              636.E-06          -275.586      
              638.65E-06        -278.014      
              641.3E-06         -210.747      
              643.95E-06        -227.469      
              646.6E-06         -265.915      
              649.25E-06        -277.181      
              651.901E-06       -236.83       
              654.551E-06       -270.607      
              657.201E-06       -236.957      
              659.851E-06       -263.266      
              662.501E-06       -269.361      
              665.151E-06       -250.273      
              667.801E-06       -241.646      
              670.451E-06       -248.238      
              673.1E-06         -265.177      
              675.75E-06        -238.767      
              678.4E-06         -213.188      
              681.05E-06        -211.986      
              683.701E-06       -248.742      
              686.351E-06       -255.092      
              689.001E-06       -270.708      
              691.65E-06        -257.244      
              694.301E-06       -251.867      
              696.951E-06       -252.521      
              699.6E-06         -257.594      
              702.251E-06       -242.338      
              704.901E-06       -209.086      
              707.551E-06       -247.218      
              710.201E-06       -242.652      
              712.851E-06       -282.696      
              715.501E-06       -282.876      
              718.15E-06        -271.336      
              720.8E-06         -269.409      
              723.45E-06        -140.536      
              726.1E-06         -232.985      
              728.75E-06        -289.258      
              731.4E-06         -259.974      
              734.05E-06        -279.901      
              736.701E-06       -288.719      
              739.351E-06       -269.431      
              742.001E-06       -239.053      
              744.651E-06       -277.134      
              747.301E-06       -284.867      
              749.951E-06       -172.179      
              752.601E-06       -235.61       
              755.251E-06       -270.943      
              757.901E-06       -248.58       
              760.55E-06        -290.666      
              763.2E-06         -276.137      
              765.85E-06        -288.439      
              768.5E-06         -244.946      
              771.15E-06        -252.88       
              773.8E-06         -284.508      
              776.451E-06       -288.271      
              779.101E-06       -233.755      
              781.751E-06       -246.568      
              784.401E-06       -247.87       
              787.051E-06       -260.727      
              789.701E-06       -281.351      
              792.351E-06       -279.929      
              795.001E-06       -276.733      
              797.651E-06       -250.945      
              800.3E-06         -149.821      
              802.95E-06        -238.981      
              805.6E-06         -270.697      
              808.25E-06        -276.637      
              810.9E-06         -257.208      
              813.55E-06        -257.022      
              816.2E-06         -261.71       
              818.851E-06       -223.822      
              821.501E-06       -238.49       
              824.151E-06       -288.136      
              826.801E-06       -266.45       
              829.451E-06       -242.3        
              832.101E-06       -258.386      
              834.751E-06       -251.917      
              837.401E-06       -220.097      
              840.051E-06       -257.02       
              842.7E-06         -248.328      
              845.35E-06        -267.068      
              848.E-06          -252.576      
              850.65E-06        -274.466      
              853.3E-06         -259.784      
              855.95E-06        -282.141      
              858.601E-06       -247.055      
              861.251E-06       -265.576      
              863.901E-06       -255.742      
              866.551E-06       -259.967      
              869.201E-06       -268.38       
              871.851E-06       -272.365      
              874.501E-06       -272.175      
              877.151E-06       -237.887      
              879.801E-06       -261.09       
              882.45E-06        -279.641      
              885.1E-06         -265.227      
              887.75E-06        -231.919      
              890.4E-06         -266.02       
              893.05E-06        -272.181      
              895.7E-06         -317.168      
              898.35E-06        -246.713      
              901.E-06          -259.486      
              903.651E-06       -261.423      
              906.301E-06       -233.435      
              908.951E-06       -280.659      
              911.601E-06       -288.648      
              914.251E-06       -268.661      
              916.901E-06       -282.833      
              919.551E-06       -284.876      
              922.201E-06       -278.147      
              924.85E-06        -285.047      
              927.5E-06         -279.02       
              930.15E-06        -291.349      
              932.8E-06         -284.548      
              935.45E-06        -252.793      
              938.1E-06         -293.342      
              940.75E-06        -287.808      
              943.401E-06       -238.206      
              946.051E-06       -257.373      
              948.701E-06       -270.356      
              951.351E-06       -265.233      
              954.001E-06       -253.686      
              956.651E-06       -255.264      
              959.301E-06       -271.781      
              961.951E-06       -243.456      
              964.6E-06         -283.547      
              967.25E-06        -277.2        
              969.9E-06         -295.361      
              972.55E-06        -280.207      
              975.2E-06         -222.773      
              977.851E-06       -264.398      
              980.5E-06         -268.763      
              983.15E-06        -272.601      
              985.801E-06       -277.491      
              988.45E-06        -285.38       
              991.1E-06         -284.331      
              993.751E-06       -284.457      
              996.4E-06         -172.074      
              999.05E-06        -188.625      
                1.0017E-03      -243.006      
                1.00435E-03     -253.356      
                1.007E-03       -266.572      
                1.00965E-03     -262.574      
                1.0123E-03      -193.874      
                1.01495E-03     -280.359      
                1.0176E-03      -264.589      
                1.02025E-03     -336.973      
                1.0229E-03      -283.337      
                1.02555E-03     -243.743      
                1.0282E-03      -261.487      
                1.03085E-03     -281.142      
                1.0335E-03      -281.57       
                1.03615E-03     -288.019      
                1.0388E-03      -298.57       
                1.04145E-03     -266.89       
                1.0441E-03      -282.994      
                1.04675E-03     -284.753      
                1.0494E-03      -280.834      
                1.05205E-03     -238.041      
                1.0547E-03      -285.475      
                1.05735E-03     -283.348      
                1.06E-03        -297.829      
                1.06265E-03     -299.459      
                1.0653E-03      -211.794      
                1.06795E-03     -237.33       
                1.0706E-03      -183.961      
                1.07325E-03     -244.499      
                1.0759E-03      -246.495      
                1.07855E-03     -209.379      
                1.0812E-03      -237.632      
                1.08385E-03     -190.503      
                1.0865E-03      -270.579      
                1.08915E-03     -277.558      
                1.0918E-03      -252.41       
                1.09445E-03     -266.919      
                1.0971E-03      -277.166      
                1.09975E-03     -273.178      
                1.1024E-03      -294.316      
                1.10505E-03     -294.272      
                1.1077E-03      -296.686      
                1.11035E-03     -265.754      
                1.113E-03       -275.892      
                1.11565E-03     -291.37       
                1.1183E-03      -273.439      
                1.12095E-03     -237.354      
                1.1236E-03      -258.116      
                1.12625E-03     -304.032      
                1.1289E-03      -279.287      
                1.13155E-03     -295.578      
                1.1342E-03      -228.966      
                1.13685E-03     -263.246      
                1.1395E-03      -293.601      
                1.14215E-03     -282.438      
                1.1448E-03      -256.379      
                1.14745E-03     -249.883      
                1.1501E-03      -268.126      
                1.15275E-03     -271.791      
                1.1554E-03      -277.622      
                1.15805E-03     -288.011      
                1.1607E-03      -255.408      
                1.16335E-03     -269.821      
                1.166E-03       -288.525      
                1.16865E-03     -292.373      
                1.1713E-03      -220.376      
                1.17395E-03     -256.042      
                1.1766E-03      -271.705      
                1.17925E-03     -291.075      
                1.1819E-03      -240.901      
                1.18455E-03     -236.194      
                1.1872E-03      -257.702      
                1.18985E-03     -273.894      
                1.1925E-03      -272.031      
                1.19515E-03     -283.497      
                1.1978E-03      -289.581      
                1.20045E-03     -233.795      
                1.2031E-03      -248.459      
                1.20575E-03     -274.091      
                1.2084E-03      -277.229      
                1.21105E-03     -285.161      
                1.2137E-03      -269.442      
                1.21635E-03     -271.547      
                1.219E-03       -269.793      
                1.22165E-03     -290.491      
                1.2243E-03      -266.486      
                1.22695E-03     -260.22       
                1.2296E-03      -267.423      
                1.23225E-03     -268.736      
                1.2349E-03      -281.018      
                1.23755E-03     -257.39       
                1.2402E-03      -281.954      
                1.24285E-03     -277.981      
                1.2455E-03      -275.814      
                1.24815E-03     -277.145      
                1.2508E-03      -266.279      
                1.25345E-03     -269.515      
                1.2561E-03      -271.806      
                1.25875E-03     -278.627      
                1.2614E-03      -270.33       
                1.26405E-03     -275.572      
                1.2667E-03      -273.572      
                1.26935E-03     -222.449      
                1.272E-03       -266.544      
                1.27465E-03     -270.659      
                1.2773E-03      -277.238      
                1.27995E-03     -248.274      
                1.2826E-03      -280.005      
                1.28525E-03     -263.023      
                1.2879E-03      -266.1        
                1.29055E-03     -272.162      
                1.2932E-03      -265.141      
                1.29585E-03     -271.806      
                1.2985E-03      -214.019      
                1.30115E-03     -250.761      
                1.3038E-03      -268.08       
                1.30645E-03     -248.538      
                1.3091E-03      -248.455      
                1.31175E-03     -255.079      
                1.3144E-03      -214.948      
                1.31705E-03     -256.806      
                1.3197E-03      -272.896      
                1.32235E-03     -263.213      
                1.325E-03       -248.133      
                1.32765E-03     -267.512      
                1.3303E-03      -273.629      
                1.33295E-03     -251.912      
                1.3356E-03      -265.219      
                1.33825E-03     -260.971      
                1.3409E-03      -275.968      
                1.34355E-03     -262.769      
                1.3462E-03      -279.167      
                1.34885E-03     -277.488      
                1.3515E-03      -270.066      
                1.35415E-03     -271.027      
                1.3568E-03      -225.512      
                1.35945E-03     -243.167      
                1.3621E-03      -230.899      
                1.36475E-03     -263.579      
                1.3674E-03      -264.517      
                1.37005E-03     -244.844      
                1.3727E-03      -262.781      
                1.37535E-03     -257.263      
                1.378E-03       -277.953      
                1.38065E-03     -266.434      
                1.3833E-03      -259.53       
                1.38595E-03     -263.183      
                1.3886E-03      -271.267      
                1.39125E-03     -259.33       
                1.3939E-03      -279.2        
                1.39655E-03     -278.284      
                1.3992E-03      -283.331      
                1.40185E-03     -286.758      
                1.4045E-03      -265.136      
                1.40715E-03     -157.787      
                1.4098E-03      -186.14       
                1.41245E-03     -253.088      
                1.4151E-03      -276.225      
                1.41775E-03     -202.033      
                1.4204E-03      -264.104      
                1.42305E-03     -161.077      
                1.4257E-03      -174.334      
                1.42835E-03     -181.837      
                1.431E-03       -243.49       
                1.43365E-03     -242.385      
                1.4363E-03      -282.99       
                1.43895E-03     -273.627      
                1.4416E-03      -264.382      
                1.44425E-03     -256.93       
                1.4469E-03      -261.746      
                1.44955E-03     -142.473      
                1.4522E-03      -256.713      
                1.45485E-03     -282.424      
                1.4575E-03      -282.144      
                1.46015E-03     -270.404      
                1.4628E-03      -198.492      
                1.46545E-03     -219.276      
                1.4681E-03      -278.151      
                1.47075E-03     -271.113      
                1.4734E-03      -304.065      
                1.47605E-03     -259.111      
                1.4787E-03      -266.127      
                1.48135E-03     -266.503      
                1.484E-03       -272.043      
                1.48665E-03     -285.844      
                1.4893E-03      -276.827      
                1.49195E-03     -270.764      
                1.4946E-03      -251.512      
                1.49725E-03     -268.108      
                1.4999E-03      -248.112      
                1.50255E-03     -268.729      
                1.5052E-03      -248.886      
                1.50785E-03     -265.802      
                1.5105E-03      -258.459      
                1.51315E-03     -256.455      
                1.5158E-03      -266.284      
                1.51845E-03     -260.046      
                1.5211E-03      -203.132      
                1.52375E-03     -251.41       
                1.5264E-03      -252.525      
                1.52905E-03     -261.783      
                1.5317E-03      -257.895      
                1.53435E-03     -255.813      
                1.537E-03       -259.101      
                1.53965E-03     -262.184      
                1.5423E-03      -261.535      
                1.54495E-03     -244.17       
                1.5476E-03      -261.492      
                1.55025E-03     -264.153      
                1.5529E-03      -245.697      
                1.55555E-03     -236.987      
                1.5582E-03      -270.402      
                1.56085E-03     -271.285      
                1.5635E-03      -276.392      
                1.56615E-03     -203.924      
                1.5688E-03      -252.954      
                1.57145E-03     -276.423      
                1.5741E-03      -272.896      
                1.57675E-03     -289.755      
                1.5794E-03      -228.625      
                1.58205E-03     -278.717      
                1.5847E-03      -279.698      
                1.58735E-03     -295.682      
                1.59E-03        -217.3        
                1.59265E-03     -185.813      
                1.5953E-03      -231.154      
                1.59795E-03     -236.481      
                1.6006E-03      -268.165      
                1.60325E-03     -268.97       
                1.6059E-03      -280.583      
                1.60855E-03     -299.67       
                1.6112E-03      -183.749      
                1.61385E-03     -250.664      
                1.6165E-03      -232.581      
                1.61915E-03     -276.719      
                1.6218E-03      -289.393      
                1.62445E-03     -292.714      
                1.6271E-03      -257.93       
                1.62975E-03     -288.344      
                1.6324E-03      -288.481      
                1.63505E-03     -293.147      
                1.6377E-03      -304.418      
                1.64035E-03     -243.461      
                1.643E-03       -292.326      
                1.64565E-03     -298.485      
                1.6483E-03      -299.37       
                1.65095E-03     -304.389      
                1.6536E-03      -176.922      
                1.65625E-03     -252.05       
                1.6589E-03      -265.575      
                1.66155E-03     -273.435      
                1.6642E-03      -283.274      
                1.66685E-03     -277.152      
                1.6695E-03      -255.241      
                1.67215E-03     -224.356      
                1.6748E-03      -245.242      
                1.67745E-03     -264.2        
                1.6801E-03      -274.173      
                1.68275E-03     -279.207      
                1.6854E-03      -241.431      
                1.68805E-03     -275.034      
                1.6907E-03      -234.586      
                1.69335E-03     -284.458      
                1.696E-03       -281.53       
                1.69865E-03     -219.254      
                1.7013E-03      -287.007      
                1.70395E-03     -297.386      
                1.7066E-03      -278.865      
                1.70925E-03     -277.749      
                1.7119E-03      -196.072      
                1.71455E-03     -205.505      
                1.7172E-03      -269.207      
                1.71985E-03     -265.041      
                1.7225E-03      -282.066      
                1.72515E-03     -291.231      
                1.7278E-03      -204.622      
                1.73045E-03     -259.951      
                1.7331E-03      -261.806      
                1.73575E-03     -247.857      
                1.7384E-03      -270.881      
                1.74105E-03     -280.016      
                1.7437E-03      -233.889      
                1.74635E-03     -283.7        
                1.749E-03       -267.968      
                1.75165E-03     -263.383      
                1.7543E-03      -281.048      
                1.75695E-03     -250.289      
                1.7596E-03      -276.552      
                1.76225E-03     -300.341      
                1.7649E-03      -296.536      
                1.76755E-03     -174.667      
                1.7702E-03      -203.642      
                1.77285E-03     -256.2        
                1.7755E-03      -275.447      
                1.77815E-03     -292.137      
                1.7808E-03      -292.286      
                1.78345E-03     -235.262      
                1.7861E-03      -151.853      
                1.78875E-03     -243.893      
                1.7914E-03      -276.596      
                1.79405E-03     -280.003      
                1.7967E-03      -283.441      
                1.79935E-03     -148.273      
                1.802E-03       -219.012      
                1.80465E-03     -239.397      
                1.8073E-03      -290.246      
                1.80995E-03     -295.621      
                1.8126E-03      -229.318      
                1.81525E-03     -238.162      
                1.8179E-03      -213.284      
                1.82055E-03     -253.304      
                1.8232E-03      -260.992      
                1.82585E-03     -283.109      
                1.8285E-03      -236.475      
                1.83115E-03     -222.33       
                1.8338E-03      -255.614      
                1.83645E-03     -104.841      
                1.8391E-03      -203.829      
                1.84175E-03     -259.634      
                1.8444E-03      -249.694      
                1.84705E-03     -276.725      
                1.8497E-03      -281.697      
                1.85235E-03     -269.627      
                1.855E-03       -238.242      
                1.85765E-03     -262.373      
                1.8603E-03      -289.074      
                1.86295E-03     -301.384      
                1.8656E-03      -252.853      
                1.86825E-03     -246.106      
                1.8709E-03      -273.163      
                1.87355E-03     -312.152      
                1.8762E-03      -280.884      
                1.87885E-03     -310.465      
                1.8815E-03      -304.006      
                1.88415E-03     -307.464      
                1.8868E-03      -222.298      
                1.88945E-03     -263.587      
                1.8921E-03      -277.492      
                1.89475E-03     -307.504      
                1.8974E-03      -298.437      
                1.90005E-03     -308.924      
                1.9027E-03      -234.371      
                1.90535E-03     -248.029      
                1.908E-03       -281.392      
                1.91065E-03     -298.897      
                1.9133E-03      -317.201      
                1.91595E-03     -313.417      
                1.9186E-03      -334.185      
                1.92125E-03     -302.735      
                1.9239E-03      -264.721      
                1.92655E-03     -146.649      
                1.9292E-03      -284.144      
                1.93185E-03     -316.224      
                1.9345E-03      -316.217      
                1.93715E-03     -315.237      
                1.9398E-03      -323.433      
                1.94245E-03     -224.475      
                1.9451E-03      -294.005      
                1.94775E-03     -313.917      
                1.9504E-03      -313.827      
                1.95305E-03     -316.022      
                1.9557E-03      -248.202      
                1.95835E-03     -275.465      
                1.961E-03       -291.508      
                1.96365E-03     -299.89       
                1.9663E-03      -334.846      
                1.96895E-03     -259.083      
                1.9716E-03      -252.891      
                1.97425E-03     -297.038      
                1.9769E-03      -309.715      
                1.97955E-03     -269.763      
                1.9822E-03      -262.261      
                1.98485E-03     -285.505      
                1.9875E-03      -320.599      
                1.99015E-03     -302.828      
                1.9928E-03      -242.202      
                1.99545E-03     -273.779      
                1.9981E-03      -309.706      
                2.00075E-03     -294.552      
                2.0034E-03      -285.339      
                2.00605E-03     -263.096      
                2.0087E-03      -231.716      
                2.01135E-03     -292.361      
                2.014E-03       -297.162      
                2.01665E-03     -303.455      
                2.0193E-03      -253.016      
                2.02195E-03     -260.204      
                2.0246E-03      -294.493      
                2.02725E-03     -301.018      
                2.0299E-03      -319.932      
                2.03255E-03     -249.879      
                2.0352E-03      -282.018      
                2.03785E-03     -300.956      
                2.0405E-03      -278.675      
                2.04315E-03     -292.238      
                2.0458E-03      -242.972      
                2.04845E-03     -238.173      
                2.0511E-03      -279.651      
                2.05375E-03     -298.289      
                2.0564E-03      -292.912      
                2.05905E-03     -304.252      
                2.0617E-03      -253.128      
                2.06435E-03     -241.077      
                2.067E-03       -287.68       
                2.06965E-03     -315.589      
                2.0723E-03      -309.133      
                2.07495E-03     -319.016      
                2.0776E-03      -321.838      
                2.08025E-03     -245.922      
                2.0829E-03      -245.064      
                2.08555E-03     -293.639      
                2.0882E-03      -324.194      
                2.09085E-03     -292.938      
                2.0935E-03      -318.78       
                2.09615E-03     -236.673      
                2.0988E-03      -249.173      
                2.10145E-03     -274.613      
                2.1041E-03      -310.267      
                2.10675E-03     -304.329      
                2.1094E-03      -217.214      
                2.11205E-03     -245.944      
                2.1147E-03      -272.314      
                2.11735E-03     -292.07       
                2.12E-03        -322.264      
                2.12265E-03     -224.357      
                2.1253E-03      -274.273      
                2.12795E-03     -305.739      
                2.1306E-03      -312.679      
                2.13325E-03     -285.956      
                2.1359E-03      -248.601      
                2.13855E-03     -279.918      
                2.1412E-03      -273.973      
                2.14385E-03     -291.868      
                2.1465E-03      -307.475      
                2.14915E-03     -258.4        
                2.1518E-03      -260.292      
                2.15445E-03     -292.284      
                2.1571E-03      -285.34       
                2.15975E-03     -293.331      
                2.1624E-03      -227.843      
                2.16505E-03     -249.129      
                2.1677E-03      -283.365      
                2.17035E-03     -286.056      
                2.173E-03       -202.967      
                2.17565E-03     -238.602      
                2.1783E-03      -293.141      
                2.18095E-03     -292.153      
                2.1836E-03      -300.747      
                2.18625E-03     -220.348      
                2.1889E-03      -208.04       
                2.19155E-03     -284.305      
                2.1942E-03      -300.871      
                2.19685E-03     -294.503      
                2.1995E-03      -260.584      
                2.20215E-03     -258.459      
                2.2048E-03      -275.012      
                2.20745E-03     -294.462      
                2.2101E-03      -247.365      
                2.21275E-03     -159.72       
                2.2154E-03      -255.196      
                2.21805E-03     -269.125      
                2.2207E-03      -308.6        
                2.22335E-03     -283.013      
                2.226E-03       -220.137      
                2.22865E-03     -255.124      
                2.2313E-03      -286.244      
                2.23395E-03     -278.947      
                2.2366E-03      -287.463      
                2.23925E-03     -305.259      
                2.2419E-03      -319.036      
                2.24455E-03     -215.875      
                2.2472E-03      -250.941      
                2.24985E-03     -292.211      
                2.2525E-03      -301.954      
                2.25515E-03     -313.013      
                2.2578E-03      -216.317      
                2.26045E-03     -253.401      
                2.2631E-03      -282.439      
                2.26575E-03     -408.846      
                2.2684E-03      -280.732      
                2.27105E-03     -300.676      
                2.2737E-03      -234.38       
                2.27635E-03     -237.853      
                2.279E-03       -275.817      
                2.28165E-03     -308.06       
                2.2843E-03      -294.016      
                2.28695E-03     -294.368      
                2.2896E-03      -306.111      
                2.29225E-03     -254.51       
                2.2949E-03      -255.561      
                2.29755E-03     -290.869      
                2.3002E-03      -309.48       
                2.30285E-03     -296.088      
                2.3055E-03      -156.696      
                2.30815E-03     -236.512      
                2.3108E-03      -299.815      
                2.31345E-03     -310.723      
                2.3161E-03      -301.533      
                2.31875E-03     -272.338      
                2.3214E-03      -317.707      
                2.32405E-03     -223.081      
                2.3267E-03      -261.325      
                2.32935E-03     -315.088      
                2.332E-03       -313.772      
                2.33465E-03     -293.161      
                2.3373E-03      -295.808      
                2.33995E-03     -187.904      
                2.3426E-03      -189.32       
                2.34525E-03     -287.643      
                2.3479E-03      -310.85       
                2.35055E-03     -331.747      
                2.3532E-03      -266.311      
                2.35585E-03     -302.476      
                2.3585E-03      -243.666      
                2.36115E-03     -264.751      
                2.3638E-03      -275.561      
                2.36645E-03     -305.836      
                2.3691E-03      -223.503      
                2.37175E-03     -250.346      
                2.3744E-03      -287.584      
                2.37705E-03     -305.447      
                2.3797E-03      -307.622      
                2.38235E-03     -312.831      
                2.385E-03       -191.264      
                2.38765E-03     -283.598      
                2.3903E-03      -322.702      
                2.39295E-03     -323.272      
                2.3956E-03      -335.896      
                2.39825E-03     -316.097      
                2.4009E-03      -207.949      
                2.40355E-03     -271.764      
                2.4062E-03      -270.892      
                2.40885E-03     -304.481      
                2.4115E-03      -320.437      
                2.41415E-03     -272.222      
                2.4168E-03      -302.081      
                2.41945E-03     -213.328      
                2.4221E-03      -312.899      
                2.42475E-03     -305.714      
                2.4274E-03      -315.401      
                2.43005E-03     -324.274      
                2.4327E-03      -294.922      
                2.43535E-03     -308.444      
                2.438E-03       -313.073      
                2.44065E-03     -213.044      
                2.4433E-03      -293.35       
                2.44595E-03     -298.481      
                2.4486E-03      -301.626      
                2.45125E-03     -249.282      
                2.4539E-03      -279.062      
                2.45655E-03     -285.681      
                2.4592E-03      -313.658      
                2.46185E-03     -282.21       
                2.4645E-03      -279.939      
                2.46715E-03     -200.25       
                2.4698E-03      -295.62       
                2.47245E-03     -243.379      
                2.4751E-03      -313.825      
                2.47775E-03     -322.846      
                2.4804E-03      -170.646      
                2.48305E-03     -211.869      
                2.4857E-03      -292.471      
                2.48835E-03     -300.828      
                2.491E-03       -308.225      
                2.49365E-03     -294.633      
                2.4963E-03      -284.534      
                2.49895E-03     -286.915      
                2.5016E-03      -300.057      
                2.50425E-03     -284.622      
                2.5069E-03      -290.842      
                2.50955E-03     -225.698      
                2.5122E-03      -229.353      
                2.51485E-03     -307.394      
                2.5175E-03      -278.629      
                2.52015E-03     -301.039      
                2.5228E-03      -250.542      
                2.52545E-03     -230.339      
                2.5281E-03      -281.572      
                2.53075E-03     -312.814      
                2.5334E-03      -315.296      
