
                  X               _temp_2     
              192.401E-06        -29.0807     
              193.701E-06        -62.4058     
              195.001E-06        -38.3081     
              196.3E-06          -39.2335     
              197.601E-06        -40.5199     
              198.901E-06        -11.0479     
              200.201E-06        -24.5352     
              201.501E-06        -58.1936     
              202.801E-06       -106.72       
              204.1E-06         -125.718      
              205.401E-06       -136.243      
              206.7E-06         -177.232      
              208.E-06          -185.615      
              209.301E-06       -182.01       
              210.601E-06       -193.375      
              211.9E-06         -199.394      
              213.2E-06         -204.222      
              214.5E-06         -213.028      
              215.801E-06       -213.733      
              217.1E-06         -192.156      
              218.4E-06         -193.749      
              219.701E-06       -192.977      
              221.001E-06       -203.333      
              222.301E-06       -197.651      
              223.601E-06       -197.742      
              224.901E-06       -202.308      
              226.201E-06       -201.849      
              227.501E-06       -194.906      
              228.801E-06       -194.686      
              230.101E-06       -193.939      
              231.401E-06       -187.703      
              232.701E-06       -166.728      
              234.E-06          -192.714      
              235.301E-06       -188.682      
              236.6E-06         -176.942      
              237.901E-06        -77.8962     
              239.2E-06          -99.4664     
              240.501E-06       -105.166      
              241.8E-06         -123.789      
              243.1E-06         -138.339      
              244.401E-06       -144.124      
              245.701E-06        -96.6275     
              247.E-06          -132.246      
              248.301E-06       -147.075      
              249.6E-06         -135.679      
              250.901E-06       -151.264      
              252.2E-06         -142.592      
              253.5E-06         -147.928      
              254.801E-06       -154.98       
              256.1E-06         -162.225      
              257.401E-06       -165.356      
              258.701E-06       -171.853      
              260.E-06          -138.634      
              261.3E-06         -161.82       
              262.601E-06       -159.387      
              263.901E-06       -166.968      
              265.201E-06       -173.232      
              266.501E-06       -172.036      
              267.801E-06       -177.781      
              269.101E-06       -179.849      
              270.401E-06       -145.709      
              271.701E-06       -175.973      
              273.001E-06       -168.592      
              274.301E-06       -177.64       
              275.601E-06       -181.026      
              276.9E-06         -185.396      
              278.2E-06         -183.09       
              279.501E-06       -192.948      
              280.801E-06       -150.426      
              282.101E-06       -175.615      
              283.401E-06       -174.059      
              284.7E-06         -182.844      
              286.E-06          -186.772      
              287.301E-06       -190.112      
              288.601E-06       -188.448      
              289.901E-06       -158.889      
              291.2E-06         -179.712      
              292.5E-06         -174.678      
              293.801E-06       -192.555      
              295.101E-06       -190.039      
              296.401E-06       -104.31E-03   
              297.7E-06         -151.4        
              299.E-06          -161.371      
              300.301E-06       -196.084      
              301.601E-06       -201.498      
              302.901E-06       -204.385      
              304.201E-06       -203.58       
              305.501E-06       -116.068      
              306.8E-06         -151.41       
              308.101E-06       -158.167      
              309.401E-06       -179.989      
              310.701E-06       -220.092      
              312.001E-06       -211.683      
              313.301E-06       -210.071      
              314.601E-06       -164.726      
              315.9E-06         -191.671      
              317.2E-06         -187.708      
              318.5E-06         -180.699      
              319.8E-06         -198.433      
              321.101E-06       -197.235      
              322.401E-06       -154.599      
              323.701E-06       -155.634      
              325.001E-06       -176.19       
              326.3E-06         -101.162      
              327.6E-06         -149.529      
              328.9E-06         -153.285      
              330.201E-06       -167.681      
              331.501E-06       -210.46       
              332.8E-06         -212.784      
              334.1E-06         -209.474      
              335.401E-06       -147.149      
              336.7E-06         -168.583      
              338.001E-06       -182.658      
              339.301E-06       -190.136      
              340.601E-06       -136.666      
              341.901E-06       -150.237      
              343.201E-06       -167.836      
              344.5E-06         -176.159      
              345.801E-06       -192.856      
              347.1E-06         -191.909      
              348.401E-06       -200.787      
              349.701E-06       -127.495      
              351.001E-06       -188.032      
              352.301E-06       -213.212      
              353.601E-06       -193.996      
              354.9E-06         -213.922      
              356.2E-06         -207.521      
              357.5E-06         -144.736      
              358.801E-06       -189.873      
              360.101E-06       -191.942      
              361.401E-06       -182.261      
              362.701E-06       -197.15       
              364.001E-06       -202.24       
              365.3E-06         -196.951      
              366.6E-06         -225.635      
              367.9E-06         -180.547      
              369.201E-06       -176.93       
              370.501E-06       -177.151      
              371.801E-06       -210.095      
              373.1E-06         -208.232      
              374.401E-06       -205.061      
              375.7E-06         -199.55       
              377.001E-06       -215.732      
              378.3E-06         -154.692      
              379.6E-06         -177.786      
              380.9E-06         -174.698      
              382.201E-06       -203.017      
              383.5E-06         -207.493      
              384.8E-06         -137.778      
              386.101E-06       -150.769      
              387.4E-06         -163.962      
              388.701E-06       -202.531      
              390.E-06          -192.644      
              391.301E-06       -222.057      
              392.601E-06       -152.487      
              393.901E-06       -180.897      
              395.201E-06       -188.001      
              396.501E-06       -189.356      
              397.801E-06       -178.123      
              399.1E-06         -154.575      
              400.401E-06       -168.557      
              401.701E-06       -169.369      
              403.001E-06       -174.546      
              404.3E-06         -183.333      
              405.601E-06       -147.154      
              406.901E-06       -170.589      
              408.2E-06         -163.564      
              409.5E-06         -182.828      
              410.8E-06         -124.423      
              412.1E-06         -176.444      
              413.401E-06       -180.428      
              414.701E-06       -183.56       
              416.E-06           -95.1243     
              417.3E-06         -139.674      
              418.601E-06       -159.395      
              419.9E-06         -191.414      
              421.2E-06         -185.098      
              422.5E-06         -192.308      
              423.801E-06       -101.94       
              425.101E-06       -138.321      
              426.4E-06         -148.421      
              427.701E-06       -175.006      
              429.001E-06       -210.152      
              430.301E-06       -187.385      
              431.6E-06         -147.604      
              432.9E-06         -159.853      
              434.2E-06         -195.215      
              435.5E-06         -202.607      
              436.8E-06         -192.181      
              438.1E-06         -189.033      
              439.401E-06       -109.401      
              440.701E-06       -150.932      
              442.E-06          -171.202      
              443.301E-06       -170.687      
              444.6E-06         -182.811      
              445.901E-06       -142.529      
              447.201E-06       -178.199      
              448.501E-06       -184.546      
              449.801E-06       -192.253      
              451.1E-06         -180.293      
              452.401E-06       -189.075      
              453.701E-06       -120.238      
              455.E-06          -152.958      
              456.3E-06         -185.322      
              457.601E-06       -196.199      
              458.901E-06       -185.841      
              460.2E-06         -198.786      
              461.501E-06       -194.377      
              462.801E-06       -134.797      
              464.101E-06       -177.589      
              465.401E-06       -187.968      
              466.7E-06         -182.277      
              468.E-06          -198.425      
              469.301E-06       -188.966      
              470.601E-06       -137.155      
              471.9E-06         -147.364      
              473.201E-06       -187.537      
              474.5E-06         -199.797      
              475.801E-06       -187.065      
              477.101E-06       -196.167      
              478.4E-06         -149.843      
              479.701E-06       -168.493      
              481.E-06          -214.111      
              482.3E-06         -203.008      
              483.601E-06       -191.297      
              484.901E-06       -151.697E-03  
              486.201E-06       -134.809      
              487.5E-06         -180.852      
              488.801E-06       -192.74       
              490.1E-06         -183.746      
              491.401E-06       -178.143      
              492.701E-06       -205.899      
              494.001E-06       -136.888      
              495.3E-06         -179.397      
              496.601E-06       -177.242      
              497.9E-06         -208.289      
              499.2E-06         -196.751      
              500.501E-06       -184.203      
              501.801E-06       -149.764      
              503.1E-06         -154.62       
              504.401E-06       -167.531      
              505.7E-06         -190.688      
              507.001E-06       -197.196      
              508.301E-06       -178.25       
              509.6E-06         -146.637      
              510.901E-06       -168.642      
              512.201E-06       -178.143      
              513.501E-06       -189.43       
              514.801E-06       -183.712      
              516.101E-06       -114.76       
              517.401E-06       -164.028      
              518.7E-06         -176.229      
              520.E-06          -176.074      
              521.301E-06       -210.001      
              522.601E-06       -194.496      
              523.901E-06       -145.898      
              525.201E-06       -158.631      
              526.5E-06         -167.768      
              527.801E-06       -189.344      
              529.101E-06       -200.942      
              530.4E-06         -199.978      
              531.701E-06       -143.394      
              533.E-06          -168.506      
              534.301E-06       -175.841      
              535.6E-06         -202.428      
              536.901E-06       -121.562      
              538.2E-06         -163.238      
              539.501E-06       -157.552      
              540.801E-06       -173.213      
              542.101E-06       -144.747      
              543.401E-06       -161.06       
              544.7E-06         -157.268      
              546.001E-06       -168.562      
              547.301E-06       -178.788      
              548.601E-06       -178.816      
              549.901E-06       -149.746      
              551.201E-06       -153.088      
              552.501E-06       -181.573      
              553.8E-06         -188.44       
              555.101E-06       -179.101      
              556.401E-06       -185.05       
              557.701E-06        -93.0031     
              559.E-06          -154.168      
              560.3E-06         -187.069      
              561.601E-06       -177.856      
              562.901E-06       -189.697      
              564.2E-06         -190.013      
              565.501E-06       -108.397      
              566.801E-06       -143.235      
              568.101E-06       -181.489      
              569.4E-06         -188.355      
              570.701E-06       -188.728      
              572.E-06          -193.524      
              573.301E-06       -135.218      
              574.601E-06       -145.003      
              575.901E-06       -187.075      
              577.201E-06       -187.982      
              578.501E-06       -193.322      
              579.8E-06         -187.765      
              581.1E-06          -91.8606     
              582.401E-06       -174.863      
              583.7E-06         -171.261      
              585.001E-06       -180.688      
              586.301E-06       -182.91       
              587.601E-06       -188.859      
              588.9E-06         -108.544      
              590.201E-06       -160.465      
              591.501E-06       -168.849      
              592.8E-06         -176.202      
              594.101E-06       -177.329      
              595.401E-06       -198.42       
              596.701E-06       -198.259      
              598.E-06          -149.646      
              599.301E-06       -169.206      
              600.601E-06       -171.77       
              601.901E-06       -174.068      
              603.2E-06         -177.614      
              604.501E-06       -119.091E-03  
              605.8E-06         -133.067      
              607.1E-06         -153.485      
              608.401E-06       -168.406      
              609.7E-06         -192.25       
              611.E-06          -159.253      
              612.301E-06       -153.138      
              613.6E-06         -158.976      
              614.901E-06       -165.075      
              616.201E-06       -194.7        
              617.5E-06         -185.29       
              618.801E-06       -124.475      
              620.101E-06       -151.366      
              621.401E-06       -161.194      
              622.7E-06         -195.369      
              624.E-06          -187.567      
              625.301E-06       -172.159      
              626.601E-06       -150.597      
              627.901E-06       -162.375      
              629.2E-06         -180.978      
              630.5E-06         -186.027      
              631.8E-06         -184.258      
              633.101E-06       -111.929      
              634.401E-06       -152.009      
              635.701E-06       -160.86       
              637.001E-06        -97.743      
              638.301E-06       -142.498      
              639.601E-06       -175.832      
              640.901E-06       -170.171      
              642.2E-06         -174.658      
              643.501E-06       -177.722      
              644.801E-06       -109.705      
              646.101E-06       -143.088      
              647.4E-06         -180.678      
              648.7E-06         -174.724      
              650.001E-06       -175.598      
              651.301E-06       -170.186      
              652.601E-06       -111.609      
              653.9E-06         -110.447      
              655.2E-06         -178.516      
              656.5E-06         -182.699      
              657.8E-06         -170.09       
              659.101E-06       -170.396      
              660.401E-06       -131.103      
              661.701E-06       -135.526      
              663.001E-06       -183.012      
              664.301E-06       -170.548      
              665.601E-06       -181.101      
              666.9E-06         -165.671      
              668.201E-06        -93.6032     
              669.501E-06       -125.667      
              670.801E-06       -166.136      
              672.101E-06       -162.983      
              673.401E-06       -170.346      
              674.701E-06       -122.927      
              676.001E-06       -164.291      
              677.3E-06         -176.193      
              678.6E-06         -168.518      
              679.901E-06       -166.404      
              681.201E-06       -187.025      
              682.501E-06       -179.793      
              683.8E-06         -147.408      
              685.101E-06       -145.145      
              686.4E-06         -158.268      
              687.7E-06         -156.427      
              689.001E-06       -159.467      
              690.301E-06       -104.778      
              691.601E-06       -171.161      
              692.901E-06       -150.685      
              694.201E-06       -160.206      
              695.501E-06       -157.135      
              696.801E-06       -181.22       
              698.101E-06       -159.142      
              699.401E-06       -136.799      
              700.701E-06       -148.642      
              702.001E-06       -161.792      
              703.301E-06       -173.669      
              704.601E-06       -169.831      
              705.9E-06         -132.288      
              707.201E-06       -135.813      
              708.5E-06         -142.884      
              709.8E-06         -154.729      
              711.101E-06        -82.8499     
              712.401E-06       -148.947      
              713.7E-06         -138.055      
              715.001E-06       -156.252      
              716.301E-06       -157.077      
              717.601E-06       -125.523      
              718.9E-06         -132.864      
              720.2E-06         -168.379      
              721.501E-06       -166.211      
              722.8E-06         -159.143      
              724.1E-06         -105.928E-03  
              725.401E-06       -111.278      
              726.7E-06         -160.372      
              728.E-06          -160.72       
              729.3E-06         -158.624      
              730.602E-06       -149.961      
              731.9E-06         -120.963      
              733.201E-06       -141.13       
              734.501E-06       -170.477      
              735.8E-06         -150.731      
              737.1E-06         -158.616      
              738.4E-06          -97.5973     
              739.7E-06         -121.937      
              741.001E-06       -140.488      
              742.3E-06         -158.303      
              743.6E-06         -168.311      
              744.901E-06       -154.283      
              746.201E-06        -86.156      
              747.501E-06       -118.426      
              748.801E-06       -135.035      
              750.101E-06       -158.419      
              751.401E-06       -154.085      
              752.701E-06       -155.565      
              754.001E-06        -87.6112     
              755.3E-06         -112.883      
              756.602E-06       -145.06       
              757.901E-06       -141.353      
              759.2E-06         -139.04       
              760.501E-06       -145.372      
              761.801E-06       -122.478      
              763.1E-06         -138.253      
              764.4E-06         -138.027      
              765.701E-06       -155.414      
              767.001E-06       -149.054      
              768.3E-06         -123.406E-03  
              769.601E-06        -90.5486     
              770.9E-06         -125.614      
              772.2E-06         -132.811      
              773.5E-06         -143.053      
              774.801E-06        -92.7678     
              776.101E-06       -120.029      
              777.401E-06       -117.597      
              778.701E-06       -125.006      
              780.E-06          -131.022      
              781.301E-06       -102.576      
              782.601E-06       -138.79       
              783.9E-06         -127.317      
              785.2E-06         -126.881      
              786.5E-06         -138.645      
              787.8E-06          -62.5233     
              789.102E-06       -122.652      
              790.401E-06       -122.526      
              791.7E-06         -119.187      
              793.E-06          -129.166      
              794.301E-06        -78.4685     
              795.601E-06        -99.9368     
              796.9E-06         -117.253      
              798.201E-06       -146.044      
              799.501E-06       -127.387      
              800.802E-06       -112.583      
              802.101E-06        -85.1152     
              803.401E-06       -102.919      
              804.7E-06         -129.635      
              806.001E-06       -125.253      
              807.301E-06        -77.6292     
              808.6E-06          -91.506      
              809.9E-06         -104.162      
              811.202E-06       -117.796      
              812.501E-06       -132.454      
              813.801E-06        -81.7154     
              815.101E-06        -98.185      
              816.401E-06       -102.2        
              817.7E-06         -112.287      
              819.001E-06       -127.394      
              820.3E-06         -126.316      
              821.601E-06        -51.6279     
              822.9E-06          -87.323      
              824.2E-06          -94.8641     
              825.502E-06       -102.264      
              826.801E-06       -116.815      
              828.101E-06        -70.7899     
              829.401E-06        -86.3837     
              830.701E-06        -98.0014     
              832.E-06           -96.9713     
              833.3E-06         -108.105      
              834.6E-06         -111.686      
              835.902E-06        -85.2449     
              837.201E-06        -65.631      
              838.501E-06        -76.9977     
              839.801E-06        -79.1815     
              841.101E-06        -41.3432     
              842.401E-06        -53.8839     
              843.701E-06        -72.8192     
              845.001E-06        -87.4741     
              846.3E-06          -87.4003     
              847.6E-06          -38.834      
              848.9E-06          -51.2709     
              850.202E-06        -65.2137     
              851.501E-06        -86.3709     
              852.801E-06        -80.6047     
              854.101E-06        -19.3853     
              855.401E-06        -58.0672     
              856.701E-06        -52.0639     
              858.001E-06        -65.6171     
              859.3E-06          -75.9599     
              860.601E-06        -34.53       
              861.901E-06        -60.4055     
              863.201E-06        -55.8124     
              864.5E-06          -72.5247     
              865.8E-06          -72.4567     
              867.101E-06        -16.8743     
              868.4E-06          -44.8087     
              869.701E-06        -56.9149     
              871.001E-06        -53.8284     
              872.301E-06        -67.0733     
              873.6E-06          -23.0846     
              874.901E-06        -31.6966     
              876.201E-06        -38.3836     
              877.5E-06          -46.3949     
              878.801E-06        -55.3817     
              880.102E-06         -1.64398    
              881.4E-06          -17.1895     
              882.701E-06        -29.8071     
              884.001E-06       -236.052E-03  
              885.301E-06       -242.301E-03  
              886.601E-06         -7.33762    
              887.901E-06        -16.4672     
              889.2E-06          -25.1267     
              890.5E-06           -1.71652    
              891.801E-06         -1.12903    
              893.1E-06           -6.5824     
              894.4E-06           -5.48896    
              895.701E-06        -17.3807     
              897.E-06           -95.0805E-03 
              898.301E-06        -92.0989E-03 
              899.601E-06         -2.84936    
              900.9E-06           -9.83504    
              902.201E-06        -17.4158     
              903.501E-06         -1.47892    
              904.8E-06           -1.03283    
              906.101E-06       -635.466E-03  
              907.4E-06         -546.E-03     
              908.701E-06         -7.23157    
              910.E-06           -13.7172     
              911.301E-06       -291.039E-03  
              912.6E-06          -22.2763E-03 
              913.901E-06        -42.8867E-03 
              915.2E-06           -3.95795    
              916.501E-06         -8.79245    
              917.8E-06          -14.7005     
              919.101E-06        -23.0171E-03 
              920.401E-06       -725.815E-03  
              921.701E-06         -4.81385    
              923.001E-06         -6.89775    
              924.301E-06         -7.95238    
              925.601E-06         -9.01497    
              926.9E-06          -12.5522     
              928.2E-06          -13.617      
              929.501E-06        -14.2325     
              930.801E-06        -14.5852     
              932.101E-06         -5.4341     
              933.4E-06          -27.0967     
              934.7E-06          -35.859      
              936.E-06           -35.9523     
              937.3E-06          -37.6317     
              938.6E-06          -36.9718     
              939.901E-06        -36.1989     
              941.2E-06          -38.5037     
              942.501E-06        -38.0022     
              943.8E-06          -36.1831     
              945.101E-06        -34.4557     
              946.401E-06        -35.9687     
              947.7E-06          -33.8579     
              949.E-06           -34.3811     
              950.3E-06          -32.1804     
              951.601E-06        -29.6938     
              952.9E-06          -29.9201     
              954.201E-06        -30.6084     
              955.5E-06          -26.5106     
              956.8E-06          -27.3636     
              958.101E-06        -28.0157     
              959.401E-06        -27.713      
              960.7E-06          -24.4695     
              962.E-06           -25.7218     
              963.3E-06          -23.9031     
              964.601E-06        -10.5504     
              965.901E-06        -15.0403     
              967.2E-06          -16.4812     
              968.502E-06         -6.84604    
              969.801E-06        -37.2228     
              971.1E-06          -64.9106     
              972.401E-06        -77.451      
              973.7E-06          -70.9337     
              975.001E-06        -69.9973     
              976.3E-06          -67.481      
              977.601E-06        -68.1981     
              978.901E-06        -67.5498     
              980.201E-06        -50.5321     
              981.501E-06        -60.4023     
              982.802E-06        -55.3595     
              984.101E-06        -60.249      
              985.402E-06        -60.6072     
              986.701E-06        -52.048      
              988.E-06           -48.858      
              989.301E-06        -49.8842     
              990.6E-06          -46.543      
              991.901E-06        -42.164      
              993.2E-06          -45.9667     
              994.501E-06        -40.7892     
              995.8E-06          -39.836      
              997.101E-06        -17.6786     
              998.401E-06        -31.9506     
              999.702E-06        -34.0853     
                1.001E-03        -35.3624     
                1.0023E-03       -32.9478     
                1.0036E-03       -28.951      
                1.0049E-03       -27.3871     
                1.0062E-03       -27.7228     
                1.0075E-03       -30.2251     
                1.0088E-03       -31.5038     
                1.0101E-03       -25.0695     
                1.0114E-03       -23.2792     
                1.0127E-03       -26.9272     
                1.014E-03        -30.4623     
                1.0153E-03       -26.419      
                1.0166E-03       -26.3058     
                1.0179E-03       -16.784      
                1.0192E-03       -28.7857     
                1.0205E-03       -26.5219     
                1.0218E-03       -26.7238     
                1.0231E-03       -22.5334     
                1.0244E-03       -22.3926     
                1.0257E-03       -25.7338     
                1.027E-03        -27.1163     
                1.0283E-03       -23.9064     
                1.0296E-03       -23.534      
                1.0309E-03       -22.0688     
                1.0322E-03       -28.3767E-03 
                1.0335E-03       -23.1444     
                1.0348E-03       -21.9614     
                1.0361E-03       -22.2904     
                1.0374E-03       -22.5694     
                1.0387E-03       -21.3022     
                1.04E-03         -18.9644     
                1.0413E-03       -18.1556     
                1.0426E-03       -17.7224     
                1.0439E-03       -15.9929     
                1.0452E-03       -16.3618     
                1.0465E-03       -15.1756     
                1.0478E-03       -41.6595E-03 
                1.0491E-03       -25.6196     
                1.0504E-03       -16.0764     
                1.0517E-03       -18.3827     
                1.053E-03        -17.4912     
                1.0543E-03       -13.8046     
                1.0556E-03       -14.5537     
                1.0569E-03       -13.7242     
                1.0582E-03       978.372E-03  
                1.0595E-03       -21.8106     
                1.0608E-03        -1.40274    
                1.0621E-03       -31.3935     
                1.0634E-03       -31.131      
                1.0647E-03       -31.5998     
                1.066E-03        -28.0032     
                1.0673E-03       -27.2256     
                1.0686E-03       -27.6262     
                1.0699E-03       -25.8219     
                1.0712E-03       -25.7481     
                1.0725E-03       -26.3602     
                1.0738E-03       -21.9967     
                1.0751E-03       -23.3891     
                1.0764E-03       -21.2762     
                1.0777E-03       -20.3608     
                1.079E-03        -26.768      
                1.0803E-03       -24.0662     
                1.0816E-03       -24.8229     
                1.0829E-03       -23.4292     
                1.0842E-03       -22.9356     
                1.0855E-03       -23.2486     
                1.0868E-03       -19.6248     
                1.0881E-03       -21.0237     
                1.0894E-03       -20.3927     
                1.0907E-03       -19.5714     
                1.092E-03        -19.66       
                1.0933E-03       -17.4975     
                1.0946E-03       -16.8145     
                1.0959E-03       -16.3686     
                1.0972E-03       -21.5643     
                1.0985E-03       -20.5011     
                1.0998E-03       -19.3112     
                1.1011E-03       -18.9796     
                1.1024E-03       -18.1427     
                1.1037E-03       -17.7611     
                1.105E-03        -17.6381     
                1.1063E-03       -16.8821     
                1.1076E-03       -15.7112     
                1.1089E-03       -15.1491     
                1.1102E-03       -14.5981     
                1.1115E-03       -14.4946     
                1.1128E-03       -14.2582     
                1.1141E-03      -239.664E-03  
                1.1154E-03        32.3944E-03 
                1.1167E-03       -20.3297     
                1.118E-03        -48.182      
                1.1193E-03       -49.6784     
                1.1206E-03       -51.0602     
                1.1219E-03       -52.8329     
                1.1232E-03       -51.8635     
                1.1245E-03       -56.1827     
                1.1258E-03       -56.5467     
                1.1271E-03       -57.8803     
                1.1284E-03       -54.1487     
                1.1297E-03       -53.7689     
                1.131E-03        -54.3738     
                1.1323E-03       -54.2942     
                1.1336E-03       -53.9547     
                1.1349E-03       -49.6155     
                1.1362E-03       -49.8749     
                1.1375E-03       -48.7049     
                1.1388E-03       -48.5976     
                1.1401E-03       -41.3431     
                1.1414E-03       -42.6436     
                1.1427E-03       -41.125      
                1.144E-03        -41.372      
                1.1453E-03        -9.20361    
                1.1466E-03       -10.3382     
                1.1479E-03       -42.9627     
                1.1492E-03       -55.5711     
                1.1505E-03       -52.5296     
                1.1518E-03       -50.3934     
                1.1531E-03       -45.8894     
                1.1544E-03       -33.5351     
                1.1557E-03       -47.9181     
                1.157E-03        -51.1137     
                1.1583E-03       -44.4179     
                1.1596E-03       -46.0557     
                1.1609E-03       -40.3865     
                1.1622E-03       -43.5006     
                1.1635E-03       -40.9789     
                1.1648E-03       -41.0513     
                1.1661E-03       -33.3908     
                1.1674E-03       -34.3696     
                1.1687E-03       -30.9833     
                1.17E-03         -34.2897     
                1.1713E-03       -33.666      
                1.1726E-03       -15.3902     
                1.1739E-03       -29.5186     
                1.1752E-03       -30.1845     
                1.1765E-03       -28.8936     
                1.1778E-03       -28.3663     
                1.1791E-03       -23.2839     
                1.1804E-03       -26.2844     
                1.1817E-03       -22.5383     
                1.183E-03        -20.872      
                1.1843E-03       -20.1496     
                1.1856E-03       -16.3885     
                1.1869E-03       -17.3776     
                1.1882E-03       -21.0575     
                1.1895E-03       -22.9116     
                1.1908E-03       -20.4769     
                1.1921E-03       -26.4882     
                1.1934E-03         5.27662E-03
                1.1947E-03       -30.5446     
                1.196E-03        -23.6725     
                1.1973E-03       -24.1061     
                1.1986E-03       -29.1825     
                1.1999E-03       -32.0714     
                1.2012E-03       -28.5988     
                1.2025E-03       -28.0868     
                1.2038E-03      -554.74E-06   
                1.2051E-03       -32.622      
                1.2064E-03       -28.0254     
                1.2077E-03       -30.4244     
                1.209E-03        -30.1739     
                1.2103E-03       -28.2995     
                1.2116E-03       -27.5185     
                1.2129E-03       -25.598      
                1.2142E-03       -25.7866     
                1.2155E-03       -24.5624     
                1.2168E-03       -25.056      
                1.2181E-03       -23.5439     
                1.2194E-03       -18.3003     
                1.2207E-03       -26.0507     
                1.222E-03        -27.8975     
                1.2233E-03       -26.2702     
                1.2246E-03       -25.0991     
                1.2259E-03       -23.4208     
                1.2272E-03       -23.3323     
                1.2285E-03       -22.154      
                1.2298E-03       -19.2466     
                1.2311E-03       -23.0619     
                1.2324E-03       -25.0983     
                1.2337E-03       -21.9133     
                1.235E-03        -21.8611     
                1.2363E-03       -23.2066     
                1.2376E-03       -22.3488     
                1.2389E-03       -22.4915     
