
                  X               _temp_3     
                1.0388E-03      -232.634      
                1.04145E-03     -263.962      
                1.0441E-03      -274.233      
                1.04675E-03     -263.903      
                1.0494E-03      -274.801      
                1.05205E-03     -287.079      
                1.0547E-03      -281.926      
                1.05735E-03     -273.913      
                1.06E-03        -240.613      
                1.06265E-03     -254.513      
                1.0653E-03      -271.592      
                1.06795E-03     -283.533      
                1.0706E-03      -294.19       
                1.07325E-03     -271.385      
                1.0759E-03      -281.861      
                1.07855E-03     -285.696      
                1.0812E-03      -307.388      
                1.08385E-03     -303.152      
                1.0865E-03      -292.761      
                1.08915E-03     -281.377      
                1.0918E-03      -299.917      
                1.09445E-03     -315.933      
                1.0971E-03      -297.201      
                1.09975E-03     -289.172      
                1.1024E-03      -308.123      
                1.10505E-03     -293.195      
                1.1077E-03      -295.498      
                1.11035E-03     -293.133      
                1.113E-03       -306.142      
                1.11565E-03     -312.982      
                1.1183E-03      -266.257      
                1.12095E-03     -304.162      
                1.1236E-03      -310.099      
                1.12625E-03     -304.443      
                1.1289E-03      -303.355      
                1.13155E-03     -310.143      
                1.1342E-03      -290.035      
                1.13685E-03     -236.163      
                1.1395E-03      -269.539      
                1.14215E-03     -319.784      
                1.1448E-03      -311.925      
                1.14745E-03     -272.456      
                1.1501E-03      -213.296      
                1.15275E-03     -238.813      
                1.1554E-03      -270.905      
                1.15805E-03     -263.552      
                1.1607E-03      -272.253      
                1.16335E-03     -327.853      
                1.166E-03       -270.694      
                1.16865E-03     -290.973      
                1.1713E-03      -258.493      
                1.17395E-03     -270.405      
                1.1766E-03      -291.9        
                1.17925E-03     -239.122      
                1.1819E-03      -274.015      
                1.18455E-03     -227.307      
                1.1872E-03      -254.248      
                1.18985E-03     -296.557      
                1.1925E-03      -301.189      
                1.19515E-03     -306.397      
                1.1978E-03      -265.508      
                1.20045E-03     -281.738      
                1.2031E-03      -295.411      
                1.20575E-03     -301.922      
                1.2084E-03      -281.462      
                1.21105E-03     -184.261      
                1.2137E-03      -262.232      
                1.21635E-03     -290.628      
                1.219E-03       -309.795      
                1.22165E-03     -310.209      
                1.2243E-03      -303.672      
                1.22695E-03     -292.939      
                1.2296E-03      -288.904      
                1.23225E-03     -293.461      
                1.2349E-03      -306.157      
                1.23755E-03     -303.783      
                1.2402E-03      -229.544      
                1.24285E-03     -249.803      
                1.2455E-03      -294.955      
                1.24815E-03     -304.756      
                1.2508E-03      -310.356      
                1.25345E-03     -199.263      
                1.2561E-03      -294.283      
                1.25875E-03     -294.487      
                1.2614E-03      -302.971      
                1.26405E-03     -323.092      
                1.2667E-03      -299.15       
                1.26935E-03     -307.566      
                1.272E-03       -315.793      
                1.27465E-03     -314.79       
                1.2773E-03      -315.001      
                1.27995E-03     -296.262      
                1.2826E-03      -314.498      
                1.28525E-03     -305.68       
                1.2879E-03      -305.852      
                1.29055E-03     -312.802      
                1.2932E-03      -295.004      
                1.29585E-03     -302.645      
                1.2985E-03      -297.184      
                1.30115E-03     -313.687      
                1.3038E-03      -307.017      
                1.30645E-03     -304.813      
                1.3091E-03      -317.26       
                1.31175E-03     -293.041      
                1.3144E-03      -295.772      
                1.31705E-03     -296.208      
                1.3197E-03      -311.043      
                1.32235E-03     -311.93       
                1.325E-03       -306.55       
                1.32765E-03     -307.289      
                1.3303E-03      -301.995      
                1.33295E-03     -310.991      
                1.3356E-03      -308.875      
                1.33825E-03     -283.178      
                1.3409E-03      -296.846      
                1.34355E-03     -307.559      
                1.3462E-03      -308.693      
                1.34885E-03     -321.133      
                1.3515E-03      -300.967      
                1.35415E-03     -313.263      
                1.3568E-03      -321.813      
                1.35945E-03     -334.551      
                1.3621E-03      -273.45       
                1.36475E-03     -305.946      
                1.3674E-03      -306.95       
                1.37005E-03     -315.273      
                1.3727E-03      -305.404      
                1.37535E-03     -302.068      
                1.378E-03       -291.701      
                1.38065E-03     -304.584      
                1.3833E-03      -322.751      
                1.38595E-03     -320.855      
                1.3886E-03      -299.227      
                1.39125E-03     -323.956      
                1.3939E-03      -326.153      
                1.39655E-03     -339.574      
                1.3992E-03      -343.159      
                1.40185E-03     -310.395      
                1.4045E-03      -323.848      
                1.40715E-03     -339.754      
                1.4098E-03      -294.054      
                1.41245E-03     -322.25       
                1.4151E-03      -248.196      
                1.41775E-03     -328.643      
                1.4204E-03      -328.405      
                1.42305E-03     -332.699      
                1.4257E-03      -246.367      
                1.42835E-03     -299.428      
                1.431E-03       -320.249      
                1.43365E-03     -330.752      
                1.4363E-03      -334.328      
                1.43895E-03     -329.596      
                1.4416E-03      -273.554      
                1.44425E-03     -314.114      
                1.4469E-03      -323.511      
                1.44955E-03     -347.308      
                1.4522E-03      -345.53       
                1.45485E-03     -295.003      
                1.4575E-03      -298.041      
                1.46015E-03     -319.172      
                1.4628E-03      -334.568      
                1.46545E-03     -277.613      
                1.4681E-03      -323.22       
                1.47075E-03     -328.276      
                1.4734E-03      -256.82       
                1.47605E-03     -261.682      
                1.4787E-03      -276.632      
                1.48135E-03     -291.707      
                1.484E-03       -318.995      
                1.48665E-03     -342.549      
                1.4893E-03      -336.931      
                1.49195E-03     -276.98       
                1.4946E-03      -303.903      
                1.49725E-03     -249.095      
                1.4999E-03      -317.923      
                1.50255E-03     -302.098      
                1.5052E-03      -277.24       
                1.50785E-03     -311.741      
                1.5105E-03      -310.09       
                1.51315E-03     -177.181      
                1.5158E-03      -275.073      
                1.51845E-03     -298.487      
                1.5211E-03      -312.688      
                1.52375E-03     -297.447      
                1.5264E-03      -317.183      
                1.52905E-03     -218.959      
                1.5317E-03      -192.232      
                1.53435E-03     -257.438      
                1.537E-03       -248.349      
                1.53965E-03     -279.724      
                1.5423E-03      -249.83       
                1.54495E-03     -290.874      
                1.5476E-03      -303.085      
                1.55025E-03     -277.534      
                1.5529E-03      -288.116      
                1.55555E-03     -260.956      
                1.5582E-03      -290.814      
                1.56085E-03     -264.671      
                1.5635E-03      -279.06       
                1.56615E-03     -288.74       
                1.5688E-03      -295.312      
                1.57145E-03     -304.654      
                1.5741E-03      -279.213      
                1.57675E-03     -288.84       
                1.5794E-03      -291.751      
                1.58205E-03     -296.79       
                1.5847E-03      -317.744      
                1.58735E-03     -299.884      
                1.59E-03        -276.741      
                1.59265E-03     -288.495      
                1.5953E-03      -277.958      
                1.59795E-03     -276.26       
                1.6006E-03      -190.544      
                1.60325E-03     -213.382      
                1.6059E-03      -216.14       
                1.60855E-03     -218.007      
                1.6112E-03      -230.657      
                1.61385E-03     -250.778      
                1.6165E-03      -288.33       
                1.61915E-03     -278.184      
                1.6218E-03      -287.935      
                1.62445E-03     -290.42       
                1.6271E-03      -299.586      
                1.62975E-03     -288.292      
                1.6324E-03      -292.975      
                1.63505E-03     -265.443      
                1.6377E-03      -274.289      
                1.64035E-03     -269.372      
                1.643E-03       -296.765      
                1.64565E-03     -285.039      
                1.6483E-03      -290.92       
                1.65095E-03     -221.177      
                1.6536E-03      -263.087      
                1.65625E-03     -259.34       
                1.6589E-03      -269.039      
                1.66155E-03     -267.152      
                1.6642E-03      -265.584      
                1.66685E-03     -259.659      
                1.6695E-03      -258.503      
                1.67215E-03     -269.948      
                1.6748E-03      -273.408      
                1.67745E-03     -283.072      
                1.6801E-03      -189.961      
                1.68275E-03     -259.539      
                1.6854E-03      -282.127      
                1.68805E-03     -270.327      
                1.6907E-03      -283.232      
                1.69335E-03     -238.391      
                1.696E-03       -259.389      
                1.69865E-03     -283.727      
                1.7013E-03      -300.93       
                1.70395E-03     -289.389      
                1.7066E-03      -297.436      
                1.70925E-03     -293.223      
                1.7119E-03      -297.843      
                1.71455E-03     -295.864      
                1.7172E-03      -295.779      
                1.71985E-03     -301.618      
                1.7225E-03      -289.088      
                1.72515E-03     -277.943      
                1.7278E-03      -294.809      
                1.73045E-03     -274.865      
                1.7331E-03      -283.491      
                1.73575E-03     -233.452      
                1.7384E-03      -260.089      
                1.74105E-03     -210.383      
                1.7437E-03      -264.941      
                1.74635E-03     -302.089      
                1.749E-03       -287.952      
                1.75165E-03     -313.083      
                1.7543E-03      -298.862      
                1.75695E-03     -317.244      
                1.7596E-03      -283.06       
                1.76225E-03     -299.885      
                1.7649E-03      -292.723      
                1.76755E-03     -290.336      
                1.7702E-03      -227.041      
                1.77285E-03     -221.55       
                1.7755E-03      -247.343      
                1.77815E-03     -263.566      
                1.7808E-03      -287.9        
                1.78345E-03     -242.17       
                1.7861E-03      -281.88       
                1.78875E-03     -285.539      
                1.7914E-03      -298.283      
                1.79405E-03     -216.161      
                1.7967E-03      -265.072      
                1.79935E-03     -206.42       
                1.802E-03       -244.232      
                1.80465E-03     -272.535      
                1.8073E-03      -271.658      
                1.80995E-03     -302.993      
                1.8126E-03      -164.007      
                1.81525E-03     -229.718      
                1.8179E-03      -274.183      
                1.82055E-03     -291.838      
                1.8232E-03      -298.049      
                1.82585E-03     -287.207      
                1.8285E-03      -278.917      
                1.83115E-03     -194.159      
                1.8338E-03      -281.891      
                1.83645E-03     -296.037      
                1.8391E-03      -229.088      
                1.84175E-03     -214.04       
                1.8444E-03      -273.27       
                1.84705E-03     -276.636      
                1.8497E-03      -265.355      
                1.85235E-03     -274.192      
                1.855E-03       -288.696      
                1.85765E-03     -270.281      
                1.8603E-03      -296.243      
                1.86295E-03     -211.065      
                1.8656E-03      -279.986      
                1.86825E-03     -287.129      
                1.8709E-03      -265.91       
                1.87355E-03     -295.344      
                1.8762E-03      -294.091      
                1.87885E-03     -293.749      
                1.8815E-03      -298.972      
                1.88415E-03     -307.188      
                1.8868E-03      -304.398      
                1.88945E-03     -247.058      
                1.8921E-03      -291.913      
                1.89475E-03     -309.225      
                1.8974E-03      -283.253      
                1.90005E-03     -294.941      
                1.9027E-03      -286.32       
                1.90535E-03     -272.287      
                1.908E-03       -297.573      
                1.91065E-03     -295.112      
                1.9133E-03      -289.141      
                1.91595E-03     -297.485      
                1.9186E-03      -295.837      
                1.92125E-03     -298.46       
                1.9239E-03      -307.058      
                1.92655E-03     -253.944      
                1.9292E-03      -257.889      
                1.93185E-03     -208.552      
                1.9345E-03      -206.023      
                1.93715E-03     -223.372      
                1.9398E-03      -269.09       
                1.94245E-03     -268.361      
                1.9451E-03      -264.645      
                1.94775E-03     -271.071      
                1.9504E-03      -236.363      
                1.95305E-03     -282.21       
                1.9557E-03      -269.245      
                1.95835E-03     -164.761      
                1.961E-03       -205.629      
                1.96365E-03     -285.471      
                1.9663E-03      -290.882      
                1.96895E-03     -294.435      
                1.9716E-03      -288.15       
                1.97425E-03     -295.494      
                1.9769E-03      -281.73       
                1.97955E-03     -266.427      
                1.9822E-03      -286.452      
                1.98485E-03     -297.32       
                1.9875E-03      -308.466      
                1.99015E-03     -303.752      
                1.9928E-03      -256.282      
                1.99545E-03     -245.67       
                1.9981E-03      -278.897      
                2.00075E-03     -292.105      
                2.0034E-03      -227.434      
                2.00605E-03     -288.517      
                2.0087E-03      -264.906      
                2.01135E-03     -280.922      
                2.014E-03       -292.143      
                2.01665E-03     -301.098      
                2.0193E-03      -286.075      
                2.02195E-03     -294.153      
                2.0246E-03      -301.432      
                2.02725E-03     -296.426      
                2.0299E-03      -253.266      
                2.03255E-03     -211.667      
                2.0352E-03      -246.517      
                2.03785E-03     -246.824      
                2.0405E-03      -284.473      
                2.04315E-03     -306.118      
                2.0458E-03      -265.292      
                2.04845E-03     -302.676      
                2.0511E-03      -213.424      
                2.05375E-03     -275.72       
                2.0564E-03      -299.108      
                2.05905E-03     -252.37       
                2.0617E-03      -271.95       
                2.06435E-03     -272.776      
                2.067E-03       -213.041      
                2.06965E-03     -266.744      
                2.0723E-03      -249.401      
                2.07495E-03     -269.187      
                2.0776E-03      -177.828      
                2.08025E-03     -256.958      
                2.0829E-03      -282.34       
                2.08555E-03     -283.895      
                2.0882E-03      -275.273      
                2.09085E-03     -282.788      
                2.0935E-03      -262.321      
                2.09615E-03     -295.573      
                2.0988E-03      -251.463      
                2.10145E-03     -269.446      
                2.1041E-03      -305.483      
                2.10675E-03     -279.958      
                2.1094E-03      -233.4        
                2.11205E-03     -276.344      
                2.1147E-03      -230.19       
                2.11735E-03     -261.614      
                2.12E-03        -290.009      
                2.12265E-03     -199.567      
                2.1253E-03      -245.591      
                2.12795E-03     -259.587      
                2.1306E-03      -272.126      
                2.13325E-03     -240.087      
                2.1359E-03      -295.439      
                2.13855E-03     -318.603      
                2.1412E-03      -299.808      
                2.14385E-03     -221.637      
                2.1465E-03      -258.479      
                2.14915E-03     -235.947      
                2.1518E-03      -251.133      
                2.15445E-03     -286.502      
                2.1571E-03      -299.514      
                2.15975E-03     -263.534      
                2.1624E-03      -231.685      
                2.16505E-03     -305.257      
                2.1677E-03      -214.07       
                2.17035E-03     -291.679      
                2.173E-03       -288.624      
                2.17565E-03     -260.288      
                2.1783E-03      -308.969      
                2.18095E-03     -267.668      
                2.1836E-03      -276.291      
                2.18625E-03     -288.919      
                2.1889E-03      -232.756      
                2.19155E-03     -342.507      
                2.1942E-03      -342.253      
                2.19685E-03     -255.434      
                2.1995E-03      -269.327      
                2.20215E-03     -242.348      
                2.2048E-03      -289.424      
                2.20745E-03     -261.029      
                2.2101E-03      -312.763      
                2.21275E-03     -298.979      
                2.2154E-03      -223.319      
                2.21805E-03     -298.012      
                2.2207E-03      -302.888      
                2.22335E-03     -305.158      
                2.226E-03       -308.797      
                2.22865E-03     -313.413      
                2.2313E-03      -201.996      
                2.23395E-03     -270.627      
                2.2366E-03      -249.381      
                2.23925E-03     -263.383      
                2.2419E-03      -289.052      
                2.24455E-03     -270.917      
                2.2472E-03      -294.655      
                2.24985E-03     -286.108      
                2.2525E-03      -289.456      
                2.25515E-03     -305.13       
                2.2578E-03      -311.908      
                2.26045E-03     -300.333      
                2.2631E-03      -293.514      
                2.26575E-03     -300.224      
                2.2684E-03      -285.934      
                2.27105E-03     -297.053      
                2.2737E-03      -308.791      
                2.27635E-03     -252.295      
                2.279E-03       -267.063      
                2.28165E-03     -282.542      
                2.2843E-03      -201.918      
                2.28695E-03     -249.243      
                2.2896E-03      -319.718      
                2.29225E-03     -287.649      
                2.2949E-03      -279.221      
                2.29755E-03     -296.047      
                2.3002E-03      -298.483      
                2.30285E-03     -283.824      
                2.3055E-03      -305.844      
                2.30815E-03     -286.398      
                2.3108E-03      -295.305      
                2.31345E-03     -247.164      
                2.3161E-03      -296.571      
                2.31875E-03     -261.484      
                2.3214E-03      -279.039      
                2.32405E-03     -300.401      
                2.3267E-03      -289.202      
                2.32935E-03     -215.64       
                2.332E-03       -269.803      
                2.33465E-03     -279.637      
                2.3373E-03      -288.028      
                2.33995E-03     -277.154      
                2.3426E-03      -273.304      
                2.34525E-03     -271.671      
                2.3479E-03      -271.038      
                2.35055E-03     -286.671      
                2.3532E-03      -288.24       
                2.35585E-03     -295.671      
                2.3585E-03      -288.928      
                2.36115E-03     -275.985      
                2.3638E-03      -263.467      
                2.36645E-03     -280.743      
                2.3691E-03      -272.019      
                2.37175E-03     -271.533      
                2.3744E-03      -213.044      
                2.37705E-03     -244.294      
                2.3797E-03      -282.137      
                2.38235E-03     -296.258      
                2.385E-03       -295.192      
                2.38765E-03     -160.31       
                2.3903E-03      -212.314      
                2.39295E-03     -293.317      
                2.3956E-03      -301.628      
                2.39825E-03     -279.592      
                2.4009E-03      -199.419      
                2.40355E-03     -276.271      
                2.4062E-03      -297.153      
                2.40885E-03     -269.738      
                2.4115E-03      -261.218      
                2.41415E-03     -183.457      
                2.4168E-03      -285.934      
                2.41945E-03     -296.324      
                2.4221E-03      -301.789      
                2.42475E-03     -266.244      
                2.4274E-03      -294.795      
                2.43005E-03     -286.732      
                2.4327E-03      -221.271      
                2.43535E-03     -276.09       
                2.438E-03       -347.067      
                2.44065E-03     -315.022      
                2.4433E-03      -302.363      
                2.44595E-03     -246.138      
                2.4486E-03      -278.61       
                2.45125E-03     -278.138      
                2.4539E-03      -269.556      
                2.45655E-03     -296.499      
                2.4592E-03      -280.811      
                2.46185E-03     -267.507      
                2.4645E-03      -277.852      
                2.46715E-03     -274.818      
                2.4698E-03      -321.509      
                2.47245E-03     -280.085      
                2.4751E-03      -216.576      
                2.47775E-03     -265.536      
                2.4804E-03      -304.966      
                2.48305E-03     -316.524      
                2.4857E-03      -304.943      
                2.48835E-03     -281.966      
                2.491E-03       -259.242      
                2.49365E-03     -301.709      
                2.4963E-03      -299.244      
                2.49895E-03     -310.256      
                2.5016E-03      -310.235      
                2.50425E-03     -299.185      
                2.5069E-03      -230.051      
                2.50955E-03     -253.581      
                2.5122E-03      -311.795      
                2.51485E-03     -313.233      
                2.5175E-03      -313.378      
                2.52015E-03     -313.244      
                2.5228E-03      -258.849      
                2.52545E-03     -270.711      
                2.5281E-03      -292.893      
                2.53075E-03     -311.428      
                2.5334E-03      -243.762      
