
                  X               _temp_1     
                2.53075E-03     -209.59       
                2.5334E-03      -213.069      
                2.53605E-03     -219.358      
                2.5387E-03      -191.676      
                2.54135E-03     -218.947      
                2.544E-03       -213.816      
                2.54665E-03     -212.577      
                2.5493E-03      -205.275      
                2.55195E-03     -213.99       
                2.5546E-03      -207.488      
                2.55725E-03     -238.622      
                2.5599E-03      -222.757      
                2.56255E-03     -209.048      
                2.5652E-03      -215.857      
                2.56785E-03     -214.63       
                2.5705E-03      -214.358      
                2.57315E-03     -211.708      
                2.5758E-03      -191.295      
                2.57845E-03     -219.125      
                2.5811E-03      -218.974      
                2.58375E-03     -227.596      
                2.5864E-03      -238.359      
                2.58905E-03     -224.32       
                2.5917E-03      -225.585      
                2.59435E-03     -222.979      
                2.597E-03       -211.658      
                2.59965E-03     -213.877      
                2.6023E-03      -228.391      
                2.60495E-03     -207.557      
                2.6076E-03      -217.897      
                2.61025E-03     -221.173      
                2.6129E-03      -207.682      
                2.61555E-03     -210.606      
                2.6182E-03      -222.504      
                2.62085E-03     -211.742      
                2.6235E-03      -227.394      
                2.62615E-03     -218.641      
                2.6288E-03      -223.924      
                2.63145E-03     -200.463      
                2.6341E-03      -220.44       
                2.63675E-03     -217.458      
                2.6394E-03      -225.094      
                2.64205E-03     -226.055      
                2.6447E-03      -232.341      
                2.64735E-03     -219.039      
                2.65E-03        -207.432      
                2.65265E-03     -212.811      
                2.6553E-03      -206.996      
                2.65795E-03     -210.801      
                2.6606E-03      -191.081      
                2.66325E-03     -228.807      
                2.6659E-03      -214.848      
                2.66855E-03     -215.698      
                2.6712E-03      -226.357      
                2.67385E-03     -220.541      
                2.6765E-03      -142.813      
                2.67915E-03     -154.34       
                2.6818E-03      -134.52       
                2.68445E-03     -132.2        
                2.6871E-03      -174.651      
                2.68975E-03     -220.666      
                2.6924E-03      -228.383      
                2.69505E-03     -226.474      
                2.6977E-03      -223.555      
                2.70035E-03     -235.542      
                2.703E-03       -222.667      
                2.70565E-03     -225.808      
                2.7083E-03      -220.994      
                2.71095E-03     -224.122      
                2.7136E-03      -223.478      
                2.71625E-03     -223.837      
                2.7189E-03      -235.705      
                2.72155E-03     -213.277      
                2.7242E-03      -229.917      
                2.72685E-03     -221.42       
                2.7295E-03      -219.932      
                2.73215E-03     -226.304      
                2.7348E-03      -219.894      
                2.73745E-03     -222.694      
                2.7401E-03      -226.034      
                2.74275E-03     -227.644      
                2.7454E-03      -213.219      
                2.74805E-03     -212.758      
                2.7507E-03      -229.106      
                2.75335E-03     -210.307      
                2.756E-03       -204.899      
                2.75865E-03     -187.081      
                2.7613E-03      -227.355      
                2.76395E-03     -213.756      
                2.7666E-03      -205.359      
                2.76925E-03     -214.602      
                2.7719E-03      -214.753      
                2.77455E-03     -177.668      
                2.7772E-03      -204.435      
                2.77985E-03     -190.27       
                2.7825E-03      -199.121      
                2.78515E-03     -184.492      
                2.7878E-03      -203.711      
                2.79045E-03     -205.544      
                2.7931E-03      -205.198      
                2.79575E-03     -220.942      
                2.7984E-03      -212.995      
                2.80105E-03     -207.075      
                2.8037E-03      -204.44       
                2.80635E-03     -209.882      
                2.809E-03       -196.794      
                2.81165E-03     -212.264      
                2.8143E-03      -212.493      
                2.81695E-03     -206.938      
                2.8196E-03      -216.465      
                2.82225E-03     -221.788      
                2.8249E-03      -219.035      
                2.82755E-03     -202.001      
                2.8302E-03      -199.788      
                2.83285E-03     -205.928      
                2.8355E-03      -215.916      
                2.83815E-03     -137.009      
                2.8408E-03      -176.329      
                2.84345E-03     -215.612      
                2.8461E-03      -218.         
                2.84875E-03     -199.74       
                2.8514E-03      -198.031      
                2.85405E-03     -218.715      
                2.8567E-03      -121.123      
                2.85935E-03     -126.16       
                2.862E-03       -142.966      
                2.86465E-03     -200.678      
                2.8673E-03      -189.43       
                2.86995E-03     -209.733      
                2.8726E-03      -217.715      
                2.87525E-03     -218.533      
                2.8779E-03      -131.011      
                2.88055E-03     -175.355      
                2.8832E-03      -217.442      
                2.88585E-03     -219.162      
                2.8885E-03      -234.74       
                2.89115E-03     -214.34       
                2.8938E-03      -224.961      
                2.89645E-03     -220.939      
                2.8991E-03      -220.307      
                2.90175E-03     -227.935      
                2.9044E-03      -232.459      
                2.90705E-03     -216.544      
                2.9097E-03      -220.446      
                2.91235E-03     -224.918      
                2.915E-03       -205.133      
                2.91765E-03     -212.936      
                2.9203E-03      -225.032      
                2.92295E-03     -226.434      
                2.9256E-03      -217.606      
                2.92825E-03     -160.558      
                2.9309E-03      -213.138      
                2.93355E-03     -227.536      
                2.9362E-03      -226.857      
                2.93885E-03     -237.826      
                2.9415E-03      -233.223      
                2.94415E-03     -211.612      
                2.9468E-03      -204.116      
                2.94945E-03     -230.59       
                2.9521E-03      -221.656      
                2.95475E-03     -220.548      
                2.9574E-03      -213.243      
                2.96005E-03     -213.813      
                2.9627E-03      -211.275      
                2.96535E-03     -220.667      
                2.968E-03       -215.197      
                2.97065E-03     -213.96       
                2.9733E-03      -199.804      
                2.97595E-03     -205.715      
                2.9786E-03      -217.605      
                2.98125E-03     -218.613      
                2.9839E-03      -225.644      
                2.98655E-03     -224.21       
                2.9892E-03      -215.451      
                2.99185E-03     -217.115      
                2.9945E-03      -218.202      
                2.99715E-03     -210.047      
                2.9998E-03      -215.291      
                3.00245E-03     -220.813      
                3.0051E-03      -211.054      
                3.00775E-03     -216.861      
                3.0104E-03      -215.566      
                3.01305E-03     -212.356      
                3.0157E-03      -184.395      
                3.01835E-03     -217.165      
                3.021E-03       -220.553      
                3.02365E-03     -216.345      
                3.0263E-03      -196.293      
                3.02895E-03     -187.206      
                3.0316E-03      -168.027      
                3.03425E-03     -160.747      
                3.0369E-03      -191.076      
                3.03955E-03     -202.316      
                3.0422E-03      -212.091      
                3.04485E-03     -220.149      
                3.0475E-03      -238.856      
                3.05015E-03     -232.054      
                3.0528E-03      -228.219      
                3.05545E-03     -213.903      
                3.0581E-03      -218.487      
                3.06075E-03     -195.95       
                3.0634E-03      -160.218      
                3.06605E-03     -211.861      
                3.0687E-03      -233.23       
                3.07135E-03     -229.694      
                3.074E-03       -238.542      
                3.07665E-03     -225.925      
                3.0793E-03      -236.164      
                3.08195E-03     -226.048      
                3.0846E-03      -220.138      
                3.08725E-03     -216.651      
                3.0899E-03      -215.234      
                3.09255E-03     -229.245      
                3.0952E-03      -229.877      
                3.09785E-03     -227.26       
                3.1005E-03      -213.006      
                3.10315E-03     -237.088      
                3.1058E-03      -229.805      
                3.10845E-03     -236.011      
                3.1111E-03      -220.972      
                3.11375E-03     -210.75       
                3.1164E-03      -220.424      
                3.11905E-03     -226.325      
                3.1217E-03      -224.193      
                3.12435E-03     -229.674      
                3.127E-03       -198.356      
                3.12965E-03     -220.873      
                3.1323E-03      -228.682      
                3.13495E-03     -193.284      
                3.1376E-03      -222.078      
                3.14025E-03     -230.291      
                3.1429E-03      -216.918      
                3.14555E-03     -205.516      
                3.1482E-03      -207.435      
                3.15085E-03     -193.605      
                3.1535E-03      -217.992      
                3.15615E-03     -212.707      
                3.1588E-03      -227.539      
                3.16145E-03     -202.959      
                3.1641E-03      -236.529      
                3.16675E-03     -240.856      
                3.1694E-03      -208.868      
                3.17205E-03     -235.922      
                3.1747E-03      -195.604      
                3.17735E-03     -203.689      
                3.18E-03        -221.39       
                3.18265E-03     -214.182      
                3.1853E-03      -216.441      
                3.18795E-03     -235.133      
                3.1906E-03      -238.342      
                3.19325E-03     -219.394      
                3.1959E-03      -204.761      
                3.19855E-03     -222.655      
                3.2012E-03      -209.05       
                3.20385E-03     -140.228      
                3.2065E-03      -128.351      
                3.20915E-03     -203.759      
                3.2118E-03      -230.964      
                3.21445E-03     -202.849      
                3.2171E-03      -228.249      
                3.21975E-03     -210.202      
                3.2224E-03      -206.886      
                3.22505E-03     -121.813      
                3.2277E-03      -202.276      
                3.23035E-03     -237.069      
                3.233E-03       -229.143      
                3.23565E-03     -232.622      
                3.2383E-03      -227.135      
                3.24095E-03     -214.112      
                3.2436E-03      -210.53       
                3.24625E-03     -128.951      
                3.2489E-03      -214.132      
                3.25155E-03     -212.522      
                3.2542E-03      -193.262      
                3.25685E-03     -229.175      
                3.2595E-03      -230.465      
                3.26215E-03     -225.557      
                3.2648E-03      -194.235      
                3.26745E-03     -195.196      
                3.2701E-03      -201.068      
                3.27275E-03     -206.886      
                3.2754E-03      -214.174      
                3.27805E-03     -228.887      
                3.2807E-03      -233.691      
                3.28335E-03     -203.605      
                3.286E-03       -216.678      
                3.28865E-03     -239.46       
                3.2913E-03      -232.168      
                3.29395E-03     -212.313      
                3.2966E-03      -218.604      
                3.29925E-03     -227.872      
                3.3019E-03      -188.945      
                3.30455E-03     -215.44       
                3.3072E-03      -237.31       
                3.30985E-03     -212.144      
                3.3125E-03      -220.286      
                3.31515E-03     -225.457      
                3.3178E-03      -224.838      
                3.32045E-03     -216.142      
                3.3231E-03      -222.45       
                3.32575E-03     -219.932      
                3.3284E-03      -213.755      
                3.33105E-03     -217.142      
                3.3337E-03      -207.411      
                3.33635E-03     -231.187      
                3.339E-03       -216.043      
                3.34165E-03     -210.053      
                3.3443E-03      -214.774      
                3.34695E-03     -218.9        
                3.3496E-03      -223.08       
                3.35225E-03     -210.326      
                3.3549E-03      -211.737      
                3.35755E-03     -211.172      
                3.3602E-03      -208.087      
                3.36285E-03     -208.424      
                3.3655E-03      -206.504      
                3.36815E-03     -196.117      
                3.3708E-03      -164.056      
                3.37345E-03     -167.895      
                3.3761E-03      -148.713      
                3.37875E-03     -187.14       
                3.3814E-03      -218.085      
                3.38405E-03     -226.278      
                3.3867E-03      -226.601      
                3.38935E-03     -227.426      
                3.392E-03       -233.772      
                3.39465E-03     -235.361      
                3.3973E-03      -217.429      
                3.39995E-03     -228.67       
                3.4026E-03      -234.315      
                3.40525E-03     -223.634      
                3.4079E-03      -221.318      
                3.41055E-03     -224.25       
                3.4132E-03      -233.724      
                3.41585E-03     -223.183      
                3.4185E-03      -224.589      
                3.42115E-03     -216.505      
                3.4238E-03      -212.161      
                3.42645E-03     -224.371      
                3.4291E-03      -117.686      
                3.43175E-03     -211.78       
                3.4344E-03      -218.036      
                3.43705E-03     -220.747      
                3.4397E-03      -217.09       
                3.44235E-03     -210.683      
                3.445E-03       -207.06       
                3.44765E-03     -214.661      
                3.4503E-03      -217.52       
                3.45295E-03     -231.073      
                3.4556E-03      -199.378      
                3.45825E-03     -210.464      
                3.4609E-03      -219.005      
                3.46355E-03     -222.845      
                3.4662E-03      -213.944      
                3.46885E-03     -215.953      
                3.4715E-03      -212.817      
                3.47415E-03     -233.444      
                3.4768E-03      -225.366      
                3.47945E-03     -227.475      
                3.4821E-03      -225.425      
                3.48475E-03     -215.874      
                3.4874E-03      -201.117      
                3.49005E-03     -198.712      
                3.4927E-03      -221.453      
                3.49535E-03     -218.546      
                3.498E-03       -208.386      
                3.50065E-03     -221.841      
                3.5033E-03      -218.725      
                3.50595E-03     -216.239      
                3.5086E-03      -200.778      
                3.51125E-03     -208.133      
                3.5139E-03      -219.269      
                3.51655E-03     -171.073      
                3.5192E-03      -229.379      
                3.52185E-03     -223.756      
                3.5245E-03      -143.941      
                3.52715E-03     -196.629      
                3.5298E-03      -227.683      
                3.53245E-03     -210.14       
                3.5351E-03      -199.156      
                3.53775E-03     -201.598      
                3.5404E-03      -212.267      
                3.54305E-03     -134.218      
                3.5457E-03      -166.012      
                3.54835E-03     -230.014      
                3.551E-03       -240.684      
                3.55365E-03     -209.367      
                3.5563E-03      -211.979      
                3.55895E-03     -234.321      
                3.5616E-03      -211.941      
                3.56425E-03     -211.588      
                3.5669E-03      -201.06       
                3.56955E-03     -232.699      
                3.5722E-03      -221.832      
                3.57485E-03     -211.833      
                3.5775E-03      -213.502      
                3.58015E-03     -222.696      
                3.5828E-03      -217.593      
                3.58545E-03     -199.829      
                3.5881E-03      -226.698      
                3.59075E-03     -227.3        
                3.5934E-03      -212.152      
                3.59605E-03     -210.634      
                3.5987E-03      -231.145      
                3.60135E-03     -212.84       
                3.604E-03       -153.971      
                3.60665E-03     -192.737      
                3.6093E-03      -196.873      
                3.61195E-03     -225.036      
                3.6146E-03      -211.819      
                3.61725E-03     -212.85       
                3.6199E-03      -217.071      
                3.62255E-03     -218.883      
                3.6252E-03      -233.985      
                3.62785E-03     -214.428      
                3.6305E-03      -225.826      
                3.63315E-03     -235.178      
                3.6358E-03      -219.061      
                3.63845E-03     -221.704      
                3.6411E-03      -214.355      
                3.64375E-03     -234.611      
                3.6464E-03      -225.853      
                3.64905E-03     -226.427      
                3.6517E-03      -227.708      
                3.65435E-03     -215.162      
                3.657E-03       -214.115      
                3.65965E-03     -199.12       
                3.6623E-03      -230.906      
                3.66495E-03     -230.932      
                3.6676E-03      -223.24       
                3.67025E-03     -218.366      
                3.6729E-03      -227.641      
                3.67555E-03     -221.425      
                3.6782E-03      -216.582      
                3.68085E-03     -216.428      
                3.6835E-03      -224.696      
                3.68615E-03     -211.356      
                3.6888E-03      -217.261      
                3.69145E-03     -220.87       
                3.6941E-03      -192.492      
                3.69675E-03     -228.902      
                3.6994E-03      -241.448      
                3.70205E-03     -218.424      
                3.7047E-03      -219.814      
                3.70735E-03     -209.567      
                3.71E-03        -217.017      
                3.71265E-03     -222.851      
                3.7153E-03      -212.306      
                3.71795E-03     -206.046      
                3.7206E-03      -208.933      
                3.72325E-03     -213.815      
                3.7259E-03      -165.264      
                3.72855E-03     -160.471      
                3.7312E-03      -203.201      
                3.73385E-03     -178.474      
                3.7365E-03      -175.675      
                3.73915E-03     -214.106      
                3.7418E-03      -212.637      
                3.74445E-03     -213.346      
                3.7471E-03      -213.791      
                3.74975E-03     -218.561      
                3.7524E-03      -234.233      
                3.75505E-03     -220.283      
                3.7577E-03      -222.791      
                3.76035E-03     -242.741      
                3.763E-03       -239.008      
                3.76565E-03     -230.461      
                3.7683E-03      -227.448      
                3.77095E-03     -236.143      
                3.7736E-03      -235.681      
                3.77625E-03     -221.165      
                3.7789E-03      -225.045      
                3.78155E-03     -230.951      
                3.7842E-03      -228.153      
                3.78685E-03     -223.767      
                3.7895E-03      -218.991      
                3.79215E-03     -229.427      
                3.7948E-03      -229.694      
                3.79745E-03     -214.387      
                3.8001E-03      -225.082      
                3.80275E-03     -208.564      
                3.8054E-03      -225.782      
                3.80805E-03     -201.885      
                3.8107E-03      -214.904      
                3.81335E-03     -230.376      
                3.816E-03       -227.93       
                3.81865E-03     -185.267      
                3.8213E-03      -218.699      
                3.82395E-03     -200.206      
                3.8266E-03      -208.93       
                3.82925E-03     -220.454      
                3.8319E-03      -230.066      
                3.83455E-03     -226.192      
                3.8372E-03      -213.17       
                3.83985E-03     -213.29       
                3.8425E-03      -220.257      
                3.84515E-03     -225.452      
                3.8478E-03      -218.564      
                3.85045E-03     -203.731      
                3.8531E-03      -216.122      
                3.85575E-03     -208.056      
                3.8584E-03      -213.004      
                3.86105E-03     -213.035      
                3.8637E-03      -211.624      
                3.86635E-03     -199.648      
                3.869E-03       -208.463      
                3.87165E-03     -204.809      
                3.8743E-03       -86.3672     
                3.87695E-03     -136.523      
                3.8796E-03      -160.406      
                3.88225E-03     -123.195      
                3.8849E-03      -170.766      
                3.88755E-03     -225.918      
                3.8902E-03      -222.057      
                3.89285E-03     -203.171      
                3.8955E-03      -229.597      
                3.89815E-03     -217.947      
                3.9008E-03      -230.567      
                3.90345E-03     -239.117      
                3.9061E-03      -224.25       
                3.90875E-03     -243.744      
                3.9114E-03      -213.634      
                3.91405E-03     -231.241      
                3.9167E-03      -191.228      
                3.91935E-03     -228.343      
                3.922E-03       -208.372      
                3.92465E-03     -213.577      
                3.9273E-03      -218.196      
                3.92995E-03     -222.975      
                3.9326E-03      -221.361      
                3.93525E-03     -213.483      
                3.9379E-03      -210.842      
                3.94055E-03     -232.235      
                3.9432E-03      -226.217      
                3.94585E-03     -212.899      
                3.9485E-03      -208.866      
                3.95115E-03     -220.69       
                3.9538E-03      -206.27       
                3.95645E-03     -205.         
                3.9591E-03      -198.929      
                3.96175E-03     -219.797      
                3.9644E-03      -235.121      
                3.96705E-03     -216.464      
                3.9697E-03      -209.169      
                3.97235E-03     -217.937      
                3.975E-03       -237.769      
                3.97765E-03     -225.232      
                3.9803E-03      -198.1        
                3.98295E-03     -222.269      
                3.9856E-03      -210.947      
                3.98825E-03     -222.905      
                3.9909E-03      -199.439      
                3.99355E-03     -223.42       
                3.9962E-03      -224.796      
                3.99885E-03     -219.95       
                4.0015E-03      -218.226      
                4.00415E-03     -219.851      
                4.0068E-03      -222.389      
                4.00945E-03     -211.926      
                4.0121E-03      -196.214      
                4.01475E-03     -230.018      
                4.0174E-03      -205.436      
                4.02005E-03     -206.536      
                4.0227E-03      -211.826      
                4.02535E-03     -223.306      
                4.028E-03       -178.697      
                4.03065E-03     -135.869      
                4.0333E-03      -154.208      
                4.03595E-03     -167.775      
                4.0386E-03      -189.879      
                4.04125E-03     -205.124      
                4.0439E-03      -218.713      
                4.04655E-03     -211.617      
                4.0492E-03      -215.665      
                4.05185E-03     -209.966      
                4.0545E-03      -312.53       
                4.05715E-03     -210.496      
                4.0598E-03      -232.048      
                4.06245E-03     -234.157      
                4.0651E-03      -236.788      
                4.06775E-03     -221.596      
                4.0704E-03      -221.163      
                4.07305E-03     -236.874      
                4.0757E-03      -226.029      
                4.07835E-03     -221.205      
                4.081E-03       -198.624      
                4.08365E-03     -243.645      
                4.0863E-03      -229.27       
                4.08895E-03     -223.063      
                4.0916E-03      -213.719      
                4.09425E-03     -235.219      
                4.0969E-03      -228.535      
                4.09955E-03     -212.367      
                4.1022E-03      -199.851      
                4.10485E-03     -225.549      
                4.1075E-03      -211.056      
                4.11015E-03     -211.672      
                4.1128E-03      -222.282      
                4.11545E-03     -225.982      
                4.1181E-03      -228.258      
                4.12075E-03     -220.696      
                4.1234E-03      -235.827      
                4.12605E-03     -222.523      
                4.1287E-03      -218.716      
                4.13135E-03     -211.638      
                4.134E-03       -232.64       
                4.13665E-03     -202.427      
                4.1393E-03      -218.894      
                4.14195E-03     -216.08       
                4.1446E-03      -210.428      
                4.14725E-03     -177.035      
                4.1499E-03      -215.241      
                4.15255E-03     -205.43       
                4.1552E-03      -215.716      
                4.15785E-03     -212.942      
                4.1605E-03      -210.74       
                4.16315E-03     -224.219      
                4.1658E-03      -217.948      
                4.16845E-03     -215.709      
                4.1711E-03      -215.712      
                4.17375E-03     -222.413      
                4.1764E-03      -230.83       
                4.17905E-03     -145.098      
                4.1817E-03      -180.552      
                4.18435E-03     -227.271      
                4.187E-03       -207.144      
                4.18965E-03     -167.386      
                4.1923E-03      -219.847      
                4.19495E-03     -232.155      
                4.1976E-03      -225.676      
                4.20025E-03     -232.554      
                4.2029E-03      -225.316      
                4.20555E-03     -230.976      
                4.2082E-03      -231.515      
                4.21085E-03     -217.934      
                4.2135E-03      -236.828      
                4.21615E-03     -223.616      
                4.2188E-03      -216.122      
                4.22145E-03     -210.698      
                4.2241E-03      -225.375      
                4.22675E-03     -230.546      
                4.2294E-03      -224.326      
                4.23205E-03     -221.38       
                4.2347E-03      -218.977      
                4.23735E-03     -209.547      
                4.24E-03        -122.124      
                4.24265E-03     -213.211      
                4.2453E-03      -217.756      
                4.24795E-03     -225.678      
                4.2506E-03      -208.806      
                4.25325E-03     -220.221      
                4.2559E-03      -231.439      
                4.25855E-03     -181.509      
                4.2612E-03      -210.163      
                4.26385E-03     -232.374      
                4.2665E-03      -219.092      
                4.26915E-03     -209.639      
                4.2718E-03      -218.386      
                4.27445E-03     -225.369      
                4.2771E-03      -223.976      
                4.27975E-03     -218.838      
                4.2824E-03      -203.459      
                4.28505E-03     -224.914      
                4.2877E-03      -223.794      
                4.29035E-03     -215.947      
                4.293E-03       -222.321      
                4.29565E-03     -217.32       
                4.2983E-03      -215.419      
                4.30095E-03     -228.25       
                4.3036E-03      -219.239      
                4.30625E-03     -224.736      
                4.3089E-03      -213.271      
                4.31155E-03     -220.075      
                4.3142E-03      -220.221      
                4.31685E-03     -197.512      
                4.3195E-03      -135.619      
                4.32215E-03     -177.22       
                4.3248E-03      -223.882      
                4.32745E-03     -240.239      
                4.3301E-03      -225.78       
                4.33275E-03     -223.762      
                4.3354E-03      -220.603      
                4.33805E-03     -217.307      
                4.3407E-03      -204.532      
                4.34335E-03     -225.056      
                4.346E-03       -224.622      
                4.34865E-03     -225.647      
                4.3513E-03      -217.22       
                4.35395E-03     -224.893      
                4.3566E-03      -213.744      
                4.35925E-03     -211.063      
                4.3619E-03      -216.874      
                4.36455E-03     -229.288      
                4.3672E-03      -226.2        
                4.36985E-03     -229.462      
                4.3725E-03      -217.576      
                4.37515E-03     -222.4        
                4.3778E-03      -196.948      
                4.38045E-03     -186.436      
                4.3831E-03      -213.745      
                4.38575E-03     -215.537      
                4.3884E-03      -205.793      
                4.39105E-03     -228.491      
                4.3937E-03      -229.724      
                4.39635E-03     -229.539      
                4.399E-03       -234.741      
                4.40165E-03     -204.76       
                4.4043E-03      -215.78       
                4.40695E-03     -212.409      
                4.4096E-03      -209.796      
                4.41225E-03     -223.545      
                4.4149E-03      -221.37       
                4.41755E-03     -229.51       
                4.4202E-03      -204.372      
                4.42285E-03     -223.876      
                4.4255E-03      -218.06       
                4.42815E-03     -226.963      
                4.4308E-03      -224.865      
                4.43345E-03     -208.539      
                4.4361E-03      -215.223      
                4.43875E-03     -222.874      
                4.4414E-03      -228.694      
                4.44405E-03     -222.462      
                4.4467E-03      -218.823      
                4.44935E-03     -213.198      
                4.452E-03       -219.515      
                4.45465E-03     -218.268      
                4.4573E-03      -207.177      
                4.45995E-03     -213.284      
                4.4626E-03      -186.352      
                4.46525E-03     -217.405      
                4.4679E-03      -222.998      
                4.47055E-03     -211.885      
                4.4732E-03      -216.999      
                4.47585E-03     -211.022      
                4.4785E-03      -213.703      
                4.48115E-03     -216.277      
                4.4838E-03      -222.742      
                4.48645E-03     -214.589      
                4.4891E-03      -212.596      
                4.49175E-03     -113.129      
                4.4944E-03      -158.446      
                4.49705E-03     -179.335      
                4.4997E-03      -121.366      
                4.50235E-03     -123.979      
                4.505E-03       -192.736      
                4.50765E-03     -234.872      
                4.5103E-03      -217.601      
                4.51295E-03     -217.996      
                4.5156E-03      -221.89       
                4.51825E-03     -211.816      
                4.5209E-03      -233.819      
                4.52355E-03     -241.498      
                4.5262E-03      -230.897      
                4.52885E-03     -228.123      
                4.5315E-03      -228.076      
                4.53415E-03     -224.868      
                4.5368E-03      -231.98       
                4.53945E-03     -224.479      
                4.5421E-03      -224.703      
                4.54475E-03     -231.019      
                4.5474E-03      -225.542      
                4.55005E-03     -215.893      
                4.5527E-03      -218.01       
                4.55535E-03     -214.523      
                4.558E-03       -213.036      
                4.56065E-03     -216.079      
                4.5633E-03      -226.277      
                4.56595E-03     -227.484      
                4.5686E-03      -221.588      
                4.57125E-03     -215.165      
                4.5739E-03      -223.582      
                4.57655E-03     -222.553      
                4.5792E-03      -223.615      
                4.58185E-03     -226.028      
                4.5845E-03      -209.347      
                4.58715E-03     -220.152      
                4.5898E-03      -208.499      
                4.59245E-03     -220.392      
                4.5951E-03      -182.501      
                4.59775E-03     -213.924      
                4.6004E-03      -210.594      
                4.60305E-03     -216.075      
                4.6057E-03      -202.137      
                4.60835E-03     -203.635      
                4.611E-03       -206.473      
                4.61365E-03     -205.33       
                4.6163E-03      -211.727      
                4.61895E-03     -212.521      
                4.6216E-03      -206.975      
                4.62425E-03     -203.011      
                4.6269E-03      -209.387      
                4.62955E-03     -209.915      
                4.6322E-03      -212.02       
                4.63485E-03     -204.734      
                4.6375E-03      -168.987      
                4.64015E-03     -159.212      
                4.6428E-03      -174.732      
                4.64545E-03     -186.444      
                4.6481E-03      -180.033      
                4.65075E-03     -178.661      
                4.6534E-03      -129.825      
                4.65605E-03     -159.708      
                4.6587E-03      -195.796      
                4.66135E-03     -197.454      
                4.664E-03       -209.701      
                4.66665E-03     -189.995      
                4.6693E-03      -209.232      
                4.67195E-03     -208.602      
                4.6746E-03      -211.267      
                4.67725E-03     -207.496      
                4.6799E-03      -219.05       
                4.68255E-03     -185.593      
                4.6852E-03      -200.548      
                4.68785E-03     -212.75       
                4.6905E-03      -199.307      
                4.69315E-03     -204.014      
                4.6958E-03      -194.697      
                4.69845E-03     -193.523      
                4.7011E-03      -205.878      
                4.70375E-03     -200.372      
                4.7064E-03      -198.291      
                4.70905E-03     -203.439      
                4.7117E-03      -185.433      
                4.71435E-03     -189.341      
                4.717E-03       -195.004      
                4.71965E-03     -194.275      
                4.7223E-03      -195.228      
                4.72495E-03     -205.915      
                4.7276E-03      -207.543      
                4.73025E-03     -201.617      
                4.7329E-03      -213.76       
                4.73555E-03     -199.473      
                4.7382E-03      -203.937      
                4.74085E-03     -200.413      
                4.7435E-03      -192.483      
                4.74615E-03     -190.357      
                4.7488E-03      -201.311      
                4.75145E-03     -201.431      
                4.7541E-03      -182.686      
                4.75675E-03     -195.373      
                4.7594E-03      -180.109      
                4.76205E-03     -189.529      
                4.7647E-03      -187.672      
                4.76735E-03     -155.406      
                4.77E-03        -151.081      
                4.77265E-03     -151.504      
                4.7753E-03      -160.044      
                4.77795E-03     -176.122      
                4.7806E-03      -172.417      
                4.78325E-03     -192.289      
                4.7859E-03      -181.75       
                4.78855E-03     -177.878      
                4.7912E-03      -172.407      
                4.79385E-03     -184.161      
                4.7965E-03      -187.633      
                4.79915E-03     -171.776      
                4.8018E-03      -179.134      
                4.80445E-03     -183.044      
                4.8071E-03      -182.192      
                4.80975E-03     -180.519      
                4.8124E-03      -174.424      
                4.81505E-03     -176.914      
                4.8177E-03      -174.006      
                4.82035E-03     -169.585      
                4.823E-03       -173.673      
                4.82565E-03     -168.926      
                4.8283E-03      -171.013      
                4.83095E-03     -171.112      
                4.8336E-03      -172.866      
                4.83625E-03     -154.344      
                4.8389E-03      -168.122      
                4.84155E-03     -162.881      
                4.8442E-03      -173.388      
                4.84685E-03     -169.79       
                4.8495E-03      -162.577      
                4.85215E-03     -161.363      
                4.8548E-03      -164.736      
                4.85745E-03     -161.072      
                4.8601E-03      -151.473      
                4.86275E-03     -153.687      
                4.8654E-03      -159.234      
                4.86805E-03     -160.455      
                4.8707E-03      -160.121      
                4.87335E-03     -157.782      
                4.876E-03       -132.06       
                4.87865E-03     -151.129      
                4.8813E-03      -106.637      
                4.88395E-03     -151.664      
                4.8866E-03      -157.058      
                4.88925E-03     -161.264      
                4.8919E-03      -156.975      
                4.89455E-03     -166.449      
                4.8972E-03      -133.784      
                4.89985E-03     -128.784      
                4.9025E-03      -132.432      
                4.90515E-03     -135.755      
                4.9078E-03      -132.355      
                4.91045E-03     -124.267      
                4.9131E-03      -133.719      
                4.91575E-03     -131.378      
                4.9184E-03      -126.005      
                4.92105E-03     -107.8        
                4.9237E-03      -122.506      
                4.92635E-03     -118.115      
                4.929E-03       -105.078      
                4.93165E-03     -120.207      
                4.9343E-03      -136.836      
                4.93695E-03     -126.108      
                4.9396E-03      -118.162      
                4.94225E-03     -128.316      
                4.9449E-03      -127.725      
                4.94755E-03     -108.832      
                4.9502E-03      -128.607      
                4.95285E-03     -138.413      
                4.9555E-03       -67.0163     
                4.95815E-03     -114.099      
                4.9608E-03      -124.192      
                4.96345E-03     -112.15       
                4.9661E-03      -105.072      
                4.96875E-03     -108.557      
                4.9714E-03      -110.692      
                4.97405E-03     -114.044      
                4.9767E-03       -96.894      
                4.97935E-03     -108.894      
                4.982E-03       -118.873      
                4.98465E-03     -111.559      
                4.9873E-03      -109.04       
                4.98995E-03     -124.096      
                4.9926E-03      -118.356      
                4.99525E-03      -98.3038     
                4.9979E-03      -107.972      
                5.00055E-03     -114.134      
                5.0032E-03       -97.9373     
                5.00585E-03     -108.04       
