
                  X               _temp_4     
              400.15E-06         -71.3667     
              402.801E-06        -83.5359     
              405.451E-06        -97.8686     
              408.101E-06       -104.451      
              410.75E-06        -109.863      
              413.4E-06         -112.951      
              416.051E-06        -10.0917     
              418.701E-06        -19.2316     
              421.351E-06        -35.738      
              424.001E-06        -16.7107     
              426.651E-06        -18.0696     
              429.301E-06         -8.34178    
              431.951E-06        -66.9165E-03 
              434.601E-06         -6.11815    
              437.25E-06         -10.6117     
              439.9E-06          -10.8874     
              442.551E-06        -20.1607     
              445.2E-06          -51.61       
              447.851E-06        -75.766      
              450.501E-06        -64.4532     
              453.15E-06         -93.8547     
              455.8E-06         -105.004      
              458.451E-06       -124.586      
              461.1E-06          -97.2472     
              463.751E-06       -113.128      
              466.401E-06       -129.965      
              469.05E-06        -141.632      
              471.701E-06        -94.2016     
              474.35E-06         -95.7496     
              477.001E-06       -129.94       
              479.651E-06       -154.826      
              482.3E-06         -154.37       
              484.951E-06       -154.015      
              487.601E-06       -164.941      
              490.25E-06        -164.225      
              492.901E-06       -105.024      
              495.55E-06        -134.474      
              498.201E-06       -130.422      
              500.851E-06       -146.536      
              503.5E-06         -152.738      
              506.151E-06       -164.506      
              508.801E-06       -162.317      
              511.45E-06        -165.394      
              514.101E-06       -157.145      
              516.751E-06       -149.192      
              519.4E-06         -142.093      
              522.051E-06       -135.138      
              524.701E-06       -124.912      
              527.351E-06       -128.876      
              530.E-06          -122.395      
              532.651E-06       -119.163      
              535.301E-06       -118.799      
              537.95E-06        -117.338      
              540.601E-06       -100.775      
              543.251E-06       -107.53       
              545.9E-06         -104.584      
              548.551E-06       -113.454      
              551.201E-06       -105.752      
              553.85E-06        -106.93       
              556.501E-06       -110.805      
              559.151E-06       -108.337      
              561.8E-06          -50.3662     
              564.451E-06        -92.9785     
              567.101E-06        -98.7278     
              569.75E-06        -107.3        
              572.4E-06          -95.3317     
              575.051E-06       -105.61       
              577.701E-06       -112.209      
              580.351E-06        -93.2742     
              583.E-06          -107.747      
              585.65E-06         -92.4469     
              588.301E-06        -99.9113     
              590.95E-06         -58.3936     
              593.601E-06        -77.2337     
              596.25E-06        -113.547      
              598.9E-06         -115.355      
              601.551E-06       -113.11       
              604.201E-06        -65.4533     
              606.85E-06         -87.1981     
              609.501E-06       -106.573      
              612.151E-06       -115.079      
              614.8E-06         -126.486      
              617.451E-06       -143.376      
              620.101E-06       -135.889      
              622.751E-06        -79.0789     
              625.401E-06        -88.6162     
              628.05E-06         -99.1106     
              630.701E-06       -116.669      
              633.35E-06        -118.32       
              636.E-06          -132.386      
              638.651E-06       -125.94       
              641.3E-06         -123.091      
              643.95E-06         -84.5173     
              646.601E-06       -101.316      
              649.251E-06       -102.779      
              651.9E-06         -122.872      
              654.551E-06       -114.298      
              657.201E-06       -116.226      
              659.85E-06        -117.868      
              662.5E-06          -83.9577     
              665.151E-06        -89.7794     
              667.801E-06       -102.711      
              670.45E-06        -120.139      
              673.101E-06       -108.499      
              675.751E-06       -110.795      
              678.401E-06        -70.0083     
              681.05E-06         -83.256      
              683.701E-06       -110.276      
              686.351E-06       -107.336      
              689.E-06          -100.526      
              691.651E-06        -97.4194     
              694.3E-06          -75.978      
              696.951E-06        -85.682      
              699.601E-06        -88.5905     
              702.25E-06         -95.1193     
              704.9E-06          -79.1597     
              707.551E-06        -84.4849     
              710.201E-06        -85.5524     
              712.85E-06         -85.8655     
              715.501E-06        -86.4382     
              718.151E-06        -64.0489     
              720.801E-06        -73.9623     
              723.45E-06         -74.056      
              726.101E-06        -86.3598     
              728.75E-06         -13.4643     
              731.401E-06        -60.1296     
              734.051E-06        -67.8652     
              736.7E-06          -71.4738     
              739.35E-06         -38.5878     
              742.E-06           -62.8092     
              744.651E-06        -70.8441     
              747.3E-06          -74.093      
              749.95E-06         -80.726      
              752.6E-06          -59.2727     
              755.251E-06        -68.5209     
              757.901E-06        -73.3585     
              760.55E-06         -81.6293     
              763.201E-06        -77.6169     
              765.851E-06        -49.3024     
              768.5E-06          -56.9322     
              771.151E-06        -55.0012     
              773.801E-06        -71.1015     
              776.451E-06          3.87475E-03
              779.1E-06          -37.5272     
              781.751E-06        -51.858      
              784.401E-06        -56.7214     
              787.05E-06         -65.883      
              789.7E-06          -30.2325E-03 
              792.35E-06         -26.3739     
              795.001E-06        -45.1651     
              797.65E-06         -63.0313     
              800.3E-06          -62.4239     
              802.951E-06        -61.3529     
              805.6E-06          -64.3342     
              808.25E-06         -36.8714     
              810.9E-06          -43.4687     
              813.551E-06        -51.1425     
              816.2E-06          -56.7005     
              818.85E-06         -58.4416     
              821.501E-06        -25.5144     
              824.15E-06         -37.4874     
              826.8E-06          -39.4364     
              829.451E-06        -42.7203     
              832.1E-06          -44.4228     
              834.75E-06         -19.2205     
              837.401E-06        -28.4961     
              840.051E-06        -26.6454     
              842.7E-06          -33.8086     
              845.351E-06         10.0476E-03 
              848.001E-06         -9.05814    
              850.651E-06        -11.0126     
              853.3E-06          -15.5527     
              855.95E-06          -8.51405E-03
              858.6E-06           -9.49191E-03
              861.251E-06         -7.57349    
              863.901E-06        -18.5455     
              866.55E-06          -2.51569    
              869.2E-06          -20.222E-03  
              871.85E-06          -1.82971    
              874.5E-06           -3.85186    
              877.15E-06         -11.2452     
              879.8E-06         -767.997E-03  
              882.45E-06          -7.28584    
              885.1E-06          -12.6128     
              887.751E-06        -10.832      
              890.401E-06        -11.9871     
              893.051E-06         -4.31255    
              895.701E-06         -8.25982    
              898.351E-06        -13.6171     
              901.001E-06        -16.4639     
              903.651E-06        -19.2127     
              906.301E-06        -20.4861     
              908.951E-06         -3.94782    
              911.6E-06          -11.194      
              914.25E-06         -13.2808     
              916.901E-06        -14.2686     
              919.55E-06         -13.7518     
              922.2E-06          -16.8671     
              924.851E-06         -6.21759    
              927.501E-06         -7.24935    
              930.151E-06         -9.99357    
              932.801E-06        -10.0047     
              935.45E-06         -12.5435     
              938.1E-06           -8.12497    
              940.751E-06        -10.6066     
              943.401E-06        -11.9332     
              946.05E-06         -11.8673     
              948.701E-06        -10.1157     
              951.351E-06         -8.54828    
              954.001E-06        -13.7706     
              956.651E-06        -16.5563     
              959.301E-06        -15.3794     
              961.951E-06        -12.1467     
              964.601E-06        -15.0493     
              967.251E-06        -17.62       
              969.901E-06        -17.9197     
              972.55E-06         -17.1961     
              975.2E-06          -15.647      
              977.85E-06         -18.8473     
              980.501E-06        -14.9598     
              983.15E-06          -7.43077    
              985.801E-06        -33.2624     
              988.45E-06         -31.5391     
              991.101E-06        -30.3272     
              993.75E-06         -27.7979     
              996.401E-06        -28.3409     
              999.051E-06        -26.5758     
                1.0017E-03       -27.4254     
                1.00435E-03      -24.4386     
                1.007E-03        -22.8045     
                1.00965E-03      -23.8302     
                1.0123E-03       -23.9692     
                1.01495E-03      -23.3212     
                1.0176E-03       -28.8834     
                1.02025E-03      -26.0236     
                1.0229E-03       -26.0715     
                1.02555E-03      -24.1644     
                1.0282E-03       -25.2574     
                1.03085E-03      -22.0032     
                1.0335E-03       -22.4096     
                1.03615E-03      -21.0361     
                1.0388E-03       -21.208      
                1.04145E-03      -20.6875     
                1.0441E-03       -21.8321     
                1.04675E-03      -22.8591     
                1.0494E-03       -22.3539     
                1.05205E-03      -25.1959     
                1.0547E-03       -25.2323     
                1.05735E-03      -19.15       
                1.06E-03         -20.9434     
                1.06265E-03      -20.5745     
                1.0653E-03       -20.2059     
                1.06795E-03      -19.6721     
                1.0706E-03       -20.5604     
                1.07325E-03      -19.6298     
                1.0759E-03       -18.4726     
                1.07855E-03      -18.7366     
                1.0812E-03       -17.4242     
                1.08385E-03      -19.6807     
                1.0865E-03       -20.7492     
                1.08915E-03      -17.6665     
                1.0918E-03       -17.353      
                1.09445E-03      -15.7783     
                1.0971E-03       -15.1523     
                1.09975E-03      -13.9494     
                1.1024E-03       -12.0863     
                1.10505E-03      -14.5225     
                1.1077E-03       -14.2905     
                1.11035E-03      -12.7659     
                1.113E-03        -12.6079     
                1.11565E-03      -11.2763     
                1.1183E-03       -10.065      
                1.12095E-03       -8.99621    
                1.1236E-03        -8.43501    
                1.12625E-03       -8.17262    
                1.1289E-03        -8.06365    
                1.13155E-03       -9.23908    
                1.1342E-03        -9.09534    
                1.13685E-03       -8.33875    
                1.1395E-03        -7.9845     
                1.14215E-03       -7.36603    
                1.1448E-03        -7.07062    
                1.14745E-03       -5.82139    
                1.1501E-03        -5.49865    
                1.15275E-03       -5.16153    
                1.1554E-03        -4.63041    
                1.15805E-03       -4.16352    
                1.1607E-03        -3.31927    
                1.16335E-03       -5.02231    
                1.166E-03         -4.28639    
                1.16865E-03       -3.57413    
                1.1713E-03        -3.00485    
                1.17395E-03       -3.5004     
                1.1766E-03        -9.32829    
                1.17925E-03       -8.71946    
                1.1819E-03        -7.9378     
                1.18455E-03       -7.65917    
                1.1872E-03        -6.84078    
                1.18985E-03       -6.82017    
                1.1925E-03        -5.84837    
                1.19515E-03       -5.46161    
                1.1978E-03       149.306E-03  
                1.20045E-03      154.656E-03  
                1.2031E-03       -17.0721E-03 
                1.20575E-03       -2.01377    
                1.2084E-03        -2.77066    
                1.21105E-03       -2.5953     
                1.2137E-03        -4.06387    
                1.21635E-03       -6.19158    
                1.219E-03         -5.60641    
                1.22165E-03       -5.78667    
                1.2243E-03        -5.69542    
                1.22695E-03      -20.9589     
                1.2296E-03       -35.8245     
                1.23225E-03      -30.2441     
                1.2349E-03       -29.0116     
                1.23755E-03      -28.8478     
                1.2402E-03       -31.4424     
                1.24285E-03      -34.5532     
                1.2455E-03       -30.051      
                1.24815E-03      -28.988      
                1.2508E-03       -26.0239     
                1.25345E-03      -25.5789     
                1.2561E-03       -24.7755     
                1.25875E-03      -22.585      
                1.2614E-03       -18.5121     
                1.26405E-03      -17.9781     
                1.2667E-03       -17.2784     
                1.26935E-03      -17.0663     
                1.272E-03        -13.5649     
                1.27465E-03      -13.2026     
                1.2773E-03       -11.7264     
                1.27995E-03      -11.3077     
                1.2826E-03       -10.5435     
                1.28525E-03       -8.61054    
                1.2879E-03        -8.47863    
                1.29055E-03       -8.01224    
                1.2932E-03        -7.40542    
                1.29585E-03       -6.9089     
                1.2985E-03        -5.76283    
                1.30115E-03       -5.25583    
                1.3038E-03        -4.97226    
                1.30645E-03       -4.50176    
                1.3091E-03        -4.04133    
                1.31175E-03       -3.01082    
                1.3144E-03        -2.90945    
                1.31705E-03       -2.76842    
                1.3197E-03        -5.73676    
                1.32235E-03       -5.23841    
                1.325E-03         -4.95769    
                1.32765E-03        2.76395E-03
                1.3303E-03         4.80453E-03
                1.33295E-03        6.79761E-03
                1.3356E-03        -2.95601    
                1.33825E-03       -7.44886    
                1.3409E-03        -6.66641    
                1.34355E-03      -22.9332     
                1.3462E-03       -24.4374     
                1.34885E-03      -25.5954     
                1.3515E-03       -26.4025     
                1.35415E-03      -21.9155     
                1.3568E-03       -23.8418     
                1.35945E-03      -23.5404     
                1.3621E-03       -23.4274     
                1.36475E-03      -24.5031     
                1.3674E-03       -23.9865     
                1.37005E-03      -21.4611     
                1.3727E-03       -21.5772     
                1.37535E-03      -22.7059     
                1.378E-03        -27.8306     
                1.38065E-03      -26.8119     
                1.3833E-03       -26.6926     
                1.38595E-03      -17.256      
                1.3886E-03       -23.427      
                1.39125E-03      -23.9656     
                1.3939E-03       -24.0195     
                1.39655E-03      -23.2615     
                1.3992E-03       -21.3716     
                1.40185E-03      -21.4304     
                1.4045E-03       -21.4538     
                1.40715E-03      -21.4375     
                1.4098E-03       -20.8793     
                1.41245E-03      -19.4289     
                1.4151E-03       -21.8496     
                1.41775E-03      -22.0041     
                1.4204E-03       -22.2278     
                1.42305E-03      -22.1354     
                1.4257E-03       -20.0948     
                1.42835E-03      -21.9161     
                1.431E-03        -22.8629     
                1.43365E-03      -22.0597     
                1.4363E-03       -21.0762     
                1.43895E-03      -20.911      
                1.4416E-03       -18.5265     
                1.44425E-03      -17.7551     
                1.4469E-03       -18.039      
                1.44955E-03      -17.4886     
                1.4522E-03       -16.9076     
                1.45485E-03      -16.8794     
                1.4575E-03       -18.0301     
                1.46015E-03      -18.2746     
                1.4628E-03       -17.2323     
                1.46545E-03      -15.871      
                1.4681E-03       -14.5256     
                1.47075E-03      -10.194      
                1.4734E-03        -9.90266    
                1.47605E-03       -9.89216    
                1.4787E-03        -8.96313    
                1.48135E-03       -8.47669    
                1.484E-03         -8.31215    
                1.48665E-03       -9.59128    
                1.4893E-03        -8.96153    
                1.49195E-03       -3.44897    
                1.4946E-03        -6.45724E-03
                1.49725E-03      -39.2442     
                1.4999E-03       -45.9761     
                1.50255E-03      -39.0293     
                1.5052E-03       -38.0989     
                1.50785E-03      -32.8134     
                1.5105E-03       -29.8129     
                1.51315E-03      -29.408      
                1.5158E-03       -26.9437     
                1.51845E-03      -26.0342     
                1.5211E-03       -21.8408     
                1.52375E-03      -18.9213     
                1.5264E-03       -17.8567     
                1.52905E-03      -17.091      
                1.5317E-03       -15.6117     
                1.53435E-03      -12.7258     
                1.537E-03        -16.4222     
                1.53965E-03      -16.6664     
                1.5423E-03       -15.1614     
                1.54495E-03      -14.1705     
                1.5476E-03       -11.8815     
                1.55025E-03      -11.1632     
                1.5529E-03       -10.3032     
                1.55555E-03       -9.7413     
                1.5582E-03        -7.77307    
                1.56085E-03       -8.20134    
                1.5635E-03        -6.93687    
                1.56615E-03       -6.33849    
                1.5688E-03        -5.99005    
                1.57145E-03       -7.71041    
                1.5741E-03        -7.05481    
                1.57675E-03       -6.37432    
                1.5794E-03        -4.50443    
                1.58205E-03       -5.89616    
                1.5847E-03        -4.46721    
                1.58735E-03       -3.64419    
                1.59E-03          -3.49159    
                1.59265E-03      545.219E-06  
                1.5953E-03        -3.73126    
                1.59795E-03      -11.2485     
                1.6006E-03       -11.915      
                1.60325E-03      -11.0239     
                1.6059E-03        -8.09136    
                1.60855E-03       -8.1704     
                1.6112E-03        -7.52423    
                1.61385E-03       -6.60168    
                1.6165E-03        -6.50562    
                1.61915E-03       -6.0292     
                1.6218E-03        -5.64453    
                1.62445E-03       -4.36311    
                1.6271E-03        -8.2491     
                1.62975E-03       -7.62707    
                1.6324E-03        -7.25749    
                1.63505E-03       -8.06413    
                1.6377E-03        -6.60842    
                1.64035E-03       -8.72448    
                1.643E-03        -13.8026     
                1.64565E-03      -13.4555     
                1.6483E-03       -12.6494     
                1.65095E-03      -12.2732     
                1.6536E-03       -11.4586     
                1.65625E-03      -10.6139     
                1.6589E-03        -8.95206    
                1.66155E-03      -11.7255     
                1.6642E-03       -12.692      
                1.66685E-03      -12.2033     
                1.6695E-03       -11.4824     
                1.67215E-03      -10.5894     
                1.6748E-03        -9.1517     
                1.67745E-03       -8.66684    
                1.6801E-03        -8.33614    
                1.68275E-03       -8.00334    
                1.6854E-03        -7.70849    
                1.68805E-03       -6.70742    
                1.6907E-03        -9.85323    
                1.69335E-03       -9.54604    
                1.696E-03         -9.00488    
                1.69865E-03       -8.58792    
                1.7013E-03        -5.84289    
                1.70395E-03       -7.21815    
                1.7066E-03        -6.88553    
                1.70925E-03       -6.38047    
                1.7119E-03        -6.1962     
                1.71455E-03       -5.78425    
                1.7172E-03        -4.79812    
                1.71985E-03       -4.69372    
                1.7225E-03        -7.78138    
                1.72515E-03       -7.51101    
                1.7278E-03        -6.99025    
                1.73045E-03       -6.56194    
                1.7331E-03        -5.28176    
                1.73575E-03       -5.87826    
                1.7384E-03       -68.0163E-06 
                1.74105E-03     -750.631E-06  
                1.7437E-03       696.011E-06  
                1.74635E-03       -4.2393     
                1.749E-03         -6.44535    
                1.75165E-03       -7.63972    
                1.7543E-03        -7.2223     
                1.75695E-03      -12.614      
                1.7596E-03       -13.5279     
                1.76225E-03      -17.8753     
                1.7649E-03       -23.124      
                1.76755E-03      -22.2388     
                1.7702E-03       -24.0665     
                1.77285E-03      -24.0525     
                1.7755E-03       -24.7498     
                1.77815E-03      -24.1054     
                1.7808E-03       -24.4652     
                1.78345E-03      -21.5492     
                1.7861E-03       -22.406      
                1.78875E-03      -23.2344     
                1.7914E-03       -22.3908     
                1.79405E-03      -23.1247     
                1.7967E-03       -20.2771     
                1.79935E-03      -21.7875     
                1.802E-03        -23.1837     
                1.80465E-03      -25.9923     
                1.8073E-03       -25.6919     
                1.80995E-03      -26.4272     
                1.8126E-03       -23.5412     
                1.81525E-03      -24.1714     
                1.8179E-03       -22.9958     
                1.82055E-03      -23.4745     
                1.8232E-03       -23.39       
                1.82585E-03      -20.9556     
                1.8285E-03       -20.9922     
                1.83115E-03      -20.6592     
                1.8338E-03       -20.7158     
                1.83645E-03      -20.1708     
                1.8391E-03       -19.2191     
                1.84175E-03      -19.4955     
                1.8444E-03       -21.8396     
                1.84705E-03      -20.9074     
                1.8497E-03       -20.7894     
                1.85235E-03      -20.7444     
                1.855E-03        -18.278      
                1.85765E-03      -18.4922     
                1.8603E-03       -17.6102     
                1.86295E-03      -17.7608     
                1.8656E-03       -17.3929     
                1.86825E-03      -13.2775     
                1.8709E-03       -15.8055     
                1.87355E-03      -15.2497     
                1.8762E-03       -14.6769     
                1.87885E-03       -4.93426    
                1.8815E-03        -2.98029E-03
                1.88415E-03      -28.2264     
                1.8868E-03       -54.4628     
                1.88945E-03      -57.9437     
                1.8921E-03       -55.4032     
                1.89475E-03      -50.4979     
                1.8974E-03       -53.7326     
                1.90005E-03      -48.2951     
                1.9027E-03       -44.8201     
                1.90535E-03      -42.9526     
                1.908E-03        -35.5288     
                1.91065E-03      -34.4969     
                1.9133E-03       -31.4632     
                1.91595E-03      -31.6872     
                1.9186E-03       -29.8909     
                1.92125E-03      -26.3166     
                1.9239E-03       -25.0209     
                1.92655E-03      -23.5535     
                1.9292E-03       -22.9122     
                1.93185E-03      -18.7449     
                1.9345E-03       -17.8233     
                1.93715E-03      -16.3928     
                1.9398E-03       -15.3963     
                1.94245E-03      -12.5994     
                1.9451E-03       -11.0011     
                1.94775E-03      -13.6327     
                1.9504E-03       -12.7331     
                1.95305E-03       -9.55247    
                1.9557E-03        -8.79882    
                1.95835E-03       -7.10579    
                1.961E-03        -11.2019     
                1.96365E-03       -9.66735    
                1.9663E-03        -6.74645    
                1.96895E-03       -5.59103    
                1.9716E-03        -6.27985    
                1.97425E-03       -5.0613     
                1.9769E-03        -4.63955    
                1.97955E-03       -4.1425     
                1.9822E-03        -5.64619    
                1.98485E-03       -6.47509    
                1.9875E-03        -4.92213    
                1.99015E-03       -4.4985     
                1.9928E-03        -3.8734     
                1.99545E-03       -3.49139    
                1.9981E-03        -3.33828    
                2.00075E-03       -2.66985    
                2.0034E-03        -2.83172    
                2.00605E-03       -2.81027    
                2.0087E-03        -2.83869    
                2.01135E-03      -14.3091     
                2.014E-03         -4.2471     
                2.01665E-03       -3.39279    
                2.0193E-03        -4.10493    
                2.02195E-03       -3.85119    
                2.0246E-03        -3.15809    
                2.02725E-03       -2.80081    
                2.0299E-03        -4.99752    
                2.03255E-03        1.4201E-03 
                2.0352E-03         1.46209E-03
                2.03785E-03        3.048E-03  
                2.0405E-03         3.54041E-03
                2.04315E-03      -16.7341     
                2.0458E-03       -38.7381     
                2.04845E-03      -39.1647     
                2.0511E-03       -38.6097     
                2.05375E-03      -32.1367     
                2.0564E-03       -32.6562     
                2.05905E-03      -31.6705     
                2.0617E-03       -30.2168     
                2.06435E-03      -29.352      
                2.067E-03        -27.5226     
                2.06965E-03      -24.3417     
                2.0723E-03       -23.2284     
                2.07495E-03      -22.2949     
                2.0776E-03       -21.0351     
                2.08025E-03      -18.3119     
                2.0829E-03       -18.0599     
                2.08555E-03      -17.7932     
                2.0882E-03       -17.0519     
                2.09085E-03      -14.1243     
                2.0935E-03       -15.1309     
                2.09615E-03      -14.73       
                2.0988E-03       -12.5138     
                2.10145E-03      -12.5001     
                2.1041E-03       -12.1014     
                2.10675E-03      -11.0184     
                2.1094E-03        -9.89087    
                2.11205E-03       -9.6072     
                2.1147E-03        -8.37625    
                2.11735E-03       -8.81537    
                2.12E-03          -8.3875     
                2.12265E-03       -6.634      
                2.1253E-03        -6.82966    
                2.12795E-03       -6.71999    
                2.1306E-03        -6.7506     
                2.13325E-03      641.233E-03  
                2.1359E-03         1.20048E-03
                2.13855E-03       -2.02883    
                2.1412E-03        -2.64641    
                2.14385E-03       -7.42089    
                2.1465E-03        -9.37512    
                2.14915E-03      -12.9871     
                2.1518E-03       -15.35       
                2.15445E-03      -15.8005     
                2.1571E-03       -16.1132     
                2.15975E-03        1.46777E-03
                2.1624E-03        -7.78968    
                2.16505E-03      -28.901      
                2.1677E-03       -30.5261     
                2.17035E-03      -33.279      
                2.173E-03        -32.7862     
                2.17565E-03      -29.824      
                2.1783E-03       -29.8011     
                2.18095E-03      -28.2221     
                2.1836E-03       -29.7625     
                2.18625E-03      -28.4346     
                2.1889E-03       -29.2798     
                2.19155E-03      -25.9649     
                2.1942E-03       -25.7337     
                2.19685E-03      -25.5787     
                2.1995E-03       -24.9719     
                2.20215E-03      -25.1174     
                2.2048E-03       -27.3182     
                2.20745E-03      -28.521      
                2.2101E-03       -26.9997     
                2.21275E-03      -26.6436     
                2.2154E-03       -23.415      
                2.21805E-03      -23.6398     
                2.2207E-03       -23.7372     
                2.22335E-03      -18.0766     
                2.226E-03        -21.0084     
                2.22865E-03      -20.2516     
                2.2313E-03       -20.1497     
                2.23395E-03      -23.783      
                2.2366E-03       -21.2487     
                2.23925E-03      -20.1718     
                2.2419E-03       -19.4836     
                2.24455E-03      -19.4492     
                2.2472E-03       -18.8928     
                2.24985E-03      -16.3945     
                2.2525E-03       -19.5175     
                2.25515E-03      -19.4042     
                2.2578E-03       -18.405      
                2.26045E-03      -18.0315     
                2.2631E-03       -17.4305     
                2.26575E-03      -14.9383     
                2.2684E-03       -15.1227     
                2.27105E-03      -14.6853     
                2.2737E-03       -14.5326     
                2.27635E-03      -14.4204     
                2.279E-03        -17.9411     
                2.28165E-03      -14.9634     
                2.2843E-03       -14.7294     
                2.28695E-03       -7.69388E-03
                2.2896E-03       -15.5378     
                2.29225E-03      -41.5305     
                2.2949E-03       -39.293      
                2.29755E-03      -39.869      
                2.3002E-03       -33.4588     
                2.30285E-03      -32.5024     
                2.3055E-03       -30.5179     
                2.30815E-03      -30.1098     
                2.3108E-03       -28.8414     
                2.31345E-03      -25.146      
                2.3161E-03       -24.8022     
                2.31875E-03      -23.8488     
                2.3214E-03       -23.4758     
                2.32405E-03      -18.2994     
                2.3267E-03       -19.6696     
                2.32935E-03      -18.5719     
                2.332E-03        -24.5255     
                2.33465E-03      -21.9913     
                2.3373E-03       -19.1028     
                2.33995E-03      -18.8904     
                2.3426E-03       -17.1525     
                2.34525E-03      -14.6493     
                2.3479E-03       -14.1234     
                2.35055E-03      -13.4198     
                2.3532E-03       -14.1224     
                2.35585E-03       51.0067E-06 
                2.3585E-03       -12.6159     
                2.36115E-03      -11.9118     
                2.3638E-03       -10.9658     
                2.36645E-03      -10.2895     
                2.3691E-03        -9.12875    
                2.37175E-03       -6.40186    
                2.3744E-03        -9.82918    
                2.37705E-03       -9.24489    
                2.3797E-03        -8.37539    
                2.38235E-03       -8.41224    
                2.385E-03         -9.47115    
                2.38765E-03       -7.39379    
                2.3903E-03        -8.46507    
                2.39295E-03       -7.34978    
                2.3956E-03        -5.98167    
                2.39825E-03       -5.56714    
                2.4009E-03        -8.3232     
                2.40355E-03       -8.54378    
                2.4062E-03        -6.97582    
