
                  X               _temp_3     
              299.45E-06        -257.305      
              302.101E-06       -281.367      
              304.75E-06        -271.388      
              307.4E-06         -272.055      
              310.051E-06       -275.308      
              312.7E-06         -277.499      
              315.35E-06        -263.805      
              318.001E-06       -253.898      
              320.651E-06       -270.361      
              323.3E-06         -264.774      
              325.951E-06       -278.05       
              328.601E-06       -282.484      
              331.25E-06        -286.392      
              333.901E-06       -290.954      
              336.551E-06       -249.243      
              339.201E-06       -268.687      
              341.85E-06        -284.005      
              344.501E-06       -232.671      
              347.151E-06       -287.854      
              349.8E-06         -273.373      
              352.451E-06       -268.379      
              355.1E-06         -245.713      
              357.75E-06        -264.724      
              360.401E-06       -295.703      
              363.05E-06        -296.784      
              365.701E-06       -294.318      
              368.35E-06        -296.314      
              371.001E-06       -219.386      
              373.65E-06        -275.601      
              376.3E-06         -308.03       
              378.951E-06       -289.193      
              381.6E-06         -289.421      
              384.25E-06        -298.772      
              386.901E-06       -270.813      
              389.55E-06        -283.994      
              392.2E-06         -271.302      
              394.851E-06       -287.313      
              397.5E-06         -177.896      
              400.15E-06        -247.55       
              402.801E-06       -255.48       
              405.451E-06       -288.21       
              408.101E-06       -295.34       
              410.75E-06        -285.116      
              413.4E-06         -281.736      
              416.051E-06       -155.766      
              418.701E-06       -182.935      
              421.351E-06       -240.305      
              424.001E-06       -172.22       
              426.651E-06       -212.918      
              429.301E-06       -205.545      
              431.951E-06       -167.813      
              434.601E-06       -209.59       
              437.25E-06        -226.759      
              439.9E-06         -206.761      
              442.551E-06       -233.462      
              445.2E-06         -227.918      
              447.851E-06       -235.091      
              450.501E-06       -202.004      
              453.15E-06        -245.506      
              455.8E-06         -250.858      
              458.451E-06       -255.715      
              461.1E-06         -220.999      
              463.751E-06       -232.145      
              466.401E-06       -252.278      
              469.05E-06        -264.118      
              471.701E-06       -238.16       
              474.35E-06        -227.553      
              477.001E-06       -246.743      
              479.651E-06       -248.875      
              482.3E-06         -249.048      
              484.951E-06       -259.737      
              487.601E-06       -238.188      
              490.25E-06        -250.363      
              492.901E-06       -209.443      
              495.55E-06        -241.363      
              498.201E-06       -228.446      
              500.851E-06       -244.87       
              503.5E-06         -225.354      
              506.151E-06       -204.673      
              508.801E-06       -227.617      
              511.45E-06        -226.191      
              514.101E-06       -223.283      
              516.751E-06       -225.         
              519.4E-06         -222.04       
              522.051E-06       -232.246      
              524.701E-06       -179.966      
              527.351E-06       -220.781      
              530.E-06          -228.024      
              532.651E-06       -234.809      
              535.301E-06       -228.324      
              537.95E-06        -245.379      
              540.601E-06       -159.569      
              543.251E-06       -198.285      
              545.9E-06         -218.759      
              548.551E-06       -193.92       
              551.201E-06       -235.18       
              553.85E-06        -214.834      
              556.501E-06       -236.315      
              559.151E-06       -248.271      
              561.8E-06         -201.739      
              564.451E-06       -232.228      
              567.101E-06       -238.145      
              569.75E-06        -243.822      
              572.4E-06         -237.068      
              575.051E-06       -239.138      
              577.701E-06       -244.243      
              580.351E-06       -234.557      
              583.E-06          -237.561      
              585.65E-06        -237.916      
              588.301E-06       -242.857      
              590.95E-06        -224.387      
              593.601E-06       -232.097      
              596.25E-06        -221.09       
              598.9E-06         -240.564      
              601.551E-06       -243.099      
              604.201E-06       -220.215      
              606.85E-06        -237.297      
              609.501E-06       -232.326      
              612.151E-06       -240.821      
              614.8E-06         -232.511      
              617.451E-06       -193.8        
              620.101E-06       -228.907      
              622.751E-06       -211.28       
              625.401E-06       -229.075      
              628.05E-06        -233.681      
              630.701E-06       -236.385      
              633.35E-06        -223.109      
              636.E-06          -178.861      
              638.651E-06       -226.022      
              641.3E-06         -221.748      
              643.95E-06        -219.108      
              646.601E-06       -213.424      
              649.251E-06       -229.817      
              651.9E-06         -210.567      
              654.551E-06       -217.049      
              657.201E-06       -226.585      
              659.85E-06        -217.332      
              662.5E-06         -213.237      
              665.151E-06       -225.27       
              667.801E-06       -232.3        
              670.45E-06        -235.784      
              673.101E-06       -230.412      
              675.751E-06       -228.17       
              678.401E-06       -204.444      
              681.05E-06        -242.685      
              683.701E-06       -140.232      
              686.351E-06       -200.969      
              689.E-06          -223.522      
              691.651E-06       -261.03       
              694.3E-06         -136.618      
              696.951E-06       -193.464      
              699.601E-06       -233.329      
              702.25E-06        -227.067      
              704.9E-06         -168.824      
              707.551E-06       -204.514      
              710.201E-06       -226.997      
              712.85E-06        -233.473      
              715.501E-06       -224.724      
              718.151E-06       -212.404      
              720.801E-06       -234.694      
              723.45E-06        -194.858      
              726.101E-06       -223.795      
              728.75E-06        -209.266      
              731.401E-06       -215.23       
              734.051E-06       -220.513      
              736.7E-06         -247.123      
              739.35E-06        -212.451      
              742.E-06          -229.515      
              744.651E-06       -240.809      
              747.3E-06         -225.099      
              749.95E-06        -222.319      
              752.6E-06         -204.614      
              755.251E-06       -223.668      
              757.901E-06       -198.367      
              760.55E-06        -224.648      
              763.201E-06       -234.656      
              765.851E-06       -211.369      
              768.5E-06         -214.411      
              771.151E-06       -225.817      
              773.801E-06       -201.892      
              776.451E-06       -199.467      
              779.1E-06         -195.193      
              781.751E-06       -205.003      
              784.401E-06       -219.645      
              787.05E-06        -197.651      
              789.7E-06         -230.3        
              792.35E-06        -202.926      
              795.001E-06       -215.582      
              797.65E-06        -212.192      
              800.3E-06         -230.476      
              802.951E-06       -209.51       
              805.6E-06         -222.988      
              808.25E-06        -200.481      
              810.9E-06         -220.861      
              813.551E-06       -221.055      
              816.2E-06         -215.962      
              818.85E-06        -234.937      
              821.501E-06       -222.192      
              824.15E-06        -220.468      
              826.8E-06         -207.596      
              829.451E-06       -207.207      
              832.1E-06         -218.597      
              834.75E-06        -196.507      
              837.401E-06       -201.757      
              840.051E-06       -218.39       
              842.7E-06         -207.954      
              845.351E-06       -202.936      
              848.001E-06       -201.935      
              850.651E-06       -218.903      
              853.3E-06         -225.796      
              855.95E-06        -198.324      
              858.6E-06         -195.752      
              861.251E-06       -202.537      
              863.901E-06       -211.575      
              866.55E-06        -197.99       
              869.2E-06         -196.36       
              871.85E-06        -208.674      
              874.5E-06         -210.557      
              877.15E-06        -229.707      
              879.8E-06         -193.251      
              882.45E-06        -214.324      
              885.1E-06         -215.428      
              887.751E-06       -218.979      
              890.401E-06       -217.593      
              893.051E-06       -186.241      
              895.701E-06       -209.321      
              898.351E-06       -210.534      
              901.001E-06       -215.689      
              903.651E-06       -202.072      
              906.301E-06       -208.449      
              908.951E-06       -218.479      
              911.6E-06         -220.119      
              914.25E-06        -208.517      
              916.901E-06       -221.522      
              919.55E-06        -215.675      
              922.2E-06         -225.019      
              924.851E-06       -203.976      
              927.501E-06       -229.446      
              930.151E-06       -220.756      
              932.801E-06       -212.581      
              935.45E-06        -215.158      
              938.1E-06         -202.41       
              940.751E-06       -208.22       
              943.401E-06       -220.71       
              946.05E-06        -215.996      
              948.701E-06       -217.653      
              951.351E-06       -220.194      
              954.001E-06       -229.698      
              956.651E-06       -230.946      
              959.301E-06       -214.869      
              961.951E-06       -212.592      
              964.601E-06       -216.192      
              967.251E-06       -214.66       
              969.901E-06       -216.23       
              972.55E-06        -219.561      
              975.2E-06         -221.93       
              977.85E-06        -233.38       
              980.501E-06       -205.582      
              983.15E-06        -119.504      
              985.801E-06       -230.118      
              988.45E-06        -193.185      
              991.101E-06       -219.908      
              993.75E-06        -214.218      
              996.401E-06       -209.261      
              999.051E-06       -216.199      
                1.0017E-03      -220.094      
                1.00435E-03     -199.544      
                1.007E-03       -217.121      
                1.00965E-03     -223.25       
                1.0123E-03      -237.318      
                1.01495E-03     -206.163      
                1.0176E-03      -229.575      
                1.02025E-03     -205.238      
                1.0229E-03      -230.711      
                1.02555E-03     -214.682      
                1.0282E-03      -230.699      
                1.03085E-03     -226.081      
                1.0335E-03      -230.661      
                1.03615E-03     -215.601      
                1.0388E-03      -223.818      
                1.04145E-03     -223.899      
                1.0441E-03      -210.452      
                1.04675E-03     -213.668      
                1.0494E-03      -214.841      
                1.05205E-03     -215.214      
                1.0547E-03      -218.888      
                1.05735E-03     -195.679      
                1.06E-03        -216.598      
                1.06265E-03     -223.219      
                1.0653E-03      -213.111      
                1.06795E-03     -218.825      
                1.0706E-03      -220.896      
                1.07325E-03     -214.803      
                1.0759E-03      -209.238      
                1.07855E-03     -232.161      
                1.0812E-03      -217.448      
                1.08385E-03     -214.843      
                1.0865E-03      -220.883      
                1.08915E-03     -224.831      
                1.0918E-03      -221.958      
                1.09445E-03     -207.737      
                1.0971E-03      -226.936      
                1.09975E-03     -191.826      
                1.1024E-03      -204.327      
                1.10505E-03     -186.179      
                1.1077E-03      -218.784      
                1.11035E-03     -211.916      
                1.113E-03       -214.189      
                1.11565E-03     -215.441      
                1.1183E-03      -215.559      
                1.12095E-03     -191.771      
                1.1236E-03      -205.264      
                1.12625E-03     -219.866      
                1.1289E-03      -220.682      
                1.13155E-03     -208.908      
                1.1342E-03      -210.106      
                1.13685E-03     -201.453      
                1.1395E-03      -207.17       
                1.14215E-03     -205.097      
                1.1448E-03      -204.668      
                1.14745E-03     -190.309      
                1.1501E-03      -208.622      
                1.15275E-03     -211.344      
                1.1554E-03      -206.031      
                1.15805E-03     -208.557      
                1.1607E-03      -204.109      
                1.16335E-03     -198.457      
                1.166E-03       -202.5        
                1.16865E-03     -192.836      
                1.1713E-03      -200.386      
                1.17395E-03     -214.332      
                1.1766E-03      -193.187      
                1.17925E-03     -220.728      
                1.1819E-03      -203.683      
                1.18455E-03     -212.269      
                1.1872E-03      -199.257      
                1.18985E-03     -220.329      
                1.1925E-03      -197.841      
                1.19515E-03     -213.67       
                1.1978E-03      -202.881      
                1.20045E-03     -216.641      
                1.2031E-03      -202.64       
                1.20575E-03     -215.66       
                1.2084E-03      -211.724      
                1.21105E-03     -216.807      
                1.2137E-03      -216.113      
                1.21635E-03     -208.935      
                1.219E-03       -222.851      
                1.22165E-03     -210.242      
                1.2243E-03      -204.887      
                1.22695E-03     -136.878      
                1.2296E-03      -243.121      
                1.23225E-03     -191.226      
                1.2349E-03      -218.477      
                1.23755E-03     -202.152      
                1.2402E-03      -189.27       
                1.24285E-03     -235.483      
                1.2455E-03      -198.557      
                1.24815E-03     -232.003      
                1.2508E-03      -203.928      
                1.25345E-03     -218.592      
                1.2561E-03      -218.64       
                1.25875E-03     -212.189      
                1.2614E-03      -214.288      
                1.26405E-03     -200.56       
                1.2667E-03      -213.722      
                1.26935E-03     -218.151      
                1.272E-03       -205.096      
                1.27465E-03     -215.296      
                1.2773E-03      -202.703      
                1.27995E-03     -213.868      
                1.2826E-03      -214.296      
                1.28525E-03     -207.507      
                1.2879E-03      -210.65       
                1.29055E-03     -210.964      
                1.2932E-03      -212.627      
                1.29585E-03     -210.439      
                1.2985E-03      -205.384      
                1.30115E-03     -205.084      
                1.3038E-03      -213.794      
                1.30645E-03     -207.137      
                1.3091E-03      -207.211      
                1.31175E-03     -200.578      
                1.3144E-03      -205.635      
                1.31705E-03     -201.42       
                1.3197E-03      -198.285      
                1.32235E-03     -215.442      
                1.325E-03       -206.81       
                1.32765E-03     -206.487      
                1.3303E-03      -207.19       
                1.33295E-03     -207.639      
                1.3356E-03      -206.463      
                1.33825E-03     -207.571      
                1.3409E-03      -178.432      
                1.34355E-03     -208.785      
                1.3462E-03      -208.724      
                1.34885E-03     -205.573      
                1.3515E-03      -220.2        
                1.35415E-03     -207.801      
                1.3568E-03      -222.442      
                1.35945E-03     -211.321      
                1.3621E-03      -207.309      
                1.36475E-03     -227.932      
                1.3674E-03      -214.16       
                1.37005E-03     -224.104      
                1.3727E-03      -224.055      
                1.37535E-03     -195.399      
                1.378E-03       -232.053      
                1.38065E-03     -215.755      
                1.3833E-03      -214.448      
                1.38595E-03     -199.842      
                1.3886E-03      -206.627      
                1.39125E-03     -223.329      
                1.3939E-03      -236.494      
                1.39655E-03     -213.646      
                1.3992E-03      -226.268      
                1.40185E-03     -221.184      
                1.4045E-03      -225.086      
                1.40715E-03     -220.387      
                1.4098E-03      -216.973      
                1.41245E-03     -221.162      
                1.4151E-03      -213.639      
                1.41775E-03     -215.03       
                1.4204E-03      -214.75       
                1.42305E-03     -227.519      
                1.4257E-03      -206.047      
                1.42835E-03     -208.012      
                1.431E-03       -218.93       
                1.43365E-03     -234.696      
                1.4363E-03      -235.213      
                1.43895E-03     -229.185      
                1.4416E-03      -219.537      
                1.44425E-03     -209.579      
                1.4469E-03      -226.744      
                1.44955E-03     -221.565      
                1.4522E-03      -219.543      
                1.45485E-03     -232.029      
                1.4575E-03      -210.314      
                1.46015E-03     -212.223      
                1.4628E-03      -210.163      
                1.46545E-03     -194.217      
                1.4681E-03      -218.249      
                1.47075E-03     -195.9        
                1.4734E-03      -193.97       
                1.47605E-03     -219.371      
                1.4787E-03      -208.303      
                1.48135E-03     -216.794      
                1.484E-03       -220.908      
                1.48665E-03     -200.798      
                1.4893E-03      -230.188      
                1.49195E-03     -147.705      
                1.4946E-03      -148.002      
                1.49725E-03     -195.576      
                1.4999E-03      -186.249      
                1.50255E-03     -164.04       
                1.5052E-03      -205.423      
                1.50785E-03     -205.345      
                1.5105E-03      -206.636      
                1.51315E-03     -199.538      
                1.5158E-03      -210.806      
                1.51845E-03     -227.407      
                1.5211E-03      -227.52       
                1.52375E-03     -212.484      
                1.5264E-03      -212.401      
                1.52905E-03     -221.262      
                1.5317E-03      -210.411      
                1.53435E-03     -204.298      
                1.537E-03       -193.537      
                1.53965E-03     -213.891      
                1.5423E-03      -217.16       
                1.54495E-03     -209.332      
                1.5476E-03      -206.682      
                1.55025E-03     -206.802      
                1.5529E-03      -208.426      
                1.55555E-03     -210.157      
                1.5582E-03      -202.956      
                1.56085E-03     -218.271      
                1.5635E-03      -212.272      
                1.56615E-03     -207.705      
                1.5688E-03      -180.657      
                1.57145E-03     -209.981      
                1.5741E-03      -202.131      
                1.57675E-03     -200.824      
                1.5794E-03      -193.435      
                1.58205E-03     -223.149      
                1.5847E-03      -207.         
                1.58735E-03     -201.918      
                1.59E-03        -198.647      
                1.59265E-03      -65.2948     
                1.5953E-03      -140.176      
                1.59795E-03     -208.125      
                1.6006E-03      -222.645      
                1.60325E-03     -214.64       
                1.6059E-03      -195.047      
                1.60855E-03     -221.922      
                1.6112E-03      -204.032      
                1.61385E-03     -190.51       
                1.6165E-03      -206.146      
                1.61915E-03     -217.856      
                1.6218E-03      -220.972      
                1.62445E-03     -216.694      
                1.6271E-03      -207.143      
                1.62975E-03     -210.778      
                1.6324E-03      -208.411      
                1.63505E-03     -220.696      
                1.6377E-03      -207.704      
                1.64035E-03     -190.918      
                1.643E-03       -205.645      
                1.64565E-03     -215.186      
                1.6483E-03      -209.558      
                1.65095E-03     -218.452      
                1.6536E-03      -214.276      
                1.65625E-03     -211.211      
                1.6589E-03      -209.475      
                1.66155E-03     -204.489      
                1.6642E-03      -214.947      
                1.66685E-03     -218.87       
                1.6695E-03      -214.71       
                1.67215E-03     -216.063      
                1.6748E-03      -213.533      
                1.67745E-03     -210.783      
                1.6801E-03      -209.283      
                1.68275E-03     -213.785      
                1.6854E-03      -213.552      
                1.68805E-03     -214.176      
                1.6907E-03      -207.281      
                1.69335E-03     -215.536      
                1.696E-03       -217.59       
                1.69865E-03     -212.423      
                1.7013E-03      -186.518      
                1.70395E-03     -210.453      
                1.7066E-03      -208.099      
                1.70925E-03     -209.611      
                1.7119E-03      -219.319      
                1.71455E-03     -217.872      
                1.7172E-03      -209.636      
                1.71985E-03     -209.415      
                1.7225E-03      -211.762      
                1.72515E-03     -215.256      
                1.7278E-03      -212.932      
                1.73045E-03     -215.802      
                1.7331E-03      -213.319      
                1.73575E-03     -212.227      
                1.7384E-03      -206.753      
                1.74105E-03     -209.694      
                1.7437E-03      -215.097      
                1.74635E-03     -210.7        
                1.749E-03       -206.898      
                1.75165E-03     -221.735      
                1.7543E-03      -217.986      
                1.75695E-03     -215.476      
                1.7596E-03      -219.866      
                1.76225E-03     -187.465      
                1.7649E-03      -228.404      
                1.76755E-03     -202.701      
                1.7702E-03      -222.445      
                1.77285E-03     -202.489      
                1.7755E-03      -227.893      
                1.77815E-03     -219.837      
                1.7808E-03      -219.948      
                1.78345E-03     -205.737      
                1.7861E-03      -220.455      
                1.78875E-03     -230.497      
                1.7914E-03      -220.681      
                1.79405E-03     -229.64       
                1.7967E-03      -214.209      
                1.79935E-03     -219.96       
                1.802E-03       -208.356      
                1.80465E-03     -219.375      
                1.8073E-03      -223.875      
                1.80995E-03     -234.911      
                1.8126E-03      -215.007      
                1.81525E-03     -222.482      
                1.8179E-03      -220.509      
                1.82055E-03     -225.951      
                1.8232E-03      -228.608      
                1.82585E-03     -206.97       
                1.8285E-03      -192.705      
                1.83115E-03     -228.324      
                1.8338E-03      -222.242      
                1.83645E-03     -249.174      
                1.8391E-03      -227.091      
                1.84175E-03     -206.876      
                1.8444E-03      -220.136      
                1.84705E-03     -222.004      
                1.8497E-03      -219.816      
                1.85235E-03     -221.868      
                1.855E-03       -205.955      
                1.85765E-03     -211.679      
                1.8603E-03      -200.847      
                1.86295E-03     -227.9        
                1.8656E-03      -190.904      
                1.86825E-03     -209.164      
                1.8709E-03      -209.692      
                1.87355E-03     -218.635      
                1.8762E-03      -214.976      
                1.87885E-03     -184.591      
                1.8815E-03      -131.288      
                1.88415E-03     -159.338      
                1.8868E-03      -226.369      
                1.88945E-03     -229.951      
                1.8921E-03      -210.958      
                1.89475E-03     -220.833      
                1.8974E-03      -231.276      
                1.90005E-03     -224.659      
                1.9027E-03      -227.162      
                1.90535E-03     -223.534      
                1.908E-03       -216.074      
                1.91065E-03     -239.116      
                1.9133E-03      -204.289      
                1.91595E-03     -223.103      
                1.9186E-03      -220.566      
                1.92125E-03     -224.825      
                1.9239E-03      -229.747      
                1.92655E-03     -214.785      
                1.9292E-03      -230.879      
                1.93185E-03     -216.213      
                1.9345E-03      -212.939      
                1.93715E-03     -204.889      
                1.9398E-03      -217.327      
                1.94245E-03     -216.969      
                1.9451E-03      -182.601      
                1.94775E-03     -209.023      
                1.9504E-03      -210.099      
                1.95305E-03     -193.375      
                1.9557E-03      -191.355      
                1.95835E-03     -152.309      
                1.961E-03       -211.263      
                1.96365E-03     -201.757      
                1.9663E-03      -188.134      
                1.96895E-03     -182.023      
                1.9716E-03      -201.204      
                1.97425E-03     -210.727      
                1.9769E-03      -208.066      
                1.97955E-03     -204.649      
                1.9822E-03      -193.643      
                1.98485E-03     -212.522      
                1.9875E-03      -202.822      
                1.99015E-03     -196.417      
                1.9928E-03      -198.195      
                1.99545E-03     -225.413      
                1.9981E-03      -213.953      
                2.00075E-03     -190.851      
                2.0034E-03      -201.69       
                2.00605E-03     -215.152      
                2.0087E-03      -218.858      
                2.01135E-03     -128.792      
                2.014E-03       -211.005      
                2.01665E-03     -204.237      
                2.0193E-03      -220.178      
                2.02195E-03     -219.246      
                2.0246E-03      -220.126      
                2.02725E-03     -217.827      
                2.0299E-03      -246.295      
                2.03255E-03     -210.126      
                2.0352E-03      -210.906      
                2.03785E-03     -212.111      
                2.0405E-03      -151.575      
                2.04315E-03     -217.025      
                2.0458E-03      -216.418      
                2.04845E-03     -217.251      
                2.0511E-03      -226.534      
                2.05375E-03     -214.772      
                2.0564E-03      -209.753      
                2.05905E-03     -211.071      
                2.0617E-03      -217.214      
                2.06435E-03     -221.802      
                2.067E-03       -215.938      
                2.06965E-03     -220.683      
                2.0723E-03      -215.619      
                2.07495E-03     -220.628      
                2.0776E-03      -219.405      
                2.08025E-03     -208.412      
                2.0829E-03      -205.945      
                2.08555E-03     -221.873      
                2.0882E-03      -217.182      
                2.09085E-03     -215.437      
                2.0935E-03      -211.738      
                2.09615E-03     -218.897      
                2.0988E-03      -209.431      
                2.10145E-03     -213.725      
                2.1041E-03      -219.071      
                2.10675E-03     -212.917      
                2.1094E-03      -210.388      
                2.11205E-03     -211.862      
                2.1147E-03      -208.74       
                2.11735E-03     -210.018      
                2.12E-03        -213.07       
                2.12265E-03     -203.961      
                2.1253E-03      -204.81       
                2.12795E-03     -207.355      
                2.1306E-03      -207.307      
                2.13325E-03     -210.318      
                2.1359E-03      -211.676      
                2.13855E-03     -213.941      
                2.1412E-03      -206.571      
                2.14385E-03     -210.65       
                2.1465E-03      -214.754      
                2.14915E-03     -213.159      
                2.1518E-03      -219.609      
                2.15445E-03     -223.473      
                2.1571E-03      -229.561      
                2.15975E-03     -167.366      
                2.1624E-03      -153.056      
                2.16505E-03     -221.252      
                2.1677E-03      -197.302      
                2.17035E-03     -223.256      
                2.173E-03       -215.007      
                2.17565E-03     -213.655      
                2.1783E-03      -221.264      
                2.18095E-03     -203.909      
                2.1836E-03      -227.054      
                2.18625E-03     -218.717      
                2.1889E-03      -236.522      
                2.19155E-03     -215.419      
                2.1942E-03      -220.602      
                2.19685E-03     -226.039      
                2.1995E-03      -220.787      
                2.20215E-03     -237.979      
                2.2048E-03      -203.632      
                2.20745E-03     -237.777      
                2.2101E-03      -222.208      
                2.21275E-03     -231.613      
                2.2154E-03      -222.24       
                2.21805E-03     -220.468      
                2.2207E-03      -224.819      
                2.22335E-03     -196.968      
                2.226E-03       -229.896      
                2.22865E-03     -220.936      
                2.2313E-03      -224.559      
                2.23395E-03     -221.319      
                2.2366E-03      -213.691      
                2.23925E-03     -215.611      
                2.2419E-03      -213.33       
                2.24455E-03     -214.134      
                2.2472E-03      -218.482      
                2.24985E-03     -212.87       
                2.2525E-03      -207.055      
                2.25515E-03     -222.434      
                2.2578E-03      -214.807      
                2.26045E-03     -228.736      
                2.2631E-03      -220.168      
                2.26575E-03     -216.769      
                2.2684E-03      -215.566      
                2.27105E-03     -211.622      
                2.2737E-03      -219.511      
                2.27635E-03     -192.01       
                2.279E-03       -228.53       
                2.28165E-03     -205.277      
                2.2843E-03      -214.607      
                2.28695E-03     -133.468      
                2.2896E-03      -151.326      
                2.29225E-03     -221.622      
                2.2949E-03      -208.849      
                2.29755E-03     -226.553      
                2.3002E-03      -209.122      
                2.30285E-03     -222.354      
                2.3055E-03      -215.888      
                2.30815E-03     -225.359      
                2.3108E-03      -228.672      
                2.31345E-03     -217.086      
                2.3161E-03      -220.835      
                2.31875E-03     -219.341      
                2.3214E-03      -246.328      
                2.32405E-03     -206.708      
                2.3267E-03      -230.973      
                2.32935E-03     -208.485      
                2.332E-03       -222.538      
                2.33465E-03     -217.779      
                2.3373E-03      -210.445      
                2.33995E-03     -219.452      
                2.3426E-03      -213.311      
                2.34525E-03     -210.324      
                2.3479E-03      -213.173      
                2.35055E-03     -230.17       
                2.3532E-03      -180.23       
                2.35585E-03     -135.689      
                2.3585E-03      -188.64       
                2.36115E-03     -212.525      
                2.3638E-03      -228.789      
                2.36645E-03     -265.917      
                2.3691E-03      -219.345      
                2.37175E-03     -165.513      
                2.3744E-03      -246.697      
                2.37705E-03     -207.328      
                2.3797E-03      -177.301      
                2.38235E-03     -168.597      
                2.385E-03       -179.696      
                2.38765E-03     -184.048      
                2.3903E-03      -220.276      
                2.39295E-03     -240.303      
                2.3956E-03      -218.344      
                2.39825E-03     -213.165      
                2.4009E-03      -187.084      
                2.40355E-03     -230.079      
                2.4062E-03      -208.409      
                2.40885E-03     -212.433      
                2.4115E-03      -216.681      
                2.41415E-03     -216.32       
                2.4168E-03      -218.412      
                2.41945E-03     -207.535      
                2.4221E-03      -214.32       
                2.42475E-03     -215.216      
                2.4274E-03      -212.733      
                2.43005E-03     -219.093      
                2.4327E-03      -197.518      
                2.43535E-03     -206.931      
                2.438E-03       -212.81       
                2.44065E-03     -207.088      
                2.4433E-03      -220.565      
                2.44595E-03     -206.531      
                2.4486E-03      -207.189      
                2.45125E-03     -212.552      
                2.4539E-03      -211.942      
                2.45655E-03     -200.722      
                2.4592E-03      -208.181      
                2.46185E-03     -218.561      
                2.4645E-03      -204.337      
                2.46715E-03     -210.705      
                2.4698E-03      -212.2        
                2.47245E-03     -210.219      
                2.4751E-03      -206.649      
                2.47775E-03     -203.022      
                2.4804E-03      -214.181      
                2.48305E-03     -142.755      
                2.4857E-03      -129.276      
                2.48835E-03     -196.334      
                2.491E-03       -214.542      
                2.49365E-03     -203.145      
                2.4963E-03      -222.769      
                2.49895E-03     -212.864      
                2.5016E-03      -213.572      
                2.50425E-03     -215.355      
                2.5069E-03      -219.263      
                2.50955E-03     -236.615      
                2.5122E-03      -208.084      
                2.51485E-03     -212.44       
                2.5175E-03      -224.299      
                2.52015E-03     -214.976      
                2.5228E-03      -225.814      
                2.52545E-03     -220.15       
                2.5281E-03      -219.574      
                2.53075E-03     -223.105      
                2.5334E-03      -214.41       
